Employee_ID,Attrition_rate
EID_3019,0.11191666666666666
EID_22264,0.09765
EID_9866,0.13633333333333333
EID_3520,0.324
EID_21098,0.11363333333333332
EID_1186,0.15573333333333333
EID_12355,0.11248333333333334
EID_11020,0.16515
EID_19193,0.17005
EID_17787,0.29275
EID_13719,0.10115
EID_24449,0.14645
EID_12957,0.24014999999999997
EID_24794,0.11038333333333335
EID_2866,0.24033333333333337
EID_10563,0.3663166666666667
EID_22492,0.15096666666666667
EID_4106,0.16365
EID_6648,0.11913333333333333
EID_7209,0.20731666666666668
EID_9692,0.204
EID_22763,0.2107
EID_12622,0.14648333333333333
EID_9831,0.2218
EID_5731,0.16281666666666667
EID_1114,0.2665333333333333
EID_25017,0.20518333333333336
EID_22956,0.14821666666666666
EID_5549,0.16521666666666665
EID_12022,0.3162333333333333
EID_8034,0.1777
EID_20644,0.18368333333333334
EID_20125,0.10821666666666667
EID_21957,0.1259333333333333
EID_8870,0.16778333333333337
EID_2305,0.2544166666666667
EID_3977,0.1966166666666667
EID_14845,0.12375000000000001
EID_6629,0.0669
EID_14577,0.28709999999999997
EID_24509,0.21145
EID_1530,0.09234999999999999
EID_21524,0.18108333333333335
EID_6647,0.22301666666666667
EID_19730,0.22906666666666667
EID_4424,0.18259999999999998
EID_7964,0.3616
EID_6289,0.13291666666666666
EID_2899,0.24465000000000003
EID_2827,0.43255
EID_8801,0.17268333333333333
EID_20454,0.16121666666666665
EID_18988,0.13383333333333333
EID_8405,0.19400000000000003
EID_14497,0.3145166666666667
EID_11769,0.13478333333333334
EID_21353,0.20921666666666663
EID_2221,0.28768333333333335
EID_13218,0.25426666666666664
EID_4576,0.32211666666666666
EID_17470,0.3992833333333334
EID_14817,0.1789333333333333
EID_21845,0.10754999999999999
EID_21987,0.21071666666666666
EID_1168,0.22163333333333335
EID_14315,0.16168333333333332
EID_5043,0.14991666666666667
EID_1967,0.18435
EID_22274,0.14154999999999998
EID_11091,0.17556666666666668
EID_18421,0.2427166666666667
EID_8316,0.3126833333333333
EID_13308,0.08368333333333333
EID_19481,0.21046666666666666
EID_17732,0.10704999999999999
EID_4504,0.13831666666666667
EID_2539,0.11470000000000001
EID_19529,0.14326666666666665
EID_2279,0.1777
EID_14508,0.33993333333333337
EID_12241,0.0704
EID_11530,0.21586666666666668
EID_20147,0.3009
EID_6154,0.24351666666666671
EID_3523,0.08123333333333334
EID_20453,0.22981666666666664
EID_11929,0.14775
EID_12840,0.30585
EID_22320,0.1151
EID_25383,0.3205166666666667
EID_10731,0.14651666666666666
EID_1017,0.23046666666666668
EID_1819,0.24983333333333335
EID_22849,0.18008333333333335
EID_12290,0.23505000000000006
EID_24238,0.11538333333333334
EID_3105,0.10234999999999998
EID_14242,0.16075
EID_16569,0.25878333333333337
EID_8094,0.10073333333333334
EID_7824,0.14553333333333335
EID_8978,0.12841666666666665
EID_25314,0.11413333333333332
EID_17810,0.17186666666666664
EID_14856,0.10083333333333332
EID_22144,0.18543333333333337
EID_23603,0.1441333333333333
EID_7211,0.1748833333333333
EID_19340,0.3440166666666667
EID_1501,0.1656
EID_22111,0.12331666666666667
EID_16147,0.14385
EID_16746,0.15225
EID_20777,0.163
EID_12999,0.19671666666666668
EID_21663,0.35559999999999997
EID_11862,0.08571666666666666
EID_17683,0.29311666666666664
EID_19819,0.1946
EID_21562,0.26749999999999996
EID_24390,0.09653333333333335
EID_14444,0.15430000000000002
EID_3261,0.18203333333333335
EID_7752,0.2703
EID_3033,0.20348333333333335
EID_22433,0.1472
EID_23727,0.2610333333333333
EID_24107,0.12761666666666668
EID_22537,0.11713333333333333
EID_13645,0.05948333333333333
EID_16021,0.20966666666666667
EID_19800,0.20821666666666663
EID_1944,0.06960000000000001
EID_15868,0.16378333333333336
EID_22188,0.25505
EID_13833,0.3035666666666667
EID_15028,0.09746666666666666
EID_24861,0.10775000000000001
EID_13033,0.10093333333333332
EID_23673,0.19246666666666665
EID_13265,0.14831666666666665
EID_23411,0.25325000000000003
EID_3761,0.2853333333333334
EID_7299,0.23493333333333333
EID_2379,0.1688333333333333
EID_18863,0.1955
EID_12115,0.34031666666666666
EID_23879,0.10454999999999999
EID_16586,0.10873333333333333
EID_19003,0.10201666666666669
EID_11107,0.11035
EID_15416,0.11995
EID_19214,0.10838333333333333
EID_5135,0.1362
EID_22464,0.4195499999999999
EID_22759,0.19740000000000002
EID_17833,0.3437333333333333
EID_17627,0.11926666666666667
EID_25730,0.29450000000000004
EID_2377,0.1777
EID_18085,0.25925
EID_14096,0.11376666666666664
EID_8384,0.2162833333333333
EID_17105,0.22343333333333334
EID_9929,0.07653333333333333
EID_13267,0.3295166666666667
EID_12954,0.14338333333333333
EID_4464,0.11191666666666666
EID_11464,0.11119999999999998
EID_19308,0.13133333333333333
EID_17530,0.09056666666666667
EID_6981,0.15658333333333332
EID_19951,0.2440166666666667
EID_1100,0.16953333333333334
EID_25145,0.13721666666666665
EID_15614,0.20694999999999997
EID_2961,0.20738333333333334
EID_1742,0.2112333333333333
EID_2843,0.07565000000000001
EID_9549,0.2751
EID_12832,0.12376666666666668
EID_17914,0.3933
EID_22832,0.10453333333333333
EID_5755,0.1379
EID_1141,0.2069
EID_18954,0.2411833333333333
EID_10824,0.10629999999999999
EID_24478,0.1709333333333333
EID_14916,0.12433333333333334
EID_4434,0.27045
EID_23650,0.14728333333333335
EID_16556,0.1401333333333333
EID_24656,0.23443333333333335
EID_25965,0.4695500000000001
EID_9279,0.16505
EID_13802,0.16174999999999998
EID_2748,0.11553333333333334
EID_17346,0.18121666666666666
EID_1171,0.3101833333333333
EID_1552,0.13088333333333332
EID_20674,0.23068333333333332
EID_2475,0.12228333333333331
EID_16714,0.1597333333333333
EID_7857,0.12124999999999998
EID_3294,0.15715
EID_2280,0.0946
EID_10203,0.1497
EID_22162,0.14708333333333334
EID_10438,0.2427
EID_12898,0.1819333333333333
EID_4358,0.12153333333333334
EID_6179,0.21766666666666665
EID_2538,0.18976666666666667
EID_13110,0.25405000000000005
EID_24585,0.35061666666666663
EID_1006,0.15586666666666665
EID_11632,0.1672833333333333
EID_21011,0.22561666666666666
EID_16869,0.11075
EID_20564,0.20808333333333331
EID_12996,0.07018333333333333
EID_1503,0.13193333333333332
EID_23053,0.09548333333333332
EID_22049,0.16349999999999998
EID_4346,0.24335000000000004
EID_1887,0.1996
EID_16849,0.12981666666666666
EID_10071,0.23358333333333334
EID_11265,0.10323333333333334
EID_12611,0.16948333333333335
EID_25542,0.14871666666666666
EID_11582,0.26849999999999996
EID_19550,0.2129
EID_5351,0.17368333333333333
EID_3305,0.16351666666666667
EID_18846,0.17868333333333333
EID_24764,0.16585000000000003
EID_2191,0.1744
EID_6314,0.3045
EID_23248,0.11896666666666667
EID_4570,0.26993333333333336
EID_16415,0.3458666666666667
EID_11002,0.17431666666666665
EID_20498,0.14751666666666666
EID_7846,0.28955000000000003
EID_24121,0.27823333333333333
EID_7536,0.13505
EID_2015,0.25778333333333336
EID_7934,0.1438
EID_20903,0.12995
EID_17535,0.2820833333333333
EID_19760,0.2395333333333333
EID_9550,0.21425000000000002
EID_4261,0.10536666666666666
EID_19753,0.2685666666666667
EID_13542,0.12153333333333334
EID_24283,0.14948333333333336
EID_7552,0.3202
EID_11577,0.12396666666666667
EID_3228,0.3443833333333333
EID_17468,0.06621666666666667
EID_15815,0.18426666666666666
EID_2093,0.10031666666666667
EID_21356,0.13411666666666663
EID_12357,0.14113333333333333
EID_18495,0.13321666666666668
EID_5098,0.14579999999999996
EID_12691,0.16276666666666667
EID_13240,0.13078333333333333
EID_19312,0.27011666666666667
EID_23914,0.10746666666666667
EID_23175,0.18228333333333338
EID_15413,0.07796666666666667
EID_4785,0.1587333333333333
EID_25933,0.14535
EID_22705,0.08691666666666666
EID_19350,0.13851666666666668
EID_5369,0.23981666666666665
EID_20410,0.1967
EID_12557,0.28736666666666666
EID_17678,0.15758333333333333
EID_1342,0.13138333333333332
EID_12230,0.15523333333333333
EID_1311,0.2154666666666667
EID_5860,0.24344999999999994
EID_4259,0.19731666666666667
EID_10209,0.20048333333333332
EID_2300,0.2252333333333333
EID_17408,0.12778333333333333
EID_1883,0.12716666666666668
EID_1053,0.28173333333333334
EID_23610,0.23693333333333336
EID_17585,0.2934
EID_20845,0.11926666666666667
EID_15683,0.08211666666666666
EID_11976,0.19346666666666665
EID_12031,0.14391666666666666
EID_1711,0.18171666666666664
EID_6239,0.19735
EID_25541,0.19871666666666668
EID_9308,0.26610000000000006
EID_18168,0.17800000000000002
EID_11934,0.10035
EID_23472,0.19411666666666663
EID_13731,0.18626666666666666
EID_16069,0.15118333333333334
EID_18276,0.13218333333333335
EID_6141,0.08936666666666666
EID_12061,0.36498333333333327
EID_9450,0.16268333333333332
EID_21730,0.15364999999999998
EID_19506,0.16638333333333336
EID_13552,0.13916666666666666
EID_9945,0.09875
EID_1924,0.26875
EID_18453,0.16793333333333335
EID_20225,0.3185
EID_18673,0.13498333333333332
EID_11420,0.39493333333333336
EID_16631,0.19358333333333333
EID_21237,0.21936666666666663
EID_5015,0.18120000000000003
EID_20179,0.26863333333333334
EID_12073,0.08468333333333332
EID_21147,0.3302833333333333
EID_6714,0.3105833333333334
EID_10645,0.17889999999999998
EID_18298,0.29085
EID_2640,0.19331666666666666
EID_2318,0.22153333333333333
EID_25226,0.11548333333333334
EID_24099,0.15878333333333336
EID_20938,0.23063333333333336
EID_8377,0.11015000000000001
EID_7023,0.30791666666666667
EID_11385,0.11331666666666664
EID_15016,0.21831666666666663
EID_25794,0.21973333333333334
EID_11494,0.3721833333333333
EID_2425,0.23793333333333333
EID_9847,0.17364999999999997
EID_3570,0.19775
EID_13573,0.15581666666666666
EID_13780,0.43178333333333335
EID_2949,0.14218333333333333
EID_19834,0.13763333333333333
EID_11384,0.13158333333333336
EID_23154,0.2958
EID_9337,0.15808333333333333
EID_3653,0.17008333333333334
EID_4850,0.1744
EID_16283,0.1767
EID_5107,0.13486666666666666
EID_25156,0.22241666666666662
EID_17223,0.20706666666666665
EID_14695,0.18153333333333332
EID_11374,0.23255000000000003
EID_13672,0.24519999999999997
EID_6782,0.18860000000000002
EID_25074,0.16961666666666667
EID_21087,0.066
EID_13017,0.22273333333333334
EID_9947,0.23895
EID_21221,0.23095
EID_21639,0.15876666666666667
EID_20333,0.10810000000000002
EID_2970,0.14745000000000003
EID_7624,0.1702
EID_15741,0.10401666666666666
EID_1312,0.25079999999999997
EID_19575,0.18586666666666665
EID_21047,0.08883333333333333
EID_11969,0.16108333333333333
EID_19145,0.25733333333333336
EID_9871,0.17286666666666664
EID_18852,0.15786666666666666
EID_22326,0.19634999999999994
EID_7259,0.10643333333333334
EID_21920,0.17536666666666667
EID_1436,0.22558333333333333
EID_8261,0.2727833333333333
EID_23228,0.3432
EID_5560,0.12546666666666664
EID_22357,0.1585
EID_4816,0.2637833333333333
EID_10000,0.33133333333333337
EID_21908,0.30461666666666665
EID_14887,0.09910000000000001
EID_12497,0.3219
EID_17976,0.20233333333333337
EID_17356,0.11204999999999998
EID_9785,0.12911666666666669
EID_16224,0.23483333333333326
EID_6020,0.0804
EID_20716,0.23030000000000003
EID_11351,0.15391666666666667
EID_20899,0.21336666666666662
EID_9718,0.17205
EID_9479,0.16491666666666668
EID_25048,0.11081666666666666
EID_23370,0.1812
EID_13877,0.17631666666666668
EID_12256,0.14753333333333332
EID_1903,0.18351666666666666
EID_8830,0.17579999999999998
EID_22060,0.14046666666666666
EID_11996,0.13133333333333333
EID_21061,0.22101666666666667
EID_22604,0.20195
EID_18463,0.1434
EID_11375,0.16040000000000001
EID_2685,0.19548333333333334
EID_16010,0.34725
EID_19288,0.12633333333333333
EID_9283,0.05711666666666667
EID_11122,0.09623333333333334
EID_6638,0.19125
EID_25516,0.17345
EID_3864,0.15433333333333335
EID_9746,0.23255
EID_8407,0.08185
EID_25463,0.22286666666666669
EID_23098,0.15178333333333335
EID_22512,0.19531666666666667
EID_14671,0.1986
EID_18482,0.24516666666666667
EID_8151,0.2694166666666667
EID_16624,0.21551666666666666
EID_1983,0.18095000000000003
EID_18445,0.19416666666666668
EID_11891,0.18736666666666665
EID_2010,0.11391666666666665
EID_4592,0.1748333333333333
EID_17412,0.15363333333333332
EID_24883,0.26763333333333333
EID_15661,0.25248333333333334
EID_11757,0.18694999999999998
EID_2627,0.13171666666666668
EID_13243,0.19415000000000002
EID_10917,0.3264166666666667
EID_4360,0.14183333333333334
EID_13536,0.29585
EID_10695,0.16243333333333335
EID_5746,0.2904333333333334
EID_1178,0.16003333333333333
EID_15290,0.156
EID_3540,0.11993333333333334
EID_14684,0.14921666666666666
EID_7914,0.18733333333333335
EID_23733,0.23258333333333336
EID_5907,0.27085
EID_5142,0.19521666666666668
EID_7686,0.17286666666666664
EID_12078,0.3256666666666667
EID_4880,0.06839999999999999
EID_1527,0.10258333333333335
EID_15919,0.2546833333333333
EID_1260,0.15413333333333334
EID_22377,0.3690166666666666
EID_7876,0.20855
EID_1213,0.10660000000000001
EID_4161,0.17094999999999996
EID_3214,0.21641666666666662
EID_17651,0.11451666666666666
EID_8005,0.17478333333333332
EID_12852,0.12615
EID_21465,0.20576666666666668
EID_7371,0.08873333333333333
EID_25687,0.4950666666666667
EID_17222,0.21051666666666666
EID_1994,0.19663333333333333
EID_22384,0.2687833333333333
EID_6344,0.1089
EID_18801,0.25756666666666667
EID_13688,0.3076333333333333
EID_13779,0.21651666666666666
EID_24969,0.22701666666666667
EID_15311,0.21891666666666668
EID_9095,0.22755
EID_11675,0.2222833333333333
EID_14870,0.09116666666666667
EID_1575,0.18288333333333331
EID_7440,0.3449
EID_24259,0.07911666666666667
EID_19501,0.14216666666666666
EID_23743,0.23183333333333334
EID_13287,0.34263333333333335
EID_2226,0.1984
EID_22439,0.23763333333333334
EID_16078,0.22816666666666666
EID_18895,0.15253333333333333
EID_19860,0.18381666666666666
EID_24564,0.07889999999999998
EID_21747,0.12535
EID_4659,0.18061666666666665
EID_24149,0.16303333333333334
EID_13300,0.09805000000000001
EID_16950,0.13741666666666666
EID_23778,0.15120000000000003
EID_14691,0.11378333333333333
EID_10789,0.21613333333333337
EID_5525,0.27471666666666666
EID_19424,0.22503333333333334
EID_6171,0.24895
EID_19569,0.15485
EID_4602,0.10073333333333333
EID_17919,0.21736666666666668
EID_4286,0.21359999999999998
EID_1973,0.19611666666666663
EID_25715,0.33349999999999996
EID_23385,0.20845000000000002
EID_13681,0.2130666666666667
EID_25410,0.24006666666666668
EID_18267,0.23038333333333336
EID_15252,0.27426666666666666
EID_23214,0.10456666666666665
EID_18551,0.19416666666666668
EID_2401,0.06918333333333333
EID_7609,0.15403333333333336
EID_21291,0.1541833333333333
EID_10126,0.28181666666666666
EID_19714,0.26208333333333333
EID_4911,0.15898333333333334
EID_12505,0.19155
EID_10377,0.15303333333333333
EID_3407,0.24633333333333332
EID_3386,0.16184999999999997
EID_7623,0.14101666666666668
EID_19517,0.22148333333333337
EID_21782,0.13993333333333333
EID_12361,0.13191666666666668
EID_21171,0.22230000000000003
EID_17836,0.2714666666666667
EID_20286,0.3249
EID_25798,0.12363333333333333
EID_15699,0.3419833333333333
EID_17006,0.2074166666666667
EID_22476,0.2872833333333334
EID_9406,0.13438333333333333
EID_13559,0.37671666666666664
EID_1340,0.11293333333333332
EID_17848,0.24111666666666665
EID_20358,0.09518333333333333
EID_14265,0.1282333333333333
EID_9820,0.11453333333333333
EID_13755,0.19874999999999998
EID_13293,0.347
EID_25837,0.13774999999999998
EID_20466,0.3411666666666666
EID_11032,0.2383833333333333
EID_2399,0.24728333333333338
EID_23917,0.10758333333333332
EID_17011,0.1812
EID_8967,0.14838333333333334
EID_24468,0.25791666666666674
EID_8435,0.11514999999999999
EID_17953,0.17526666666666668
EID_7140,0.19665
EID_24404,0.09434999999999999
EID_14380,0.20319999999999996
EID_1232,0.14015
EID_1573,0.19216666666666668
EID_3684,0.18994999999999998
EID_15824,0.17423333333333335
EID_9212,0.19851666666666667
EID_21121,0.23868333333333333
EID_6346,0.10506666666666668
EID_9525,0.10136666666666667
EID_9726,0.27488333333333337
EID_2526,0.2494333333333333
EID_4228,0.12815000000000001
EID_14595,0.17855
EID_15856,0.15736666666666668
EID_6768,0.29691666666666666
EID_23953,0.23244999999999996
EID_19059,0.2469
EID_5268,0.26861666666666667
EID_7619,0.15713333333333332
EID_23028,0.25465000000000004
EID_22104,0.09335
EID_10318,0.40258333333333335
EID_25369,0.09705000000000001
EID_16633,0.15821666666666664
EID_15848,0.1551
EID_2240,0.2157
EID_1059,0.21366666666666667
EID_9315,0.14491666666666667
EID_15388,0.22571666666666668
EID_9984,0.19855
EID_4296,0.32983333333333337
EID_10927,0.16216666666666665
EID_25054,0.11059999999999998
EID_1884,0.12313333333333332
EID_21960,0.09351666666666668
EID_5572,0.10498333333333332
EID_16872,0.18503333333333336
EID_24525,0.17275
EID_14237,0.09968333333333333
EID_7114,0.24966666666666662
EID_7448,0.08013333333333333
EID_17668,0.2734166666666667
EID_7674,0.28554999999999997
EID_5884,0.31188333333333335
EID_13942,0.29545
EID_13098,0.36003333333333326
EID_7695,0.4744333333333333
EID_5350,0.13256666666666667
EID_22853,0.2660666666666666
EID_2385,0.1895
EID_18006,0.15995
EID_12875,0.12503333333333333
EID_5478,0.24056666666666668
EID_18690,0.22066666666666668
EID_12545,0.2833333333333333
EID_13888,0.22831666666666664
EID_9732,0.13861666666666667
EID_18001,0.24093333333333333
EID_17479,0.2429
EID_23757,0.1254333333333333
EID_1303,0.22281666666666666
EID_5375,0.17156666666666665
EID_5869,0.10576666666666666
EID_8825,0.1981333333333333
EID_22567,0.14573333333333333
EID_16273,0.17025
EID_20618,0.18603333333333336
EID_3608,0.12975
EID_8806,0.11561666666666666
EID_23170,0.16888333333333336
EID_12243,0.13775
EID_20089,0.17983333333333337
EID_16852,0.20463333333333333
EID_18312,0.11921666666666665
EID_14010,0.18556666666666669
EID_14705,0.25035
EID_20956,0.19158333333333333
EID_18794,0.11851666666666667
EID_1629,0.20391666666666666
EID_25483,0.15145
EID_4542,0.33896666666666664
EID_10076,0.21723333333333336
EID_9469,0.17135
EID_25284,0.18591666666666665
EID_11972,0.11958333333333332
EID_1798,0.24454999999999996
EID_21903,0.16436666666666666
EID_20031,0.08810000000000001
EID_20365,0.14706666666666665
EID_9210,0.13765000000000002
EID_19750,0.14583333333333334
EID_4006,0.11758333333333333
EID_24922,0.18076666666666666
EID_4760,0.13336666666666666
EID_11035,0.14891666666666667
EID_21008,0.1805
EID_23731,0.17798333333333338
EID_21788,0.13724999999999998
EID_5428,0.24606666666666668
EID_14023,0.1283
EID_2937,0.16196666666666665
EID_16931,0.21331666666666668
EID_18299,0.07341666666666667
EID_6660,0.15435
EID_23187,0.26499999999999996
EID_14868,0.19811666666666664
EID_23247,0.20965
EID_15971,0.2974666666666667
EID_7852,0.2375333333333333
EID_7017,0.2319166666666667
EID_7494,0.26313333333333333
EID_18706,0.13751666666666665
EID_22784,0.06961666666666667
EID_10756,0.12846666666666665
EID_6854,0.30269999999999997
EID_12554,0.10948333333333334
EID_1162,0.24613333333333332
EID_19581,0.19046666666666667
EID_2169,0.28386666666666666
EID_25149,0.19531666666666667
EID_22575,0.42911666666666665
EID_2265,0.11338333333333334
EID_19668,0.15275
EID_19245,0.24173333333333327
EID_8194,0.14541666666666667
EID_8081,0.09786666666666666
EID_8670,0.0692
EID_7992,0.23278333333333331
EID_6596,0.11096666666666667
EID_3699,0.14106666666666667
EID_9698,0.27881666666666666
EID_1847,0.18158333333333335
EID_16179,0.3168666666666667
EID_23663,0.07295
EID_24287,0.29678333333333334
EID_3527,0.14241666666666666
EID_18652,0.105
EID_24110,0.21071666666666666
EID_21419,0.10321666666666666
EID_12865,0.1921333333333333
EID_9237,0.1562
EID_20408,0.1827
EID_22934,0.21603333333333338
EID_6492,0.13956666666666667
EID_20285,0.32841666666666675
EID_1286,0.2615
EID_12542,0.1993666666666667
EID_5523,0.29309999999999997
EID_1979,0.23088333333333333
EID_23146,0.23926666666666666
EID_4773,0.1953666666666667
EID_8785,0.10438333333333333
EID_4463,0.13138333333333332
EID_24028,0.32223333333333337
EID_20920,0.27341666666666664
EID_21392,0.16883333333333336
EID_4079,0.14509999999999998
EID_5173,0.12526666666666667
EID_22915,0.28409999999999996
EID_18347,0.10194999999999999
EID_7984,0.1984
EID_25148,0.12471666666666666
EID_4350,0.2549166666666666
EID_6909,0.3391
EID_10582,0.19871666666666668
EID_6248,0.09255000000000001
EID_10035,0.21103333333333332
EID_24603,0.15516666666666665
EID_1794,0.18626666666666666
EID_9407,0.11706666666666665
EID_2114,0.12696666666666664
EID_21125,0.14701666666666666
EID_15046,0.12985
EID_8058,0.14543333333333333
EID_1961,0.11973333333333332
EID_23324,0.2108833333333333
EID_21521,0.20539999999999994
EID_11043,0.17925
EID_6461,0.19615000000000002
EID_10398,0.0862
EID_20635,0.16556666666666667
EID_22940,0.15055
EID_8582,0.12269999999999999
EID_12770,0.15171666666666664
EID_15982,0.42691666666666667
EID_19692,0.27658333333333335
EID_18304,0.11649999999999999
EID_13603,0.1293833333333333
EID_6145,0.13115
EID_16587,0.12635
EID_16835,0.14573333333333333
EID_8399,0.1393333333333333
EID_7012,0.21311666666666665
EID_20575,0.17579999999999998
EID_20747,0.19181666666666666
EID_3907,0.1845
EID_22626,0.13538333333333333
EID_4442,0.23106666666666667
EID_18034,0.2056
EID_16055,0.1281
EID_21684,0.14054999999999998
EID_17499,0.42311666666666664
EID_1222,0.22138333333333335
EID_17204,0.12711666666666668
EID_22732,0.3039
EID_8539,0.22811666666666663
EID_23136,0.3047666666666667
EID_24470,0.16741666666666666
EID_17404,0.258
EID_21498,0.12791666666666665
EID_19495,0.33916666666666667
EID_23966,0.12405
EID_1388,0.36015
EID_7374,0.28723333333333334
EID_25441,0.12554999999999997
EID_16616,0.3424333333333333
EID_7654,0.18001666666666669
EID_4217,0.28985
EID_9968,0.22855
EID_17830,0.13106666666666666
EID_12023,0.23835000000000003
EID_24002,0.2697
EID_11371,0.22263333333333335
EID_11096,0.19501666666666664
EID_24835,0.224
EID_17439,0.21878333333333333
EID_6587,0.0759
EID_21946,0.21891666666666668
EID_5431,0.1900833333333333
EID_4723,0.15105
EID_11535,0.3071333333333333
EID_2330,0.21086666666666665
EID_23531,0.19356666666666666
EID_8913,0.1829666666666667
EID_21273,0.16296666666666668
EID_11927,0.30558333333333326
EID_1385,0.1955
EID_15758,0.1143
EID_1023,0.18446666666666664
EID_8959,0.24198333333333336
EID_12911,0.1454
EID_15925,0.23423333333333332
EID_17769,0.27526666666666666
EID_19842,0.17995000000000003
EID_15875,0.12201666666666666
EID_21284,0.15678333333333333
EID_24825,0.16224999999999998
EID_23825,0.24861666666666668
EID_13001,0.1265666666666667
EID_25601,0.15774999999999997
EID_24670,0.29525
EID_24412,0.21858333333333335
EID_18712,0.08978333333333333
EID_21138,0.15223333333333333
EID_19335,0.22651666666666667
EID_16753,0.16838333333333333
EID_24399,0.209
EID_12567,0.11208333333333333
EID_22161,0.17946666666666666
EID_12609,0.22466666666666665
EID_22249,0.08688333333333335
EID_5314,0.10366666666666667
EID_1897,0.34729999999999994
EID_22507,0.13131666666666666
EID_2878,0.16318333333333335
EID_10098,0.20814999999999997
EID_18435,0.18338333333333334
EID_8063,0.08828333333333334
EID_3512,0.16203333333333333
EID_24444,0.13741666666666666
EID_9813,0.10201666666666669
EID_25132,0.11874999999999998
EID_5613,0.20335
EID_14062,0.19373333333333334
EID_20073,0.10711666666666668
EID_12506,0.20624999999999996
EID_1092,0.23324999999999999
EID_15895,0.2302
EID_1039,0.18693333333333337
EID_22016,0.19361666666666666
EID_6764,0.12639999999999998
EID_17384,0.16203333333333333
EID_8705,0.20656666666666668
EID_14832,0.3520833333333333
EID_16473,0.09415
EID_11186,0.20481666666666667
EID_7476,0.19511666666666663
EID_19671,0.1608
EID_14001,0.11858333333333333
EID_10658,0.08743333333333332
EID_6668,0.24444999999999997
EID_13786,0.14415
EID_11224,0.15611666666666668
EID_13296,0.16768333333333332
EID_22145,0.2522
EID_6494,0.24263333333333334
EID_1649,0.09415
EID_20878,0.2407
EID_3790,0.16333333333333333
EID_9257,0.32503333333333334
EID_14917,0.11653333333333332
EID_22052,0.18105000000000002
EID_1198,0.2217
EID_8478,0.2902
EID_2071,0.4220333333333333
EID_1250,0.10923333333333335
