Employee_ID,Attrition_rate
EID_17683,0.20796666666666663
EID_19819,0.1471
EID_21562,0.2928
EID_24390,0.0771
EID_14444,0.1023
EID_3261,0.14536666666666667
EID_7752,0.29259999999999997
EID_3033,0.2918
EID_22433,0.14793333333333333
EID_23727,0.33646666666666664
EID_24107,0.13360000000000002
EID_22537,0.06803333333333333
EID_13645,0.04499999999999999
EID_16021,0.13583333333333333
EID_19800,0.21996666666666664
EID_1944,0.09603333333333335
EID_15868,0.13133333333333333
EID_22188,0.2846666666666667
EID_13833,0.24840000000000004
EID_15028,0.11206666666666666
EID_24861,0.06833333333333334
EID_13033,0.13916666666666666
EID_23673,0.17646666666666666
EID_13265,0.1340333333333333
EID_23411,0.2848
EID_3761,0.12420000000000002
EID_7299,0.121
EID_2379,0.13226666666666667
EID_18863,0.321
EID_12115,0.2755666666666667
EID_23879,0.07996666666666667
EID_16586,0.1261
EID_19003,0.10613333333333334
EID_11107,0.08306666666666666
EID_15416,0.11096666666666666
EID_19214,0.08426666666666667
EID_5135,0.11053333333333332
EID_22464,0.36043333333333333
EID_22759,0.24603333333333333
EID_17833,0.41253333333333336
EID_17627,0.09003333333333334
EID_25730,0.4008333333333334
EID_2377,0.1366
EID_18085,0.21783333333333332
EID_14096,0.13266666666666665
EID_8384,0.13323333333333334
EID_17105,0.34036666666666665
EID_9929,0.0675
EID_13267,0.1164
EID_12954,0.18783333333333332
EID_4464,0.11420000000000001
EID_11464,0.14956666666666665
EID_19308,0.1273
EID_17530,0.05910000000000001
EID_6981,0.18489999999999998
EID_19951,0.4200333333333333
EID_1100,0.2869333333333333
EID_25145,0.1661
EID_15614,0.18523333333333333
EID_2961,0.163
EID_1742,0.21489999999999998
EID_2843,0.10033333333333334
EID_9549,0.2697333333333333
EID_12832,0.1119
EID_17914,0.43463333333333337
EID_22832,0.08813333333333334
EID_5755,0.127
EID_1141,0.3690333333333333
EID_18954,0.1305333333333333
EID_10824,0.09343333333333333
EID_24478,0.15916666666666665
EID_14916,0.02266666666666667
EID_4434,0.16773333333333332
EID_23650,0.17396666666666669
EID_16556,0.18166666666666664
EID_24656,0.16219999999999998
EID_25965,0.3655333333333333
EID_9279,0.11606666666666667
EID_13802,0.15756666666666666
EID_2748,0.15386666666666668
EID_17346,0.1807333333333333
EID_1171,0.2357
EID_1552,0.10319999999999997
EID_20674,0.2815666666666667
EID_2475,0.11933333333333333
EID_16714,0.1638
EID_7857,0.10803333333333333
EID_3294,0.21296666666666667
EID_2280,0.1165
EID_10203,0.1716
EID_22162,0.11326666666666668
EID_10438,0.07206666666666667
EID_12898,0.1737
EID_4358,0.15066666666666667
EID_6179,0.2941333333333333
EID_2538,0.07986666666666667
EID_13110,0.40690000000000004
EID_24585,0.18230000000000002
EID_1006,0.17926666666666666
EID_11632,0.14996666666666666
EID_21011,0.19776666666666667
EID_16869,0.06636666666666667
EID_20564,0.27436666666666665
EID_12996,0.057333333333333326
EID_1503,0.1198
EID_23053,0.09989999999999999
EID_22049,0.15793333333333334
EID_4346,0.4050666666666667
EID_1887,0.0922
EID_16849,0.11009999999999999
EID_10071,0.29353333333333337
EID_11265,0.16496666666666668
EID_12611,0.2017
EID_25542,0.18203333333333335
EID_11582,0.3221
EID_19550,0.2697
EID_5351,0.2347
EID_3305,0.1983666666666667
EID_18846,0.11646666666666668
EID_24764,0.07376666666666666
EID_2191,0.1873
EID_6314,0.14516666666666664
EID_23248,0.1128333333333333
EID_4570,0.30606666666666665
EID_16415,0.4244333333333334
EID_11002,0.23396666666666666
EID_20498,0.13323333333333334
EID_7846,0.3045333333333333
EID_24121,0.3812
EID_7536,0.15973333333333334
EID_2015,0.31433333333333335
EID_7934,0.16319999999999998
EID_20903,0.055266666666666665
EID_17535,0.4032
EID_19760,0.28313333333333335
EID_9550,0.19510000000000002
EID_4261,0.10339999999999999
EID_19753,0.28496666666666665
EID_13542,0.081
EID_24283,0.2053666666666667
EID_7552,0.31573333333333337
EID_11577,0.14626666666666668
EID_3228,0.39566666666666667
EID_17468,0.08746666666666668
EID_15815,0.1875
EID_2093,0.08626666666666666
EID_21356,0.1756333333333333
EID_12357,0.11346666666666665
EID_18495,0.052833333333333336
EID_5098,0.17463333333333333
EID_12691,0.2019
EID_13240,0.13853333333333334
EID_19312,0.17336666666666667
EID_23914,0.1394
EID_23175,0.2731666666666667
EID_15413,0.09603333333333335
EID_4785,0.10449999999999998
EID_25933,0.11153333333333333
EID_22705,0.08776666666666666
EID_19350,0.10953333333333333
EID_5369,0.17783333333333332
EID_20410,0.29483333333333334
EID_12557,0.18323333333333333
EID_17678,0.1089
EID_1342,0.10133333333333332
EID_12230,0.26993333333333336
EID_1311,0.3010333333333334
EID_5860,0.31096666666666667
EID_4259,0.14200000000000002
EID_10209,0.08706666666666667
EID_2300,0.20146666666666668
EID_17408,0.1531
EID_1883,0.12710000000000002
EID_1053,0.21273333333333333
EID_23610,0.09313333333333333
EID_17585,0.3381
EID_20845,0.08600000000000001
EID_15683,0.08929999999999999
EID_11976,0.3226333333333333
EID_12031,0.1334
EID_1711,0.13013333333333332
EID_6239,0.2919
EID_25541,0.21293333333333334
EID_9308,0.36063333333333336
EID_18168,0.13566666666666669
EID_11934,0.1319
EID_23472,0.29929999999999995
EID_13731,0.22486666666666666
EID_16069,0.14363333333333334
EID_18276,0.12636666666666668
EID_6141,0.08766666666666667
EID_12061,0.4219
EID_9450,0.2295666666666667
EID_21730,0.2101666666666666
EID_19506,0.18903333333333336
EID_13552,0.03353333333333333
EID_9945,0.13313333333333335
EID_1924,0.42206666666666665
EID_18453,0.2489666666666667
EID_20225,0.2937666666666667
EID_18673,0.19099999999999998
EID_11420,0.4810666666666667
EID_16631,0.2415333333333333
EID_21237,0.3295666666666666
EID_5015,0.21330000000000002
EID_20179,0.48269999999999996
EID_12073,0.05846666666666667
EID_21147,0.20520000000000002
EID_6714,0.49560000000000004
EID_10645,0.2132333333333333
EID_18298,0.2933333333333333
EID_2640,0.1535
EID_2318,0.37033333333333335
EID_25226,0.18006666666666668
EID_24099,0.18593333333333337
EID_20938,0.38963333333333333
EID_8377,0.09593333333333333
EID_7023,0.2403666666666667
EID_11385,0.09949999999999996
EID_15016,0.18569999999999998
EID_25794,0.165
EID_11494,0.4340333333333333
EID_2425,0.29843333333333333
EID_9847,0.08029999999999997
EID_3570,0.2000666666666667
EID_13573,0.016566666666666667
EID_13780,0.35233333333333333
EID_2949,0.16523333333333334
EID_19834,0.08983333333333333
EID_11384,0.19283333333333333
EID_23154,0.26076666666666665
EID_9337,0.16176666666666664
EID_3653,0.2689333333333333
EID_4850,0.19669999999999999
EID_16283,0.15283333333333335
EID_5107,0.1645
EID_25156,0.31273333333333336
EID_17223,0.29056666666666664
EID_14695,0.1980333333333333
EID_11374,0.33466666666666667
EID_13672,0.3334
EID_6782,0.2627
EID_25074,0.2677
EID_21087,0.1265
EID_13017,0.20396666666666666
EID_9947,0.18783333333333332
EID_21221,0.26830000000000004
EID_21639,0.1143
EID_20333,0.09100000000000001
EID_2970,0.17533333333333334
EID_7624,0.07863333333333333
EID_15741,0.06763333333333334
EID_1312,0.35233333333333333
EID_19575,0.17043333333333333
EID_21047,0.1298
EID_11969,0.14996666666666666
EID_19145,0.23606666666666667
EID_9871,0.16910000000000003
EID_18852,0.21203333333333332
EID_22326,0.28676666666666667
EID_7259,0.11043333333333334
EID_21920,0.12706666666666666
EID_1436,0.27913333333333334
EID_8261,0.08523333333333333
EID_23228,0.2654666666666667
EID_5560,0.08506666666666667
EID_22357,0.22873333333333334
EID_4816,0.1798
EID_10000,0.2109
EID_21908,0.4148
EID_14887,0.13043333333333335
EID_12497,0.3273333333333333
EID_17976,0.11723333333333334
EID_17356,0.055
EID_9785,0.12736666666666666
EID_16224,0.3045
EID_6020,0.0749
EID_20716,0.1035
EID_11351,0.1802
EID_20899,0.0775
EID_9718,0.12849999999999998
EID_9479,0.11839999999999999
EID_25048,0.10110000000000001
EID_23370,0.07609999999999996
EID_13877,0.15493333333333334
EID_12256,0.23129999999999998
EID_1903,0.1323
EID_8830,0.1975
EID_22060,0.12190000000000001
EID_11996,0.12633333333333333
EID_21061,0.1337
EID_22604,0.1705
EID_18463,0.1991666666666667
EID_11375,0.1463
EID_2685,0.09326666666666668
EID_16010,0.39966666666666667
EID_19288,0.1109
EID_9283,0.07053333333333334
EID_11122,0.0351
EID_6638,0.10996666666666666
EID_25516,0.09556666666666665
EID_3864,0.11263333333333335
EID_9746,0.15323333333333333
EID_8407,0.07826666666666666
EID_25463,0.07113333333333334
EID_23098,0.2265
EID_22512,0.19576666666666664
EID_14671,0.20753333333333332
EID_18482,0.3535
EID_8151,0.20526666666666668
EID_16624,0.14646666666666666
EID_1983,0.13133333333333333
EID_18445,0.22240000000000001
EID_11891,0.20926666666666663
EID_2010,0.12806666666666666
EID_4592,0.06849999999999999
EID_17412,0.022133333333333335
EID_24883,0.3315666666666667
EID_15661,0.3225333333333334
EID_11757,0.17416666666666666
EID_2627,0.19263333333333332
EID_13243,0.21586666666666665
EID_10917,0.36656666666666665
EID_4360,0.09646666666666666
EID_13536,0.24393333333333334
EID_10695,0.1636
EID_5746,0.12833333333333333
EID_1178,0.20210000000000003
EID_15290,0.20083333333333334
EID_3540,0.18973333333333334
EID_14684,0.17953333333333332
EID_7914,0.2262666666666667
EID_23733,0.32306666666666667
EID_5907,0.20579999999999998
EID_5142,0.26406666666666667
EID_7686,0.12476666666666664
EID_12078,0.18316666666666667
EID_4880,0.0636
EID_1527,0.09849999999999999
EID_15919,0.2839333333333333
EID_1260,0.0924
EID_22377,0.22786666666666666
EID_7876,0.21306666666666665
EID_1213,0.1099
EID_4161,0.21646666666666667
EID_3214,0.15463333333333332
EID_17651,0.12393333333333334
EID_8005,0.16343333333333335
EID_12852,0.124
EID_21465,0.20566666666666666
EID_7371,0.019433333333333334
EID_25687,0.6002666666666667
EID_17222,0.18563333333333332
EID_1994,0.20886666666666667
EID_22384,0.28743333333333326
EID_6344,0.061233333333333334
EID_18801,0.40986666666666666
EID_13688,0.3333333333333333
EID_13779,0.0929
EID_24969,0.1433
EID_15311,0.19720000000000001
EID_9095,0.20209999999999997
EID_11675,0.30339999999999995
EID_14870,0.0948
EID_1575,0.1923
EID_7440,0.36979999999999996
EID_24259,0.12270000000000002
EID_19501,0.124
EID_23743,0.14916666666666667
EID_13287,0.3735
EID_2226,0.2131333333333333
EID_22439,0.10633333333333334
EID_16078,0.20983333333333332
EID_18895,0.072
EID_19860,0.2592
EID_24564,0.06349999999999999
EID_21747,0.07653333333333333
EID_4659,0.1339
EID_24149,0.10663333333333334
EID_13300,0.14376666666666668
EID_16950,0.16233333333333333
EID_23778,0.1235
EID_14691,0.1525
EID_10789,0.10933333333333334
EID_5525,0.29133333333333333
EID_19424,0.11026666666666667
EID_6171,0.11480000000000001
EID_19569,0.16329999999999997
EID_4602,0.14223333333333332
EID_17919,0.18826666666666667
EID_4286,0.19576666666666664
EID_1973,0.31096666666666667
EID_25715,0.32726666666666665
EID_23385,0.26020000000000004
EID_13681,0.38556666666666667
EID_25410,0.30670000000000003
EID_18267,0.23663333333333333
EID_15252,0.24316666666666667
EID_23214,0.08673333333333333
EID_18551,0.29096666666666665
EID_2401,0.08073333333333334
EID_7609,0.14186666666666667
EID_21291,0.21919999999999998
EID_10126,0.22203333333333333
EID_19714,0.20586666666666664
EID_4911,0.2625
EID_12505,0.1805
EID_10377,0.1586
EID_3407,0.1428
EID_3386,0.15449999999999997
EID_7623,0.16256666666666666
EID_19517,0.3397666666666667
EID_21782,0.11773333333333331
EID_12361,0.12896666666666667
EID_21171,0.32583333333333336
EID_17836,0.2777
EID_20286,0.2117
EID_25798,0.10943333333333331
EID_15699,0.2828
EID_17006,0.19200000000000003
EID_22476,0.07953333333333333
EID_9406,0.1406
EID_13559,0.3373333333333333
EID_1340,0.12573333333333334
EID_17848,0.27319999999999994
EID_20358,0.07413333333333334
EID_14265,0.20859999999999998
EID_9820,0.09883333333333333
EID_13755,0.2211
EID_13293,0.26336666666666664
EID_25837,0.08336666666666666
EID_20466,0.1536
EID_11032,0.3665666666666667
EID_2399,0.19143333333333334
EID_23917,0.0722
EID_17011,0.2212333333333333
EID_8967,0.2001666666666667
EID_24468,0.34493333333333337
EID_8435,0.09316666666666663
EID_17953,0.16723333333333334
EID_7140,0.23263333333333333
EID_24404,0.06696666666666666
EID_14380,0.16306666666666667
EID_1232,0.11153333333333333
EID_1573,0.14606666666666665
EID_3684,0.17953333333333332
EID_15824,0.0853
EID_9212,0.07726666666666666
EID_21121,0.11246666666666666
EID_6346,0.11323333333333334
EID_9525,0.05263333333333334
EID_9726,0.18606666666666669
EID_2526,0.1677
EID_4228,0.15856666666666666
EID_14595,0.14049999999999999
EID_15856,0.20836666666666667
EID_6768,0.2789
EID_23953,0.3388333333333333
EID_19059,0.16403333333333334
EID_5268,0.21363333333333334
EID_7619,0.16843333333333332
EID_23028,0.3338666666666667
EID_22104,0.12726666666666667
EID_10318,0.5110333333333333
EID_25369,0.1358
EID_16633,0.14170000000000002
EID_15848,0.14486666666666667
EID_2240,0.25089999999999996
EID_1059,0.3122666666666667
EID_9315,0.07033333333333333
EID_15388,0.14443333333333333
EID_9984,0.17726666666666668
EID_4296,0.5327000000000001
EID_10927,0.08493333333333335
EID_25054,0.12293333333333333
EID_1884,0.1409
EID_21960,0.1419
EID_5572,0.12783333333333333
EID_16872,0.2651
EID_24525,0.19446666666666668
EID_14237,0.08706666666666667
EID_7114,0.12983333333333333
EID_7448,0.08463333333333334
EID_17668,0.3339666666666667
EID_7674,0.24946666666666664
EID_5884,0.246
EID_13942,0.2503
EID_13098,0.31803333333333333
EID_7695,0.5546333333333333
EID_5350,0.10263333333333334
EID_22853,0.3393333333333333
EID_2385,0.1749666666666667
EID_18006,0.2451
EID_12875,0.1401
EID_5478,0.18173333333333333
EID_18690,0.2691
EID_12545,0.3792333333333333
EID_13888,0.2811666666666666
EID_9732,0.13156666666666667
EID_18001,0.38156666666666667
EID_17479,0.32816666666666666
EID_23757,0.17346666666666666
EID_1303,0.14880000000000002
EID_5375,0.20443333333333333
EID_5869,0.13149999999999998
EID_8825,0.26836666666666664
EID_22567,0.14536666666666667
EID_16273,0.028533333333333338
EID_20618,0.20750000000000002
EID_3608,0.10036666666666667
EID_8806,0.12866666666666668
EID_23170,0.2169
EID_12243,0.07610000000000001
EID_20089,0.20263333333333336
EID_16852,0.2784
EID_18312,0.11803333333333332
EID_14010,0.14863333333333334
EID_14705,0.3924
EID_20956,0.1722
EID_18794,0.11413333333333335
EID_1629,0.26696666666666663
EID_25483,0.12486666666666667
EID_4542,0.28963333333333335
EID_10076,0.30856666666666666
EID_9469,0.15143333333333334
EID_25284,0.13643333333333332
EID_11972,0.1481333333333333
EID_1798,0.12873333333333334
EID_21903,0.17436666666666667
EID_20031,0.08070000000000001
EID_20365,0.1787
EID_9210,0.060733333333333334
EID_19750,0.13773333333333335
EID_4006,0.08296666666666667
EID_24922,0.21496666666666667
EID_4760,0.13386666666666666
EID_11035,0.23446666666666668
EID_21008,0.22006666666666666
EID_23731,0.049100000000000005
EID_21788,0.1311
EID_5428,0.27366666666666667
EID_14023,0.17503333333333335
EID_2937,0.13236666666666666
EID_16931,0.030166666666666665
EID_18299,0.06053333333333333
EID_6660,0.1752
EID_23187,0.10123333333333334
EID_14868,0.25279999999999997
EID_23247,0.27873333333333333
EID_15971,0.12653333333333333
EID_7852,0.11243333333333333
EID_7017,0.30833333333333335
EID_7494,0.24353333333333335
EID_18706,0.20149999999999998
EID_22784,0.02726666666666667
EID_10756,0.1275
EID_6854,0.2059333333333333
EID_12554,0.12560000000000002
EID_1162,0.26393333333333335
EID_19581,0.17493333333333336
EID_2169,0.31466666666666665
EID_25149,0.16820000000000002
EID_22575,0.4227666666666667
EID_2265,0.1145
EID_19668,0.1183
EID_19245,0.2793333333333333
EID_8194,0.0478
EID_8081,0.04783333333333333
EID_8670,0.07313333333333334
EID_7992,0.3028
EID_6596,0.17166666666666666
EID_3699,0.14076666666666668
EID_9698,0.3102666666666667
EID_1847,0.03093333333333333
EID_16179,0.3718000000000001
EID_23663,0.10556666666666666
EID_24287,0.30146666666666666
EID_3527,0.15783333333333335
EID_18652,0.11283333333333334
EID_24110,0.25466666666666665
EID_21419,0.11699999999999999
EID_12865,0.18096666666666664
EID_9237,0.12913333333333332
EID_20408,0.2091666666666667
EID_22934,0.0785
EID_6492,0.1532
EID_20285,0.393
EID_1286,0.35269999999999996
EID_12542,0.28250000000000003
EID_5523,0.3385
EID_1979,0.14256666666666665
EID_23146,0.4147666666666667
EID_4773,0.19156666666666666
EID_8785,0.11796666666666666
EID_4463,0.11873333333333332
EID_24028,0.33916666666666667
EID_20920,0.2391333333333333
EID_21392,0.06076666666666667
EID_4079,0.11436666666666666
EID_5173,0.10306666666666665
EID_22915,0.4825333333333333
EID_18347,0.11696666666666666
EID_7984,0.2178
EID_25148,0.08083333333333333
EID_4350,0.3154666666666666
EID_6909,0.30796666666666667
EID_10582,0.3178
EID_6248,0.12020000000000002
EID_10035,0.1393
EID_24603,0.23173333333333335
EID_1794,0.18586666666666665
EID_9407,0.11546666666666666
EID_2114,0.10626666666666666
EID_21125,0.16296666666666668
EID_15046,0.0823
EID_8058,0.1662
EID_1961,0.1294
EID_23324,0.22186666666666666
EID_21521,0.18576666666666666
EID_11043,0.24996666666666664
EID_6461,0.2648333333333333
EID_10398,0.1079
EID_20635,0.0992
EID_22940,0.13936666666666667
EID_8582,0.06856666666666666
EID_12770,0.1497666666666667
EID_15982,0.29333333333333333
EID_19692,0.32106666666666667
EID_18304,0.09513333333333333
EID_13603,0.15266666666666662
EID_6145,0.15523333333333333
EID_16587,0.14353333333333332
EID_16835,0.09813333333333334
EID_8399,0.15280000000000002
EID_7012,0.10959999999999999
EID_20575,0.08929999999999999
EID_20747,0.30396666666666666
EID_3907,0.30036666666666667
EID_22626,0.08850000000000001
EID_4442,0.108
EID_18034,0.33746666666666664
EID_16055,0.14356666666666668
EID_21684,0.12186666666666666
EID_17499,0.2898
EID_1222,0.20140000000000002
EID_17204,0.20756666666666668
EID_22732,0.24666666666666667
EID_8539,0.19916666666666663
EID_23136,0.17806666666666668
EID_24470,0.20313333333333336
EID_17404,0.2579
EID_21498,0.2009
EID_19495,0.49333333333333335
EID_23966,0.075
EID_1388,0.33903333333333335
EID_7374,0.2441333333333333
EID_25441,0.09483333333333333
EID_16616,0.3093
EID_7654,0.26563333333333333
EID_4217,0.3071
EID_9968,0.27340000000000003
EID_17830,0.12126666666666668
EID_12023,0.3329666666666667
EID_24002,0.4243666666666666
EID_11371,0.3271
EID_11096,0.11236666666666661
EID_24835,0.2748
EID_17439,0.1376666666666667
EID_6587,0.08546666666666665
EID_21946,0.20163333333333333
EID_5431,0.23209999999999997
EID_4723,0.15306666666666666
EID_11535,0.26066666666666666
EID_2330,0.0484
EID_23531,0.22806666666666667
EID_8913,0.20706666666666665
EID_21273,0.11996666666666667
EID_11927,0.3565
EID_1385,0.1954
EID_15758,0.09689999999999999
EID_1023,0.1756333333333333
EID_8959,0.08743333333333332
EID_12911,0.10406666666666665
EID_15925,0.17876666666666666
EID_17769,0.15923333333333334
EID_19842,0.17380000000000004
EID_15875,0.1437
EID_21284,0.1077
EID_24825,0.1577333333333333
EID_23825,0.1635
EID_13001,0.10253333333333332
EID_25601,0.2502333333333333
EID_24670,0.35423333333333334
EID_24412,0.20663333333333334
EID_18712,0.059699999999999975
EID_21138,0.1589
EID_19335,0.3843666666666667
EID_16753,0.12856666666666666
EID_24399,0.26313333333333333
EID_12567,0.14216666666666666
EID_22161,0.21493333333333334
EID_12609,0.10593333333333332
EID_22249,0.05210000000000001
EID_5314,0.0819
EID_1897,0.32076666666666664
EID_22507,0.1523
EID_2878,0.1604
EID_10098,0.2578333333333333
EID_18435,0.13936666666666667
EID_8063,0.1354
EID_3512,0.2173333333333333
EID_24444,0.10149999999999999
EID_9813,0.0959
EID_25132,0.10336666666666668
EID_5613,0.17966666666666664
EID_14062,0.2086666666666667
EID_20073,0.09833333333333334
EID_12506,0.2567
EID_1092,0.33
EID_15895,0.19093333333333332
EID_1039,0.1990333333333333
EID_22016,0.13356666666666667
EID_6764,0.1815
EID_17384,0.13726666666666668
EID_8705,0.19486666666666666
EID_14832,0.0992
EID_16473,0.04143333333333333
EID_11186,0.31366666666666665
EID_7476,0.10049999999999999
EID_19671,0.08643333333333332
EID_14001,0.07766666666666666
EID_10658,0.0681
EID_6668,0.2285
EID_13786,0.14416666666666667
EID_11224,0.21016666666666664
EID_13296,0.1939666666666667
EID_22145,0.1828
EID_6494,0.33569999999999994
EID_1649,0.1437
EID_20878,0.2902666666666667
EID_3790,0.18893333333333331
EID_9257,0.35823333333333335
EID_14917,0.10443333333333334
EID_22052,0.09376666666666666
EID_1198,0.20843333333333333
EID_8478,0.11
EID_2071,0.3617333333333333
EID_1250,0.14373333333333335
EID_9000,0.1370333333333333
EID_17319,0.17109999999999995
EID_21794,0.14456666666666668
