Employee_ID,Attrition_rate
EID_16691,0.130375
EID_1093,0.1693875
EID_2565,0.16986249999999997
EID_11463,0.22535
EID_12005,0.19901249999999998
EID_10326,0.10545
EID_12582,0.23915000000000003
EID_18228,0.2213
EID_11670,0.2533875
EID_24257,0.22679999999999997
EID_7024,0.0690875
EID_10382,0.19893750000000002
EID_20210,0.2155125
EID_10294,0.2291875
EID_19941,0.3474
EID_25572,0.2130125
EID_7758,0.12705
EID_22718,0.28159999999999996
EID_1078,0.23646250000000002
EID_8227,0.159025
EID_1702,0.2727875
EID_3532,0.15007500000000001
EID_22452,0.13106250000000003
EID_3019,0.159275
EID_22264,0.08831249999999999
EID_9866,0.1680875
EID_3520,0.289825
EID_21098,0.1661875
EID_1186,0.18463749999999998
EID_12355,0.1827875
EID_11020,0.18543749999999998
EID_19193,0.1510125
EID_17787,0.26075000000000004
EID_13719,0.1534375
EID_24449,0.14596250000000002
EID_12957,0.29710000000000003
EID_24794,0.1617
EID_2866,0.21095
EID_10563,0.29695000000000005
EID_22492,0.14905
EID_4106,0.2227375
EID_6648,0.1077375
EID_7209,0.194575
EID_9692,0.18309999999999998
EID_22763,0.17043750000000002
EID_12622,0.15739999999999998
EID_9831,0.21715
EID_5731,0.22376249999999998
EID_1114,0.2076875
EID_25017,0.18435
EID_22956,0.1395875
EID_5549,0.1653125
EID_12022,0.2456125
EID_8034,0.172075
EID_20644,0.14284999999999998
EID_20125,0.1271625
EID_21957,0.11408750000000001
EID_8870,0.1343125
EID_2305,0.19752499999999998
EID_3977,0.235575
EID_14845,0.12556250000000002
EID_6629,0.05896249999999999
EID_14577,0.35425
EID_24509,0.23575
EID_1530,0.20103749999999998
EID_21524,0.1865125
EID_6647,0.17562500000000003
EID_19730,0.223775
EID_4424,0.17059999999999997
EID_7964,0.3991125
EID_6289,0.1273375
EID_2899,0.21635000000000004
EID_2827,0.34511250000000004
EID_8801,0.18156250000000002
EID_20454,0.1589375
EID_18988,0.151725
EID_8405,0.175875
EID_14497,0.278925
EID_11769,0.144625
EID_21353,0.2945625
EID_2221,0.252925
EID_13218,0.25187499999999996
EID_4576,0.284275
EID_17470,0.32210000000000005
EID_14817,0.1775625
EID_21845,0.1122
EID_21987,0.2535125
EID_1168,0.19722499999999998
EID_14315,0.243675
EID_5043,0.16147499999999998
EID_1967,0.1638875
EID_22274,0.1431125
EID_11091,0.15468749999999998
EID_18421,0.220425
EID_8316,0.311575
EID_13308,0.1059375
EID_19481,0.2004125
EID_17732,0.1305375
EID_4504,0.1217625
EID_2539,0.2140125
EID_19529,0.14532499999999998
EID_2279,0.166
EID_14508,0.2786
EID_12241,0.1271875
EID_11530,0.1973625
EID_20147,0.24003750000000001
EID_6154,0.19510000000000002
EID_3523,0.137825
EID_20453,0.1974
EID_11929,0.12855
EID_12840,0.30608749999999996
EID_22320,0.129075
EID_25383,0.2662375
EID_10731,0.1614875
EID_1017,0.21295
EID_1819,0.2269125
EID_22849,0.1854875
EID_12290,0.22436250000000002
EID_24238,0.20032499999999998
EID_3105,0.11236249999999999
EID_14242,0.151775
EID_16569,0.2216875
EID_8094,0.090575
EID_7824,0.18301249999999997
EID_8978,0.17650000000000002
EID_25314,0.11346250000000001
EID_17810,0.176975
EID_14856,0.2006625
EID_22144,0.20468750000000002
EID_23603,0.14063749999999997
EID_7211,0.1737125
EID_19340,0.2785125
EID_1501,0.15266249999999998
EID_22111,0.1467125
EID_16147,0.14155
EID_16746,0.1526375
EID_20777,0.1565375
EID_12999,0.16999999999999998
EID_21663,0.287975
EID_11862,0.1075125
EID_17683,0.24462499999999998
EID_19819,0.19761250000000002
EID_21562,0.2449625
EID_24390,0.11413750000000002
EID_14444,0.12031249999999999
EID_3261,0.17259999999999998
EID_7752,0.2788
EID_3033,0.191425
EID_22433,0.13974999999999999
EID_23727,0.21463749999999998
EID_24107,0.2014625
EID_22537,0.1101875
EID_13645,0.0765375
EID_16021,0.2654
EID_19800,0.1762375
EID_1944,0.0712875
EID_15868,0.153175
EID_22188,0.23299999999999998
EID_13833,0.23871250000000002
EID_15028,0.1624125
EID_24861,0.10437500000000001
EID_13033,0.19227500000000003
EID_23673,0.19003750000000003
EID_13265,0.17891249999999997
EID_23411,0.237925
EID_3761,0.2706875
EID_7299,0.279125
EID_2379,0.16999999999999998
EID_18863,0.19611250000000002
EID_12115,0.311975
EID_23879,0.1243875
EID_16586,0.17695
EID_19003,0.1091125
EID_11107,0.138725
EID_15416,0.14345000000000002
EID_19214,0.122125
EID_5135,0.1111875
EID_22464,0.3466875
EID_22759,0.2451375
EID_17833,0.3046875
EID_17627,0.12485
EID_25730,0.30633750000000004
EID_2377,0.1669125
EID_18085,0.291925
EID_14096,0.1373375
EID_8384,0.2079875
EID_17105,0.18005
EID_9929,0.1023875
EID_13267,0.2633125
EID_12954,0.17335
EID_4464,0.0979125
EID_11464,0.1154625
EID_19308,0.14623750000000002
EID_17530,0.1134125
EID_6981,0.21761250000000001
EID_19951,0.21275
EID_1100,0.1991875
EID_25145,0.1197375
EID_15614,0.19137500000000002
EID_2961,0.20334999999999998
EID_1742,0.17228749999999998
EID_2843,0.0782
EID_9549,0.34509999999999996
EID_12832,0.1077375
EID_17914,0.33163750000000003
EID_22832,0.1181375
EID_5755,0.1487
EID_1141,0.1868125
EID_18954,0.1975
EID_10824,0.10794999999999999
EID_24478,0.1798125
EID_14916,0.18858750000000002
EID_4434,0.2264875
EID_23650,0.19899999999999998
EID_16556,0.18796249999999998
EID_24656,0.20828750000000001
EID_25965,0.38758750000000003
EID_9279,0.140425
EID_13802,0.1440875
EID_2748,0.10681249999999999
EID_17346,0.182
EID_1171,0.32452499999999995
EID_1552,0.12664999999999998
EID_20674,0.211225
EID_2475,0.10291249999999999
EID_16714,0.145875
EID_7857,0.11584999999999998
EID_3294,0.217275
EID_2280,0.09503750000000001
EID_10203,0.135125
EID_22162,0.15206250000000002
EID_10438,0.2060125
EID_12898,0.18613749999999998
EID_4358,0.1432
EID_6179,0.1708
EID_2538,0.1505375
EID_13110,0.24015000000000003
EID_24585,0.3158375
EID_1006,0.13235
EID_11632,0.14328749999999998
EID_21011,0.2219625
EID_16869,0.103475
EID_20564,0.21863749999999998
EID_12996,0.105125
EID_1503,0.14125
EID_23053,0.0852125
EID_22049,0.1465
EID_4346,0.2252
EID_1887,0.30105
EID_16849,0.13193749999999999
EID_10071,0.19552500000000003
EID_11265,0.15047500000000003
EID_12611,0.168725
EID_25542,0.14379999999999998
EID_11582,0.27085000000000004
EID_19550,0.23793750000000002
EID_5351,0.211775
EID_3305,0.16493750000000001
EID_18846,0.17595
EID_24764,0.173175
EID_2191,0.18605
EID_6314,0.28105
EID_23248,0.1182375
EID_4570,0.238875
EID_16415,0.2898625
EID_11002,0.2625125
EID_20498,0.1459375
EID_7846,0.250025
EID_24121,0.2980375
EID_7536,0.12363749999999998
EID_2015,0.225525
EID_7934,0.1344
EID_20903,0.134125
EID_17535,0.27246250000000005
EID_19760,0.2240375
EID_9550,0.19448749999999998
EID_4261,0.19555
EID_19753,0.2253625
EID_13542,0.1399625
EID_24283,0.11773750000000001
EID_7552,0.2651875
EID_11577,0.1563
EID_3228,0.3344375
EID_17468,0.07347500000000001
EID_15815,0.1742625
EID_2093,0.099925
EID_21356,0.1826125
EID_12357,0.15313749999999998
EID_18495,0.108
EID_5098,0.12496249999999998
EID_12691,0.16307499999999997
EID_13240,0.1488375
EID_19312,0.23607500000000003
EID_23914,0.1091375
EID_23175,0.2328375
EID_15413,0.084725
EID_4785,0.171325
EID_25933,0.1177125
EID_22705,0.089525
EID_19350,0.1986
EID_5369,0.23667499999999997
EID_20410,0.2037
EID_12557,0.2534625
EID_17678,0.137025
EID_1342,0.1767875
EID_12230,0.2057875
EID_1311,0.2468625
EID_5860,0.31555
EID_4259,0.1650625
EID_10209,0.168575
EID_2300,0.1821875
EID_17408,0.12105
EID_1883,0.1217875
EID_1053,0.23815
EID_23610,0.198375
EID_17585,0.2724125
EID_20845,0.20645000000000002
EID_15683,0.097575
EID_11976,0.18601249999999997
EID_12031,0.1917875
EID_1711,0.18369999999999997
EID_6239,0.22902499999999998
EID_25541,0.173475
EID_9308,0.20513750000000003
EID_18168,0.1633625
EID_11934,0.10291249999999999
EID_23472,0.191325
EID_13731,0.15625
EID_16069,0.146675
EID_18276,0.142825
EID_6141,0.081925
EID_12061,0.31645
EID_9450,0.16585
EID_21730,0.16822499999999999
EID_19506,0.1446875
EID_13552,0.1411625
EID_9945,0.1363625
EID_1924,0.26921249999999997
EID_18453,0.2568875
EID_20225,0.276
EID_18673,0.12483749999999999
EID_11420,0.30262500000000003
EID_16631,0.26732500000000003
EID_21237,0.19366249999999996
EID_5015,0.2645875
EID_20179,0.2366125
EID_12073,0.10793749999999999
EID_21147,0.277825
EID_6714,0.269475
EID_10645,0.1721125
EID_18298,0.3707125
EID_2640,0.14863749999999998
EID_2318,0.21816249999999998
EID_25226,0.1463125
EID_24099,0.17262500000000003
EID_20938,0.20561250000000003
EID_8377,0.094075
EID_7023,0.2804
EID_11385,0.13445
EID_15016,0.20521250000000002
EID_25794,0.17675
EID_11494,0.3252375
EID_2425,0.2167
EID_9847,0.14892499999999997
EID_3570,0.1906875
EID_13573,0.15250000000000002
EID_13780,0.38377500000000003
EID_2949,0.1950625
EID_19834,0.13075
EID_11384,0.14984999999999998
EID_23154,0.286625
EID_9337,0.177425
EID_3653,0.14836249999999998
EID_4850,0.14052499999999998
EID_16283,0.231975
EID_5107,0.1823375
EID_25156,0.17827500000000002
EID_17223,0.181075
EID_14695,0.1472
EID_11374,0.197475
EID_13672,0.19892500000000002
EID_6782,0.20701250000000002
EID_25074,0.25682499999999997
EID_21087,0.1665125
EID_13017,0.2545625
EID_9947,0.2059375
EID_21221,0.21355000000000002
EID_21639,0.16568750000000002
EID_20333,0.10502500000000001
EID_2970,0.150375
EID_7624,0.2440625
EID_15741,0.11951250000000001
EID_1312,0.2350875
EID_19575,0.155175
EID_21047,0.1068375
EID_11969,0.183725
EID_19145,0.26661250000000003
EID_9871,0.1567125
EID_18852,0.15421249999999997
EID_22326,0.18722499999999997
EID_7259,0.10775000000000001
EID_21920,0.2381875
EID_1436,0.19456250000000003
EID_8261,0.23495
EID_23228,0.30946250000000003
EID_5560,0.1596625
EID_22357,0.2196375
EID_4816,0.2110375
EID_10000,0.3156375
EID_21908,0.2635875
EID_14887,0.10748750000000001
EID_12497,0.26727500000000004
EID_17976,0.1724
EID_17356,0.13177499999999998
EID_9785,0.1344375
EID_16224,0.21406249999999996
EID_6020,0.0943875
EID_20716,0.2040125
EID_11351,0.217175
EID_20899,0.23895
EID_9718,0.1602375
EID_9479,0.14679999999999999
EID_25048,0.1277375
EID_23370,0.15543749999999998
EID_13877,0.1504
EID_12256,0.140575
EID_1903,0.188525
EID_8830,0.1663625
EID_22060,0.1419875
EID_11996,0.1458125
EID_21061,0.19779999999999998
EID_22604,0.23759999999999998
EID_18463,0.11810000000000001
EID_11375,0.231025
EID_2685,0.1650625
EID_16010,0.3118
EID_19288,0.12172499999999999
EID_9283,0.06797500000000001
EID_11122,0.1001
EID_6638,0.1807625
EID_25516,0.18394999999999997
EID_3864,0.12040000000000001
EID_9746,0.1832375
EID_8407,0.0912
EID_25463,0.175525
EID_23098,0.14595
EID_22512,0.17405
EID_14671,0.19751249999999998
EID_18482,0.20016250000000002
EID_8151,0.21025
EID_16624,0.20023749999999998
EID_1983,0.17122500000000002
EID_18445,0.20355
EID_11891,0.2511
EID_2010,0.10818749999999999
EID_4592,0.19116249999999999
EID_17412,0.138075
EID_24883,0.2366875
EID_15661,0.20375
EID_11757,0.23457499999999998
EID_2627,0.1991875
EID_13243,0.2612625
EID_10917,0.26332500000000003
EID_4360,0.132875
EID_13536,0.27390000000000003
EID_10695,0.15066250000000003
EID_5746,0.2748625
EID_1178,0.169575
EID_15290,0.224625
EID_3540,0.1268625
EID_14684,0.149175
EID_7914,0.1734
EID_23733,0.2373875
EID_5907,0.24758750000000002
EID_5142,0.19151249999999997
EID_7686,0.1346875
EID_12078,0.291925
EID_4880,0.0868125
EID_1527,0.103125
EID_15919,0.2162375
EID_1260,0.161575
EID_22377,0.2992625
EID_7876,0.23135000000000003
EID_1213,0.12001250000000001
EID_4161,0.17054999999999998
EID_3214,0.205075
EID_17651,0.0965
EID_8005,0.148425
EID_12852,0.13774999999999998
EID_21465,0.18415000000000004
EID_7371,0.1002
EID_25687,0.38763749999999997
EID_17222,0.21455
EID_1994,0.2515625
EID_22384,0.28095
EID_6344,0.0988625
EID_18801,0.23425
EID_13688,0.25029999999999997
EID_13779,0.1937875
EID_24969,0.2069
EID_15311,0.2321875
EID_9095,0.2956
EID_11675,0.19592500000000002
EID_14870,0.2112875
EID_1575,0.215425
EID_7440,0.29851249999999996
EID_24259,0.1196625
EID_19501,0.24745
EID_23743,0.22063750000000001
EID_13287,0.2734875
EID_2226,0.19555
EID_22439,0.1892375
EID_16078,0.24345
EID_18895,0.135875
EID_19860,0.16192499999999999
EID_24564,0.09171249999999999
EID_21747,0.1549625
EID_4659,0.17736249999999998
EID_24149,0.1327875
EID_13300,0.10018750000000001
EID_16950,0.134575
EID_23778,0.14573750000000002
EID_14691,0.11761250000000001
EID_10789,0.24455
EID_5525,0.3044125
EID_19424,0.2184375
EID_6171,0.2401125
EID_19569,0.1361125
EID_4602,0.10241249999999999
EID_17919,0.197125
EID_4286,0.18830000000000002
EID_1973,0.16505
EID_25715,0.27070000000000005
EID_23385,0.2174125
EID_13681,0.198475
EID_25410,0.240425
EID_18267,0.18330000000000002
EID_15252,0.2230625
EID_23214,0.10405
EID_18551,0.1943875
EID_2401,0.103125
EID_7609,0.1832625
EID_21291,0.1968125
EID_10126,0.30741250000000003
EID_19714,0.2326625
EID_4911,0.2213875
EID_12505,0.176375
EID_10377,0.19022499999999998
EID_3407,0.19648749999999998
EID_3386,0.1808125
EID_7623,0.1475125
EID_19517,0.18438749999999998
EID_21782,0.2298
EID_12361,0.10685
EID_21171,0.19453750000000003
EID_17836,0.23936249999999998
EID_20286,0.26022500000000004
EID_25798,0.13552499999999998
EID_15699,0.40722499999999995
EID_17006,0.16223749999999998
EID_22476,0.2497125
EID_9406,0.127425
EID_13559,0.31799999999999995
EID_1340,0.11259999999999999
EID_17848,0.19319999999999998
EID_20358,0.11667499999999999
EID_14265,0.12484999999999999
EID_9820,0.18314999999999998
EID_13755,0.2357
EID_13293,0.355925
EID_25837,0.1439375
EID_20466,0.29155000000000003
EID_11032,0.20198750000000004
EID_2399,0.29786250000000003
EID_23917,0.202225
EID_17011,0.169775
EID_8967,0.14550000000000002
EID_24468,0.2063875
EID_8435,0.136375
EID_17953,0.20216250000000002
EID_7140,0.185925
EID_24404,0.0953
EID_14380,0.19573749999999998
EID_1232,0.18765
EID_1573,0.24309999999999998
EID_3684,0.18055
EID_15824,0.17701250000000002
EID_9212,0.23236249999999997
EID_21121,0.317
EID_6346,0.20553749999999998
EID_9525,0.1144625
EID_9726,0.2239875
EID_2526,0.22561250000000002
EID_4228,0.12163749999999998
EID_14595,0.17075
EID_15856,0.171275
EID_6768,0.24043750000000003
EID_23953,0.227675
EID_19059,0.2082375
EID_5268,0.206125
EID_7619,0.1594875
EID_23028,0.22771249999999998
EID_22104,0.0902625
EID_10318,0.329675
EID_25369,0.1448375
EID_16633,0.1297
EID_15848,0.2123875
EID_2240,0.195875
EID_1059,0.17131249999999998
EID_9315,0.139025
EID_15388,0.19735000000000003
EID_9984,0.2013125
EID_4296,0.264025
EID_10927,0.13751249999999998
EID_25054,0.13097499999999998
EID_1884,0.1032125
EID_21960,0.18341249999999998
EID_5572,0.1862625
EID_16872,0.20279999999999998
EID_24525,0.14502500000000002
EID_14237,0.17396250000000002
EID_7114,0.23396250000000002
EID_7448,0.09612499999999999
EID_17668,0.2134875
EID_7674,0.22673749999999998
EID_5884,0.2901375
EID_13942,0.252525
EID_13098,0.33644999999999997
EID_7695,0.37806249999999997
EID_5350,0.14479999999999998
EID_22853,0.24938749999999998
EID_2385,0.16654999999999998
EID_18006,0.161575
EID_12875,0.16316250000000002
EID_5478,0.334225
EID_18690,0.1925625
EID_12545,0.372025
EID_13888,0.1954125
EID_9732,0.1472125
EID_18001,0.2759875
EID_17479,0.21140000000000003
EID_23757,0.13918750000000002
EID_1303,0.2365875
EID_5375,0.242175
EID_5869,0.1806625
EID_8825,0.176125
EID_22567,0.132575
EID_16273,0.1552
EID_20618,0.160425
EID_3608,0.13119999999999998
EID_8806,0.089625
EID_23170,0.17248750000000002
EID_12243,0.2022375
EID_20089,0.1656125
EID_16852,0.194875
EID_18312,0.13292500000000002
EID_14010,0.16779999999999998
EID_14705,0.2399125
EID_20956,0.2175
EID_18794,0.13316250000000002
EID_1629,0.198525
EID_25483,0.1365
EID_4542,0.284275
EID_10076,0.1842875
EID_9469,0.14055
EID_25284,0.173775
EID_11972,0.1212625
EID_1798,0.21181250000000001
EID_21903,0.1589625
EID_20031,0.09040000000000001
EID_20365,0.202
EID_9210,0.148625
EID_19750,0.12185
EID_4006,0.10687499999999998
EID_24922,0.169225
EID_4760,0.1379
EID_11035,0.1854375
EID_21008,0.18880000000000002
EID_23731,0.15802500000000003
EID_21788,0.252825
EID_5428,0.274225
EID_14023,0.221725
EID_2937,0.139175
EID_16931,0.342325
EID_18299,0.08830000000000002
EID_6660,0.14275
EID_23187,0.23428749999999998
EID_14868,0.17812499999999998
EID_23247,0.1775
EID_15971,0.2439
EID_7852,0.2785875
EID_7017,0.18715
EID_7494,0.23201249999999998
EID_18706,0.1329875
EID_22784,0.07
EID_10756,0.1191875
EID_6854,0.246
EID_12554,0.0967875
EID_1162,0.2164125
EID_19581,0.1953375
EID_2169,0.23783749999999998
EID_25149,0.1865375
EID_22575,0.4301875
EID_2265,0.19872500000000004
EID_19668,0.1823625
EID_19245,0.1974
EID_8194,0.196
EID_8081,0.15397499999999997
EID_8670,0.0798375
EID_7992,0.241725
EID_6596,0.10869999999999999
EID_3699,0.21297500000000003
EID_9698,0.245625
EID_1847,0.3287375
EID_16179,0.28568750000000004
EID_23663,0.09433749999999999
EID_24287,0.30415000000000003
EID_3527,0.25317500000000004
EID_18652,0.1152
EID_24110,0.19290000000000002
EID_21419,0.1247625
EID_12865,0.18864999999999998
EID_9237,0.14135
EID_20408,0.228825
EID_22934,0.1975625
EID_6492,0.1675125
EID_20285,0.26426249999999996
EID_1286,0.23475
EID_12542,0.169575
EID_5523,0.33316250000000003
EID_1979,0.275
EID_23146,0.1945
EID_4773,0.17085
EID_8785,0.2461375
EID_4463,0.1107375
EID_24028,0.28525
EID_20920,0.22285
EID_21392,0.16065
EID_4079,0.132375
EID_5173,0.12744999999999998
EID_22915,0.24665
EID_18347,0.18309999999999998
EID_7984,0.23227499999999998
EID_25148,0.163625
EID_4350,0.218875
EID_6909,0.3229875
EID_10582,0.19362500000000002
EID_6248,0.25127499999999997
EID_10035,0.17043750000000002
EID_24603,0.1864875
EID_1794,0.2048625
EID_9407,0.11758749999999998
EID_2114,0.12069999999999999
EID_21125,0.13968750000000002
EID_15046,0.1303
EID_8058,0.144275
EID_1961,0.1144
EID_23324,0.18705
EID_21521,0.1800125
EID_11043,0.24782500000000002
EID_6461,0.27541249999999995
EID_10398,0.0677
EID_20635,0.160225
EID_22940,0.1500125
EID_8582,0.103525
EID_12770,0.15739999999999998
EID_15982,0.4585375
EID_19692,0.2167
EID_18304,0.10493750000000002
EID_13603,0.14431249999999998
EID_6145,0.121875
EID_16587,0.17835
EID_16835,0.1614
EID_8399,0.1452125
EID_7012,0.19553749999999998
EID_20575,0.1707375
EID_20747,0.2526875
EID_3907,0.20021250000000002
EID_22626,0.117775
EID_4442,0.2060625
EID_18034,0.1883
EID_16055,0.1451375
EID_21684,0.22495
EID_17499,0.363075
EID_1222,0.18735
EID_17204,0.1091
EID_22732,0.23049999999999998
EID_8539,0.2136125
EID_23136,0.23795
EID_24470,0.1589875
EID_17404,0.25544999999999995
EID_21498,0.1313875
EID_19495,0.2958125
EID_23966,0.1444
EID_1388,0.31257500000000005
EID_7374,0.2753
EID_25441,0.11082499999999998
EID_16616,0.28795
EID_7654,0.15465
EID_4217,0.2574875
EID_9968,0.20124999999999998
EID_17830,0.14234999999999998
EID_12023,0.20335
EID_24002,0.2320375
EID_11371,0.2024
EID_11096,0.152325
EID_24835,0.2165875
EID_17439,0.23319999999999996
EID_6587,0.16371249999999998
EID_21946,0.27175000000000005
EID_5431,0.18615
EID_4723,0.16063750000000002
EID_11535,0.29069999999999996
EID_2330,0.2040875
EID_23531,0.186075
EID_8913,0.17853750000000002
EID_21273,0.153075
EID_11927,0.26066249999999996
EID_1385,0.18846249999999998
EID_15758,0.1914625
EID_1023,0.1866
EID_8959,0.2297875
EID_12911,0.14195
EID_15925,0.20271250000000002
EID_17769,0.23412499999999997
EID_19842,0.1518625
EID_15875,0.1326375
EID_21284,0.1504125
EID_24825,0.142025
EID_23825,0.2197125
EID_13001,0.12108750000000001
EID_25601,0.13303749999999998
EID_24670,0.3528
EID_24412,0.20671250000000002
EID_18712,0.08853749999999999
EID_21138,0.1239625
EID_19335,0.21425000000000002
EID_16753,0.1713375
EID_24399,0.27249999999999996
EID_12567,0.16318749999999999
EID_22161,0.1834
EID_12609,0.2431
EID_22249,0.14097500000000002
EID_5314,0.08605
EID_1897,0.38831249999999995
EID_22507,0.1393625
EID_2878,0.1494125
EID_10098,0.1802625
EID_18435,0.2924875
EID_8063,0.1132
EID_3512,0.23757499999999998
EID_24444,0.148975
EID_9813,0.08827499999999999
EID_25132,0.1631875
EID_5613,0.16878749999999998
EID_14062,0.19308750000000002
EID_20073,0.16895000000000002
EID_12506,0.180425
EID_1092,0.2582375
EID_15895,0.2241375
EID_1039,0.1795875
EID_22016,0.19235
EID_6764,0.20125
EID_17384,0.1811875
EID_8705,0.1930875
EID_14832,0.27990000000000004
EID_16473,0.09455
EID_11186,0.1731625
EID_7476,0.2552625
EID_19671,0.160075
EID_14001,0.1285125
EID_10658,0.07468749999999999
EID_6668,0.2079
EID_13786,0.227875
EID_11224,0.1314125
EID_13296,0.23668750000000002
EID_22145,0.22761250000000002
EID_6494,0.22773749999999998
EID_1649,0.110925
EID_20878,0.1984125
EID_3790,0.1374125
EID_9257,0.2636625
EID_14917,0.0992625
EID_22052,0.1656875
EID_1198,0.20223750000000001
EID_8478,0.255125
EID_2071,0.4233
EID_1250,0.158975
EID_9000,0.15613749999999998
EID_17319,0.170575
EID_21794,0.2417875
EID_23350,0.14608749999999998
EID_16278,0.1093375
EID_3330,0.1674
EID_12584,0.11396250000000001
EID_9354,0.3497375
EID_15007,0.2578625
EID_11656,0.10818749999999999
EID_22526,0.176375
EID_11027,0.20470000000000002
EID_21588,0.211825
EID_13717,0.1242
EID_8073,0.20757499999999998
EID_15972,0.20418749999999997
EID_5730,0.25936250000000005
EID_23968,0.2012875
EID_4299,0.21837499999999999
EID_6302,0.1668
EID_6974,0.15445
EID_4829,0.1533
EID_21139,0.23435
EID_23456,0.0541875
EID_20110,0.1197375
EID_20342,0.11847499999999998
EID_15238,0.1811625
EID_10349,0.1613
EID_10077,0.1862
EID_22330,0.1359375
EID_4368,0.2167875
EID_8859,0.2826625
EID_24277,0.176675
EID_1061,0.151925
EID_5597,0.15928750000000003
EID_4820,0.3044
EID_5863,0.3140625
EID_23680,0.18627500000000002
EID_5542,0.25577500000000003
EID_6203,0.2094625
EID_5355,0.1479375
EID_19669,0.15126250000000002
EID_21725,0.3584
EID_2138,0.2696
EID_24278,0.13665
EID_6591,0.182475
EID_21056,0.1693
EID_18759,0.08990000000000001
EID_12059,0.16671249999999999
EID_11077,0.1886
EID_17216,0.14027499999999998
EID_15655,0.2514375
EID_19017,0.1633
EID_17846,0.1638625
EID_6418,0.2164
EID_25942,0.1525625
EID_5420,0.17396249999999996
EID_11764,0.1644
EID_16483,0.19548749999999998
EID_1901,0.139675
EID_21480,0.14075
EID_8006,0.27665
EID_1282,0.179625
EID_6895,0.1233125
EID_13677,0.154725
EID_6071,0.19655
EID_14425,0.18243749999999997
EID_22685,0.201025
EID_20203,0.15805
EID_19161,0.1348625
EID_1947,0.13319999999999999
EID_16574,0.2931125
EID_2561,0.183575
EID_20668,0.19014999999999999
EID_7831,0.130125
EID_8769,0.1610375
EID_25191,0.27985
EID_15590,0.22276250000000003
EID_12458,0.17748750000000002
EID_11406,0.20522500000000002
EID_17629,0.196375
EID_4632,0.2156
EID_18455,0.1517625
EID_23077,0.091675
EID_25024,0.1233875
EID_6269,0.08899999999999998
EID_12100,0.28098749999999995
EID_23190,0.062162499999999996
EID_9030,0.195675
EID_12359,0.27926249999999997
EID_12041,0.1352
EID_2019,0.18138749999999998
EID_22974,0.161825
EID_10351,0.1163
EID_23630,0.119
EID_7309,0.215175
EID_19821,0.141075
EID_4033,0.12905
EID_3435,0.11593749999999999
EID_5759,0.0840625
EID_12826,0.2139875
EID_8148,0.149775
EID_16088,0.2566
EID_15783,0.14328749999999998
EID_19521,0.17057499999999998
EID_13016,0.095875
EID_13708,0.1433875
EID_4237,0.2198875
EID_3620,0.22033750000000002
EID_10042,0.18272500000000003
EID_8833,0.20615
EID_21028,0.1794375
EID_3485,0.1554875
EID_23372,0.1834375
EID_19410,0.22457500000000002
