Employee_ID,Attrition_rate
EID_24585,0.3070555555555556
EID_1006,0.13629999999999998
EID_11632,0.16026666666666667
EID_21011,0.19766666666666668
EID_16869,0.10152222222222222
EID_20564,0.2207222222222222
EID_12996,0.1125888888888889
EID_1503,0.13848888888888888
EID_23053,0.11474444444444444
EID_22049,0.15618888888888888
EID_4346,0.22051111111111113
EID_1887,0.2819111111111111
EID_16849,0.13287777777777776
EID_10071,0.18163333333333337
EID_11265,0.13498888888888894
EID_12611,0.1765888888888889
EID_25542,0.1394111111111111
EID_11582,0.2457222222222223
EID_19550,0.2277888888888889
EID_5351,0.19572222222222221
EID_3305,0.15191111111111114
EID_18846,0.1678
EID_24764,0.16820000000000002
EID_2191,0.17256666666666665
EID_6314,0.3351777777777778
EID_23248,0.12357777777777779
EID_4570,0.22777777777777775
EID_16415,0.28672222222222227
EID_11002,0.3126777777777778
EID_20498,0.1316111111111111
EID_7846,0.24693333333333334
EID_24121,0.2821777777777778
EID_7536,0.13672222222222222
EID_2015,0.20206666666666667
EID_7934,0.13295555555555555
EID_20903,0.12357777777777776
EID_17535,0.24440000000000003
EID_19760,0.21985555555555555
EID_9550,0.1943
EID_4261,0.1749
EID_19753,0.20173333333333332
EID_13542,0.1355
EID_24283,0.12161111111111111
EID_7552,0.23972222222222225
EID_11577,0.14896666666666666
EID_3228,0.3579666666666667
EID_17468,0.06937777777777779
EID_15815,0.18682222222222222
EID_2093,0.10514444444444444
EID_21356,0.17162222222222223
EID_12357,0.14352222222222222
EID_18495,0.11049999999999999
EID_5098,0.14138888888888887
EID_12691,0.14678888888888886
EID_13240,0.14527777777777778
EID_19312,0.22411111111111115
EID_23914,0.1112888888888889
EID_23175,0.2265
EID_15413,0.07806666666666667
EID_4785,0.1530111111111111
EID_25933,0.1212
EID_22705,0.08528888888888889
EID_19350,0.18133333333333332
EID_5369,0.21363333333333331
EID_20410,0.20028888888888888
EID_12557,0.23403333333333334
EID_17678,0.13077777777777777
EID_1342,0.16027777777777777
EID_12230,0.2048777777777778
EID_1311,0.21985555555555558
EID_5860,0.29762222222222223
EID_4259,0.15155555555555555
EID_10209,0.17857777777777778
EID_2300,0.18867777777777778
EID_17408,0.16771111111111112
EID_1883,0.11417777777777778
EID_1053,0.22115555555555555
EID_23610,0.19035555555555556
EID_17585,0.2611444444444444
EID_20845,0.20401111111111112
EID_15683,0.09182222222222221
EID_11976,0.1766444444444444
EID_12031,0.18032222222222222
EID_1711,0.17488888888888887
EID_6239,0.21999999999999997
EID_25541,0.16584444444444443
EID_9308,0.21528888888888892
EID_18168,0.15184444444444445
EID_11934,0.10106666666666667
EID_23472,0.18757777777777776
EID_13731,0.15923333333333334
EID_16069,0.1553111111111111
EID_18276,0.1320777777777778
EID_6141,0.08778888888888889
EID_12061,0.28732222222222226
EID_9450,0.22675555555555554
EID_21730,0.16479999999999997
EID_19506,0.14725555555555556
EID_13552,0.14441111111111113
EID_9945,0.1417111111111111
EID_1924,0.2514333333333333
EID_18453,0.23703333333333332
EID_20225,0.2715333333333334
EID_18673,0.12497777777777778
EID_11420,0.2972666666666667
EID_16631,0.2784666666666667
EID_21237,0.21411111111111106
EID_5015,0.2369555555555555
EID_20179,0.25364444444444445
EID_12073,0.17166666666666666
EID_21147,0.2763333333333333
EID_6714,0.25251111111111113
EID_10645,0.17402222222222222
EID_18298,0.3541111111111111
EID_2640,0.13966666666666666
EID_2318,0.19715555555555553
EID_25226,0.15051111111111112
EID_24099,0.1546777777777778
EID_20938,0.19793333333333338
EID_8377,0.10094444444444445
EID_7023,0.2696111111111111
EID_11385,0.14768888888888887
EID_15016,0.18856666666666666
EID_25794,0.24262222222222218
EID_11494,0.31422222222222224
EID_2425,0.21608888888888889
EID_9847,0.15198888888888884
EID_3570,0.17574444444444445
EID_13573,0.14535555555555557
EID_13780,0.3633
EID_2949,0.1749
EID_19834,0.12006666666666667
EID_11384,0.14639999999999997
EID_23154,0.26742222222222223
EID_9337,0.17702222222222222
EID_3653,0.15918888888888888
EID_4850,0.12587777777777776
EID_16283,0.21132222222222222
EID_5107,0.16653333333333334
EID_25156,0.16475555555555557
EID_17223,0.16797777777777778
EID_14695,0.15503333333333333
EID_11374,0.17692222222222223
EID_13672,0.19471111111111114
EID_6782,0.23511111111111113
EID_25074,0.2366222222222222
EID_21087,0.15034444444444445
EID_13017,0.3339777777777778
EID_9947,0.2133
EID_21221,0.21787777777777778
EID_21639,0.15965555555555555
EID_20333,0.09556666666666667
EID_2970,0.17373333333333335
EID_7624,0.2252333333333333
EID_15741,0.1260777777777778
EID_1312,0.23422222222222222
EID_19575,0.14229999999999998
EID_21047,0.10716666666666667
EID_11969,0.19593333333333335
EID_19145,0.25672222222222224
EID_9871,0.14786666666666667
EID_18852,0.16434444444444443
EID_22326,0.18119999999999997
EID_7259,0.11053333333333334
EID_21920,0.22745555555555555
EID_1436,0.19004444444444446
EID_8261,0.21699999999999997
EID_23228,0.3000111111111112
EID_5560,0.14424444444444445
EID_22357,0.20466666666666666
EID_4816,0.21345555555555557
EID_10000,0.29181111111111113
EID_21908,0.3124333333333333
EID_14887,0.10855555555555557
EID_12497,0.2679444444444445
EID_17976,0.1792888888888889
EID_17356,0.12628888888888887
EID_9785,0.14658888888888888
EID_16224,0.20757777777777775
EID_6020,0.11086666666666667
EID_20716,0.1852777777777778
EID_11351,0.19825555555555555
EID_20899,0.21254444444444445
EID_9718,0.16143333333333335
EID_9479,0.13421111111111111
EID_25048,0.16103333333333333
EID_23370,0.14145555555555556
EID_13877,0.14434444444444447
EID_12256,0.1871
EID_1903,0.18743333333333334
EID_8830,0.1522222222222222
EID_22060,0.1591
EID_11996,0.1444
EID_21061,0.17768888888888887
EID_22604,0.2657777777777778
EID_18463,0.11996666666666668
EID_11375,0.21495555555555557
EID_2685,0.1685777777777778
EID_16010,0.29518888888888895
EID_19288,0.20126666666666665
EID_9283,0.0787888888888889
EID_11122,0.08957777777777777
EID_6638,0.17243333333333333
EID_25516,0.16519999999999999
EID_3864,0.1832777777777778
EID_9746,0.17099999999999999
EID_8407,0.09383333333333334
EID_25463,0.18682222222222222
EID_23098,0.13715555555555556
EID_22512,0.18465555555555557
EID_14671,0.1970333333333333
EID_18482,0.1931888888888889
EID_8151,0.21877777777777777
EID_16624,0.18783333333333332
EID_1983,0.20141111111111112
EID_18445,0.19664444444444446
EID_11891,0.22936666666666664
EID_2010,0.09713333333333334
EID_4592,0.18511111111111112
EID_17412,0.12372222222222222
EID_24883,0.2580222222222222
EID_15661,0.1895888888888889
EID_11757,0.22105555555555553
EID_2627,0.19312222222222222
EID_13243,0.23275555555555558
EID_10917,0.2531666666666667
EID_4360,0.18816666666666665
EID_13536,0.25002222222222226
EID_10695,0.13474444444444447
EID_5746,0.24474444444444446
EID_1178,0.16861111111111113
EID_15290,0.20625555555555553
EID_3540,0.20406666666666665
EID_14684,0.14188888888888887
EID_7914,0.2467222222222222
EID_23733,0.2242222222222222
EID_5907,0.23381111111111114
EID_5142,0.1914
EID_7686,0.12225555555555553
EID_12078,0.2628888888888889
EID_4880,0.13445555555555555
EID_1527,0.16281111111111113
EID_15919,0.22065555555555555
EID_1260,0.14782222222222222
EID_22377,0.2846444444444444
EID_7876,0.2220666666666667
EID_1213,0.1268111111111111
EID_4161,0.15908888888888886
EID_3214,0.18342222222222224
EID_17651,0.1345888888888889
EID_8005,0.1557
EID_12852,0.14179999999999998
EID_21465,0.18333333333333338
EID_7371,0.10337777777777778
EID_25687,0.35461111111111104
EID_17222,0.19567777777777776
EID_1994,0.2472
EID_22384,0.2607222222222222
EID_6344,0.09613333333333335
EID_18801,0.2601222222222222
EID_13688,0.2289222222222222
EID_13779,0.18953333333333333
EID_24969,0.19135555555555556
EID_15311,0.21294444444444444
EID_9095,0.28872222222222216
EID_11675,0.18073333333333333
EID_14870,0.20097777777777778
EID_1575,0.21561111111111111
EID_7440,0.3136666666666666
EID_24259,0.11547777777777776
EID_19501,0.23372222222222222
EID_23743,0.19998888888888888
EID_13287,0.2589666666666666
EID_2226,0.18666666666666665
EID_22439,0.19771111111111112
EID_16078,0.22002222222222223
EID_18895,0.13753333333333334
EID_19860,0.18563333333333332
EID_24564,0.11322222222222221
EID_21747,0.1406777777777778
EID_4659,0.1736888888888889
EID_24149,0.145
EID_13300,0.10281111111111113
EID_16950,0.13677777777777778
EID_23778,0.13253333333333334
EID_14691,0.10904444444444444
EID_10789,0.22915555555555553
EID_5525,0.2947666666666666
EID_19424,0.22162222222222225
EID_6171,0.2642333333333333
EID_19569,0.16277777777777777
EID_4602,0.09303333333333333
EID_17919,0.18196666666666667
EID_4286,0.19547777777777778
EID_1973,0.1589888888888889
EID_25715,0.3286444444444445
EID_23385,0.19360000000000002
EID_13681,0.1932
EID_25410,0.23495555555555553
EID_18267,0.185
EID_15252,0.20123333333333332
EID_23214,0.1186888888888889
EID_18551,0.2024
EID_2401,0.11249999999999999
EID_7609,0.16676666666666665
EID_21291,0.20803333333333335
EID_10126,0.27332222222222224
EID_19714,0.2167111111111111
EID_4911,0.20787777777777774
EID_12505,0.1835
EID_10377,0.1795
EID_3407,0.20375555555555555
EID_3386,0.1697
EID_7623,0.1502111111111111
EID_19517,0.1966111111111111
EID_21782,0.21037777777777777
EID_12361,0.09564444444444445
EID_21171,0.1829777777777778
EID_17836,0.214
EID_20286,0.2630555555555556
EID_25798,0.14003333333333332
EID_15699,0.3818222222222222
EID_17006,0.15239999999999998
EID_22476,0.2394777777777778
EID_9406,0.13662222222222223
EID_13559,0.31229999999999997
EID_1340,0.10316666666666666
EID_17848,0.17547777777777776
EID_20358,0.16949999999999998
EID_14265,0.14071111111111112
EID_9820,0.1814444444444444
EID_13755,0.2265222222222222
EID_13293,0.3318666666666667
EID_25837,0.15253333333333333
EID_20466,0.2795222222222222
EID_11032,0.2006444444444445
EID_2399,0.27380000000000004
EID_23917,0.20887777777777777
EID_17011,0.16723333333333334
EID_8967,0.13343333333333335
EID_24468,0.1945
EID_8435,0.14071111111111112
EID_17953,0.18602222222222223
EID_7140,0.1700888888888889
EID_24404,0.09436666666666665
EID_14380,0.20453333333333332
EID_1232,0.1695
EID_1573,0.2411111111111111
EID_3684,0.2343111111111111
EID_15824,0.17390000000000003
EID_9212,0.22571111111111108
EID_21121,0.3654888888888889
EID_6346,0.18299999999999997
EID_9525,0.11804444444444445
EID_9726,0.22651111111111114
EID_2526,0.22160000000000002
EID_4228,0.14055555555555554
EID_14595,0.1554888888888889
EID_15856,0.16126666666666667
EID_6768,0.23323333333333338
EID_23953,0.22334444444444446
EID_19059,0.19807777777777777
EID_5268,0.19454444444444446
EID_7619,0.14323333333333335
EID_23028,0.21207777777777775
EID_22104,0.13215555555555555
EID_10318,0.30491111111111113
EID_25369,0.20995555555555556
EID_16633,0.16274444444444447
EID_15848,0.20195555555555555
EID_2240,0.22367777777777778
EID_1059,0.1567333333333333
EID_9315,0.12695555555555557
EID_15388,0.17542222222222226
EID_9984,0.18606666666666669
EID_4296,0.24120000000000003
EID_10927,0.1547333333333333
EID_25054,0.12887777777777776
EID_1884,0.1089
EID_21960,0.19019999999999998
EID_5572,0.16788888888888887
EID_16872,0.18507777777777776
EID_24525,0.13760000000000003
EID_14237,0.1650777777777778
EID_7114,0.2207888888888889
EID_7448,0.10529999999999999
EID_17668,0.2219111111111111
EID_7674,0.21087777777777778
EID_5884,0.2642333333333333
EID_13942,0.22992222222222225
EID_13098,0.3028888888888889
EID_7695,0.3461444444444444
EID_5350,0.1581222222222222
EID_22853,0.2533666666666667
EID_2385,0.14818888888888887
EID_18006,0.15105555555555555
EID_12875,0.16104444444444446
EID_5478,0.3141666666666667
EID_18690,0.1933111111111111
EID_12545,0.3494888888888889
EID_13888,0.22115555555555555
EID_9732,0.14127777777777778
EID_18001,0.2606
EID_17479,0.20984444444444447
EID_23757,0.12561111111111112
EID_1303,0.24068888888888887
EID_5375,0.23344444444444445
EID_5869,0.19374444444444444
EID_8825,0.16641111111111112
EID_22567,0.14975555555555553
EID_16273,0.1584111111111111
EID_20618,0.1589
EID_3608,0.12119999999999997
EID_8806,0.0996
EID_23170,0.17253333333333334
EID_12243,0.20595555555555556
EID_20089,0.17426666666666668
EID_16852,0.2022222222222222
EID_18312,0.13531111111111113
EID_14010,0.15317777777777775
EID_14705,0.2346666666666667
EID_20956,0.19604444444444444
EID_18794,0.12995555555555557
EID_1629,0.18408888888888889
EID_25483,0.16765555555555556
EID_4542,0.26039999999999996
EID_10076,0.17645555555555553
EID_9469,0.13353333333333334
EID_25284,0.2038
EID_11972,0.1354111111111111
EID_1798,0.19052222222222223
EID_21903,0.1467
EID_20031,0.10986666666666668
EID_20365,0.18036666666666668
EID_9210,0.1401
EID_19750,0.12113333333333334
EID_4006,0.11252222222222222
EID_24922,0.15535555555555555
EID_4760,0.12434444444444444
EID_11035,0.17981111111111112
EID_21008,0.1710777777777778
EID_23731,0.15135555555555558
EID_21788,0.2371
EID_5428,0.3268333333333333
EID_14023,0.28344444444444444
EID_2937,0.1382
EID_16931,0.32005555555555554
EID_18299,0.1056777777777778
EID_6660,0.143
EID_23187,0.2724333333333333
EID_14868,0.1776333333333333
EID_23247,0.16319999999999998
EID_15971,0.27976666666666666
EID_7852,0.24939999999999996
EID_7017,0.16937777777777777
EID_7494,0.21532222222222222
EID_18706,0.1285777777777778
EID_22784,0.0748111111111111
EID_10756,0.11882222222222222
EID_6854,0.23742222222222223
EID_12554,0.15393333333333334
EID_1162,0.20946666666666666
EID_19581,0.24866666666666667
EID_2169,0.22179999999999997
EID_25149,0.17052222222222221
EID_22575,0.40663333333333335
EID_2265,0.19712222222222225
EID_19668,0.17205555555555554
EID_19245,0.18796666666666667
EID_8194,0.20696666666666666
EID_8081,0.15678888888888887
EID_8670,0.10332222222222223
EID_7992,0.25327777777777777
EID_6596,0.11718888888888888
EID_3699,0.2059777777777778
EID_9698,0.2396
EID_1847,0.3244444444444444
EID_16179,0.2634222222222223
EID_23663,0.13986666666666667
EID_24287,0.2748666666666667
EID_3527,0.24126666666666668
EID_18652,0.11498888888888888
EID_24110,0.19000000000000003
EID_21419,0.11442222222222223
EID_12865,0.18497777777777777
EID_9237,0.13215555555555555
EID_20408,0.21256666666666668
EID_22934,0.1757
EID_6492,0.15922222222222224
EID_20285,0.2596444444444444
EID_1286,0.2252888888888889
EID_12542,0.1565888888888889
EID_5523,0.3262777777777778
EID_1979,0.2582666666666667
EID_23146,0.18443333333333334
EID_4773,0.19204444444444443
EID_8785,0.22852222222222224
EID_4463,0.11654444444444444
EID_24028,0.2731555555555556
EID_20920,0.2156888888888889
EID_21392,0.15791111111111109
EID_4079,0.12692222222222221
EID_5173,0.14328888888888888
EID_22915,0.22136666666666666
EID_18347,0.2671
EID_7984,0.22768888888888889
EID_25148,0.15515555555555555
EID_4350,0.2066
EID_6909,0.3032222222222222
EID_10582,0.18003333333333335
EID_6248,0.23669999999999997
EID_10035,0.16560000000000002
EID_24603,0.2544777777777778
EID_1794,0.21402222222222222
EID_9407,0.1266333333333333
EID_2114,0.10988888888888887
EID_21125,0.1390777777777778
EID_15046,0.1245
EID_8058,0.13765555555555553
EID_1961,0.12222222222222223
EID_23324,0.17207777777777777
EID_21521,0.17803333333333335
EID_11043,0.2360888888888889
EID_6461,0.2551555555555555
EID_10398,0.06041111111111111
EID_20635,0.17830000000000001
EID_22940,0.15075555555555556
EID_8582,0.09318888888888889
EID_12770,0.1593
EID_15982,0.45862222222222226
EID_19692,0.2068777777777778
EID_18304,0.19762222222222225
EID_13603,0.13928888888888888
EID_6145,0.11205555555555555
EID_16587,0.19096666666666667
EID_16835,0.17667777777777777
EID_8399,0.1448111111111111
EID_7012,0.1800111111111111
EID_20575,0.15408888888888886
EID_20747,0.24303333333333332
EID_3907,0.17828888888888889
EID_22626,0.1252888888888889
EID_4442,0.1879222222222222
EID_18034,0.18451111111111113
EID_16055,0.13304444444444444
EID_21684,0.2199
EID_17499,0.35535555555555554
EID_1222,0.1805111111111111
EID_17204,0.11137777777777777
EID_22732,0.2225333333333333
EID_8539,0.19161111111111112
EID_23136,0.29686666666666667
EID_24470,0.1537222222222222
EID_17404,0.24352222222222217
EID_21498,0.14568888888888887
EID_19495,0.2655222222222222
EID_23966,0.13378888888888887
EID_1388,0.2990666666666667
EID_7374,0.29448888888888886
EID_25441,0.10542222222222221
EID_16616,0.2692777777777777
EID_7654,0.1401777777777778
EID_4217,0.23298888888888886
EID_9968,0.19874444444444445
EID_17830,0.1421111111111111
EID_12023,0.18977777777777777
EID_24002,0.21562222222222224
EID_11371,0.18
EID_11096,0.1564111111111111
EID_24835,0.2053111111111111
EID_17439,0.2695666666666667
EID_6587,0.1744222222222222
EID_21946,0.2476222222222223
EID_5431,0.19285555555555556
EID_4723,0.15737777777777778
EID_11535,0.29541111111111107
EID_2330,0.20156666666666667
EID_23531,0.22936666666666664
EID_8913,0.18696666666666667
EID_21273,0.14653333333333332
EID_11927,0.24596666666666664
EID_1385,0.17898888888888886
EID_15758,0.18617777777777778
EID_1023,0.16816666666666666
EID_8959,0.21071111111111113
EID_12911,0.1343777777777778
EID_15925,0.20893333333333333
EID_17769,0.2267111111111111
EID_19842,0.13905555555555557
EID_15875,0.1784222222222222
EID_21284,0.15073333333333333
EID_24825,0.12811111111111112
EID_23825,0.2135888888888889
EID_13001,0.1270111111111111
EID_25601,0.12748888888888887
EID_24670,0.3317555555555556
EID_24412,0.2147888888888889
EID_18712,0.09348888888888889
EID_21138,0.14136666666666667
EID_19335,0.19553333333333336
EID_16753,0.16552222222222224
EID_24399,0.2661555555555555
EID_12567,0.17767777777777777
EID_22161,0.1874111111111111
EID_12609,0.23513333333333333
EID_22249,0.14373333333333335
EID_5314,0.08337777777777777
EID_1897,0.34551111111111105
EID_22507,0.12798888888888887
EID_2878,0.13394444444444445
EID_10098,0.21203333333333332
EID_18435,0.26343333333333335
