Employee_ID,Attrition_rate
EID_23053,0.079925
EID_22049,0.1765
EID_4346,0.31010000000000004
EID_1887,0.1441
EID_16849,0.11155
EID_10071,0.280225
EID_11265,0.129225
EID_12611,0.172875
EID_25542,0.1921
EID_11582,0.29627499999999996
EID_19550,0.27155
EID_5351,0.18367499999999998
EID_3305,0.20645000000000002
EID_18846,0.206825
EID_24764,0.074
EID_2191,0.181775
EID_6314,0.172475
EID_23248,0.11092499999999998
EID_4570,0.265475
EID_16415,0.359225
EID_11002,0.24972499999999997
EID_20498,0.110675
EID_7846,0.3766
EID_24121,0.33365
EID_7536,0.169575
EID_2015,0.301775
EID_7934,0.136275
EID_20903,0.0807
EID_17535,0.35755
EID_19760,0.272775
EID_9550,0.1671
EID_4261,0.08095
EID_19753,0.313
EID_13542,0.1211
EID_24283,0.17757500000000004
EID_7552,0.366925
EID_11577,0.118925
EID_3228,0.345225
EID_17468,0.072525
EID_15815,0.194075
EID_2093,0.06887499999999999
EID_21356,0.15449999999999997
EID_12357,0.12974999999999998
EID_18495,0.08460000000000001
EID_5098,0.1379
EID_12691,0.180625
EID_13240,0.1077
EID_19312,0.17677500000000002
EID_23914,0.1509
EID_23175,0.20555000000000004
EID_15413,0.09267500000000001
EID_4785,0.14382499999999998
EID_25933,0.132725
EID_22705,0.10754999999999999
EID_19350,0.120425
EID_5369,0.1696
EID_20410,0.269575
EID_12557,0.3151
EID_17678,0.12257499999999999
EID_1342,0.10297499999999998
EID_12230,0.2323
EID_1311,0.23872500000000002
EID_5860,0.29467499999999996
EID_4259,0.172875
EID_10209,0.197625
EID_2300,0.24305000000000002
EID_17408,0.11547500000000001
EID_1883,0.11305000000000001
EID_1053,0.32275
EID_23610,0.21805
EID_17585,0.3185
EID_20845,0.097025
EID_15683,0.07077499999999999
EID_11976,0.24534999999999998
EID_12031,0.121
EID_1711,0.10035
EID_6239,0.24672499999999997
EID_25541,0.18505000000000002
EID_9308,0.31725000000000003
EID_18168,0.12380000000000001
EID_11934,0.107025
EID_23472,0.280475
EID_13731,0.19949999999999998
EID_16069,0.121025
EID_18276,0.1554
EID_6141,0.103025
EID_12061,0.322525
EID_9450,0.2209
EID_21730,0.16192499999999996
EID_19506,0.18895
EID_13552,0.09972500000000001
EID_9945,0.10175000000000001
EID_1924,0.3257
EID_18453,0.19470000000000004
EID_20225,0.338325
EID_18673,0.156825
EID_11420,0.363775
EID_16631,0.21319999999999997
EID_21237,0.25725
EID_5015,0.176425
EID_20179,0.363075
EID_12073,0.078
EID_21147,0.30667500000000003
EID_6714,0.37755000000000005
EID_10645,0.19932499999999997
EID_18298,0.34302499999999997
EID_2640,0.17957499999999998
EID_2318,0.2879
EID_25226,0.136825
EID_24099,0.15445000000000003
EID_20938,0.30367500000000003
EID_8377,0.11165
EID_7023,0.4041
EID_11385,0.10304999999999997
EID_15016,0.19654999999999997
EID_25794,0.1358
EID_11494,0.359225
EID_2425,0.2666
EID_9847,0.08514999999999998
EID_3570,0.17547500000000002
EID_13573,0.021475
EID_13780,0.321575
EID_2949,0.1274
EID_19834,0.07855000000000001
EID_11384,0.166475
EID_23154,0.20835
EID_9337,0.170375
EID_3653,0.20332499999999998
EID_4850,0.188625
EID_16283,0.196175
EID_5107,0.13742500000000002
EID_25156,0.28735
EID_17223,0.24935
EID_14695,0.21394999999999997
EID_11374,0.2983
EID_13672,0.277725
EID_6782,0.27195
EID_25074,0.20615
EID_21087,0.096575
EID_13017,0.262025
EID_9947,0.208975
EID_21221,0.24265
EID_21639,0.129325
EID_20333,0.117925
EID_2970,0.14850000000000002
EID_7624,0.061675
EID_15741,0.12245
EID_1312,0.286875
EID_19575,0.16835
EID_21047,0.10984999999999999
EID_11969,0.178
EID_19145,0.3728
EID_9871,0.18912500000000002
EID_18852,0.220375
EID_22326,0.26244999999999996
EID_7259,0.11305000000000001
EID_21920,0.13627499999999998
EID_1436,0.24177500000000002
EID_8261,0.11074999999999999
EID_23228,0.356175
EID_5560,0.1084
EID_22357,0.18605
EID_4816,0.297475
EID_10000,0.36650000000000005
EID_21908,0.365475
EID_14887,0.10865000000000001
EID_12497,0.45382500000000003
EID_17976,0.12840000000000001
EID_17356,0.04474999999999998
EID_9785,0.1572
EID_16224,0.28859999999999997
EID_6020,0.085475
EID_20716,0.13292500000000002
EID_11351,0.1823
EID_20899,0.12985
EID_9718,0.1608
EID_9479,0.128075
EID_25048,0.102075
EID_23370,0.24079999999999996
EID_13877,0.121025
EID_12256,0.186775
EID_1903,0.19267499999999999
EID_8830,0.15925
EID_22060,0.11905
EID_11996,0.10525
EID_21061,0.1539
EID_22604,0.16957500000000003
EID_18463,0.194025
EID_11375,0.170775
EID_2685,0.24825
EID_16010,0.31325000000000003
EID_19288,0.1171
EID_9283,0.055600000000000004
EID_11122,0.111725
EID_6638,0.154325
EID_25516,0.0933
EID_3864,0.15660000000000002
EID_9746,0.1842
EID_8407,0.0629
EID_25463,0.099925
EID_23098,0.216625
EID_22512,0.190875
EID_14671,0.196625
EID_18482,0.31295
EID_8151,0.19935
EID_16624,0.27297499999999997
EID_1983,0.1119
EID_18445,0.21385
EID_11891,0.18572499999999997
EID_2010,0.10127499999999999
EID_4592,0.06665
EID_17412,0.205925
EID_24883,0.32345
EID_15661,0.29475
EID_11757,0.13929999999999998
EID_2627,0.161275
EID_13243,0.1977
EID_10917,0.39375
EID_4360,0.119325
EID_13536,0.207175
EID_10695,0.145925
EID_5746,0.28405
EID_1178,0.18035
EID_15290,0.191575
EID_3540,0.146325
EID_14684,0.141375
EID_7914,0.20927500000000002
EID_23733,0.279175
EID_5907,0.16935
EID_5142,0.230375
EID_7686,0.13447499999999998
EID_12078,0.2763
EID_4880,0.06937499999999999
EID_1527,0.108925
EID_15919,0.231925
EID_1260,0.122825
EID_22377,0.3271
EID_7876,0.19695000000000001
EID_1213,0.11485000000000001
EID_4161,0.17804999999999999
EID_3214,0.135425
EID_17651,0.116425
EID_8005,0.1266
EID_12852,0.135775
EID_21465,0.29300000000000004
EID_7371,0.082775
EID_25687,0.48182500000000006
EID_17222,0.223225
EID_1994,0.183675
EID_22384,0.25539999999999996
EID_6344,0.105125
EID_18801,0.308225
EID_13688,0.285475
EID_13779,0.1426
EID_24969,0.199625
EID_15311,0.1715
EID_9095,0.212725
EID_11675,0.267725
EID_14870,0.088325
EID_1575,0.2172
EID_7440,0.32089999999999996
EID_24259,0.09250000000000001
EID_19501,0.12405
EID_23743,0.143175
EID_13287,0.29510000000000003
EID_2226,0.19635
EID_22439,0.18185
EID_16078,0.19422499999999998
EID_18895,0.11937500000000001
EID_19860,0.22565
EID_24564,0.050449999999999995
EID_21747,0.09132499999999999
EID_4659,0.100425
EID_24149,0.153625
EID_13300,0.12140000000000001
EID_16950,0.16435
EID_23778,0.1504
EID_14691,0.13695000000000002
EID_10789,0.22760000000000002
EID_5525,0.2863
EID_19424,0.266625
EID_6171,0.2505
EID_19569,0.15375
EID_4602,0.1196
EID_17919,0.179775
EID_4286,0.23364999999999997
EID_1973,0.260025
EID_25715,0.463575
EID_23385,0.24265000000000003
EID_13681,0.29952500000000004
EID_25410,0.303725
EID_18267,0.18475
EID_15252,0.200075
EID_23214,0.11149999999999999
EID_18551,0.244925
EID_2401,0.07305
EID_7609,0.177325
EID_21291,0.19294999999999998
EID_10126,0.2207
EID_19714,0.17514999999999997
EID_4911,0.218575
EID_12505,0.17635
EID_10377,0.1534
EID_3407,0.276225
EID_3386,0.14717499999999997
EID_7623,0.151125
EID_19517,0.27122500000000005
EID_21782,0.13269999999999998
EID_12361,0.12762500000000002
EID_21171,0.24832500000000002
EID_17836,0.24309999999999998
EID_20286,0.201525
EID_25798,0.1415
EID_15699,0.457675
EID_17006,0.21760000000000002
EID_22476,0.24065000000000003
EID_9406,0.1466
EID_13559,0.362825
EID_1340,0.10375000000000001
EID_17848,0.23562499999999997
EID_20358,0.082425
EID_14265,0.16412499999999997
EID_9820,0.0789
EID_13755,0.209725
EID_13293,0.38587499999999997
EID_25837,0.111425
EID_20466,0.355575
EID_11032,0.3175
EID_2399,0.168475
EID_23917,0.09872500000000001
EID_17011,0.20932499999999998
EID_8967,0.163725
EID_24468,0.29845000000000005
EID_8435,0.08257499999999998
EID_17953,0.191975
EID_7140,0.178725
EID_24404,0.0814
EID_14380,0.19669999999999999
EID_1232,0.10475000000000001
EID_1573,0.1797
EID_3684,0.1972
EID_15824,0.17055
EID_9212,0.2225
EID_21121,0.162775
EID_6346,0.107475
EID_9525,0.048475000000000004
EID_9726,0.16665000000000002
EID_2526,0.24625
EID_4228,0.151975
EID_14595,0.172975
EID_15856,0.191475
EID_6768,0.231875
EID_23953,0.2899
EID_19059,0.322575
EID_5268,0.285325
EID_7619,0.20065
EID_23028,0.26175000000000004
EID_22104,0.10115
EID_10318,0.59565
EID_25369,0.10570000000000002
EID_16633,0.175925
EID_15848,0.14695
EID_2240,0.22929999999999998
EID_1059,0.23662500000000003
EID_9315,0.1262
EID_15388,0.27094999999999997
EID_9984,0.261
EID_4296,0.431475
EID_10927,0.129075
EID_25054,0.13327499999999998
EID_1884,0.14275
EID_21960,0.1086
EID_5572,0.14232499999999998
EID_16872,0.200825
EID_24525,0.219875
EID_14237,0.133075
EID_7114,0.12242499999999999
EID_7448,0.086525
EID_17668,0.34697500000000003
EID_7674,0.20029999999999998
EID_5884,0.3439
EID_13942,0.2321
EID_13098,0.28254999999999997
EID_7695,0.43825
EID_5350,0.123425
EID_22853,0.26465
EID_2385,0.16445
EID_18006,0.18727500000000002
EID_12875,0.118275
EID_5478,0.327475
EID_18690,0.21180000000000002
EID_12545,0.3538
EID_13888,0.211775
EID_9732,0.140975
EID_18001,0.2969
EID_17479,0.277475
EID_23757,0.184325
EID_1303,0.1759
EID_5375,0.16627499999999998
EID_5869,0.12489999999999998
EID_8825,0.23245
EID_22567,0.1744
EID_16273,0.161225
EID_20618,0.20902500000000002
EID_3608,0.08192500000000001
EID_8806,0.101375
EID_23170,0.200075
EID_12243,0.116875
EID_20089,0.18787500000000001
EID_16852,0.24864999999999998
EID_18312,0.1137
EID_14010,0.21495
EID_14705,0.29575
EID_20956,0.193625
EID_18794,0.10082500000000001
EID_1629,0.232925
EID_25483,0.119625
EID_4542,0.290275
EID_10076,0.25995
EID_9469,0.18615
EID_25284,0.139375
EID_11972,0.14479999999999998
EID_1798,0.160025
EID_21903,0.19615
EID_20031,0.08510000000000001
EID_20365,0.13935
EID_9210,0.12015
EID_19750,0.138325
EID_4006,0.10625000000000001
EID_24922,0.25815
EID_4760,0.124575
EID_11035,0.2058
EID_21008,0.23305
EID_23731,0.25780000000000003
EID_21788,0.14179999999999998
EID_5428,0.297475
EID_14023,0.1708
EID_2937,0.15769999999999998
EID_16931,0.21860000000000002
EID_18299,0.095175
EID_6660,0.18005
EID_23187,0.2949
EID_14868,0.22765
EID_23247,0.24225
EID_15971,0.169075
EID_7852,0.19929999999999998
EID_7017,0.304325
EID_7494,0.3735
EID_18706,0.186525
EID_22784,0.057825
EID_10756,0.12435
EID_6854,0.33067499999999994
EID_12554,0.125925
EID_1162,0.3397
EID_19581,0.17450000000000002
EID_2169,0.25892499999999996
EID_25149,0.12910000000000002
EID_22575,0.35875
EID_2265,0.12862500000000002
EID_19668,0.09772499999999999
EID_19245,0.280925
EID_8194,0.12595
EID_8081,0.06837499999999999
EID_8670,0.059625000000000004
EID_7992,0.29585
EID_6596,0.132775
EID_3699,0.116175
EID_9698,0.33515
EID_1847,0.0472
EID_16179,0.32372500000000004
EID_23663,0.08829999999999999
EID_24287,0.3829
EID_3527,0.18375000000000002
EID_18652,0.109725
EID_24110,0.249525
EID_21419,0.12192499999999999
EID_12865,0.203125
EID_9237,0.129025
EID_20408,0.19630000000000003
EID_22934,0.22310000000000002
EID_6492,0.144075
EID_20285,0.35550000000000004
EID_1286,0.31982499999999997
EID_12542,0.24577500000000002
EID_5523,0.36985
EID_1979,0.1693
EID_23146,0.3398
EID_4773,0.205075
EID_8785,0.109375
EID_4463,0.131525
EID_24028,0.34782500000000005
EID_20920,0.20844999999999997
EID_21392,0.0907
EID_4079,0.10747499999999999
EID_5173,0.118725
EID_22915,0.377425
EID_18347,0.09325
EID_7984,0.1809
EID_25148,0.12232499999999999
EID_4350,0.27409999999999995
EID_6909,0.406775
EID_10582,0.276
EID_6248,0.10220000000000001
EID_10035,0.13745
EID_24603,0.217225
EID_1794,0.147775
EID_9407,0.14679999999999999
EID_2114,0.16652499999999998
EID_21125,0.14295
EID_15046,0.0904
EID_8058,0.136575
EID_1961,0.1349
EID_23324,0.169175
EID_21521,0.151025
EID_11043,0.21457499999999996
EID_6461,0.28265
EID_10398,0.10439999999999999
EID_20635,0.129125
EID_22940,0.167925
EID_8582,0.111
EID_12770,0.14115
EID_15982,0.303275
EID_19692,0.27515
EID_18304,0.07705
EID_13603,0.14544999999999997
EID_6145,0.13985
EID_16587,0.17912499999999998
EID_16835,0.112175
EID_8399,0.140125
EID_7012,0.22672499999999998
EID_20575,0.1848
EID_20747,0.23505
EID_3907,0.24155000000000001
EID_22626,0.12462500000000001
EID_4442,0.24117500000000003
EID_18034,0.278875
EID_16055,0.15625
EID_21684,0.15175
EID_17499,0.41309999999999997
EID_1222,0.245475
EID_17204,0.164575
EID_22732,0.242975
EID_8539,0.16727499999999998
EID_23136,0.15525
EID_24470,0.19485000000000002
EID_17404,0.204875
EID_21498,0.15075
EID_19495,0.42375
EID_23966,0.09409999999999999
EID_1388,0.3169
EID_7374,0.248525
EID_25441,0.10012499999999996
EID_16616,0.259625
EID_7654,0.232825
EID_4217,0.233275
EID_9968,0.299475
EID_17830,0.126675
EID_12023,0.29335
EID_24002,0.3267
EID_11371,0.27632500000000004
EID_11096,0.18339999999999995
EID_24835,0.25955
EID_17439,0.13535
EID_6587,0.10479999999999999
EID_21946,0.22615000000000002
EID_5431,0.20409999999999998
EID_4723,0.15465
EID_11535,0.23670000000000002
EID_2330,0.0816
EID_23531,0.194225
EID_8913,0.198
EID_21273,0.1526
EID_11927,0.39422499999999994
EID_1385,0.20989999999999998
EID_15758,0.1362
EID_1023,0.20174999999999998
EID_8959,0.11374999999999999
EID_12911,0.12154999999999999
EID_15925,0.163275
EID_17769,0.3369
EID_19842,0.16287500000000002
EID_15875,0.1221
EID_21284,0.144575
EID_24825,0.13602499999999998
EID_23825,0.1376
EID_13001,0.14350000000000002
EID_25601,0.19092499999999998
EID_24670,0.3078
EID_24412,0.208825
EID_18712,0.06672499999999998
EID_21138,0.16075
EID_19335,0.317625
EID_16753,0.128525
EID_24399,0.20965
EID_12567,0.137625
EID_22161,0.21585000000000001
EID_12609,0.12555
EID_22249,0.05272500000000001
EID_5314,0.0887
EID_1897,0.32552499999999995
EID_22507,0.114675
EID_2878,0.1577
EID_10098,0.23945
EID_18435,0.16105
EID_8063,0.107075
EID_3512,0.16749999999999998
EID_24444,0.135825
EID_9813,0.101675
EID_25132,0.12195
EID_5613,0.15314999999999998
EID_14062,0.15685000000000002
EID_20073,0.0821
EID_12506,0.24
EID_1092,0.3096
EID_15895,0.15225
EID_1039,0.210175
EID_22016,0.135875
EID_6764,0.16415
EID_17384,0.144175
EID_8705,0.167975
EID_14832,0.3137
EID_16473,0.045149999999999996
EID_11186,0.259975
EID_7476,0.24575
EID_19671,0.1051
EID_14001,0.094675
EID_10658,0.0778
EID_6668,0.23987499999999998
EID_13786,0.134825
EID_11224,0.181475
EID_13296,0.16965000000000002
EID_22145,0.1869
EID_6494,0.31765
EID_1649,0.110525
EID_20878,0.253125
EID_3790,0.151925
EID_9257,0.293725
EID_14917,0.113425
EID_22052,0.182025
EID_1198,0.22015
EID_8478,0.25525
EID_2071,0.471
EID_1250,0.12075000000000001
EID_9000,0.14309999999999998
EID_17319,0.24297499999999997
EID_21794,0.329175
EID_23350,0.20879999999999999
EID_16278,0.0989
EID_3330,0.159025
EID_12584,0.11025000000000001
EID_9354,0.27235
EID_15007,0.25270000000000004
EID_11656,0.0914
EID_22526,0.1028
EID_11027,0.1515
EID_21588,0.21045
EID_13717,0.126275
EID_8073,0.159325
EID_15972,0.32845
EID_5730,0.16052500000000003
EID_23968,0.1718
EID_4299,0.1681
EID_6302,0.20340000000000003
EID_6974,0.1537
EID_4829,0.15045
EID_21139,0.10984999999999999
EID_23456,0.073225
EID_20110,0.085075
EID_20342,0.13594999999999996
EID_15238,0.204775
EID_10349,0.109625
EID_10077,0.1557
EID_22330,0.092175
EID_4368,0.14355
EID_8859,0.4342
EID_24277,0.23355
EID_1061,0.11227500000000001
EID_5597,0.15965
EID_4820,0.28807499999999997
EID_5863,0.18935
EID_23680,0.195275
EID_5542,0.24320000000000003
EID_6203,0.2327
EID_5355,0.198275
EID_19669,0.13775
EID_21725,0.25485
EID_2138,0.270575
EID_24278,0.16915
EID_6591,0.19435
EID_21056,0.144275
EID_18759,0.102025
EID_12059,0.14165000000000003
EID_11077,0.130875
EID_17216,0.1478
EID_15655,0.1833
EID_19017,0.181125
EID_17846,0.15815
EID_6418,0.12837500000000002
EID_25942,0.138625
EID_5420,0.20772499999999997
EID_11764,0.1562
EID_16483,0.28950000000000004
EID_1901,0.12279999999999999
EID_21480,0.21195
EID_8006,0.307975
EID_1282,0.18345
EID_6895,0.17135
EID_13677,0.214075
EID_6071,0.1518
EID_14425,0.1554
EID_22685,0.174225
EID_20203,0.24632500000000002
EID_19161,0.107375
EID_1947,0.09887499999999999
EID_16574,0.25475
EID_2561,0.121275
EID_20668,0.08285
EID_7831,0.137275
EID_8769,0.12739999999999999
EID_25191,0.190525
EID_15590,0.229975
EID_12458,0.14669999999999997
EID_11406,0.21495
EID_17629,0.08785
EID_4632,0.150975
EID_18455,0.18164999999999998
EID_23077,0.10055
EID_25024,0.1163
EID_6269,0.05249999999999999
EID_12100,0.31485
EID_23190,0.060024999999999995
EID_9030,0.1328
EID_12359,0.38925
EID_12041,0.09237500000000001
EID_2019,0.286475
EID_22974,0.13974999999999999
EID_10351,0.12325
EID_23630,0.11327500000000001
EID_7309,0.270725
EID_19821,0.09765
EID_4033,0.14685
EID_3435,0.16404999999999997
EID_5759,0.05855
EID_12826,0.19774999999999998
EID_8148,0.082425
EID_16088,0.39837500000000003
EID_15783,0.18622499999999997
EID_19521,0.2027
EID_13016,0.0809
EID_13708,0.073325
EID_4237,0.261
EID_3620,0.38692499999999996
EID_10042,0.20340000000000003
EID_8833,0.142475
EID_21028,0.272675
EID_3485,0.13005
EID_23372,0.21775
EID_19410,0.190425
EID_6598,0.208525
EID_25371,0.25497499999999995
EID_19483,0.097525
EID_22826,0.21995000000000003
EID_23606,0.1292
EID_9346,0.183475
EID_1608,0.107575
EID_1603,0.15744999999999998
EID_23041,0.22144999999999998
EID_7801,0.12645
EID_22456,0.25339999999999996
EID_24428,0.3835
EID_10811,0.35175
EID_24566,0.165175
EID_2531,0.17695
EID_10878,0.21675000000000003
EID_19548,0.23359999999999997
EID_11988,0.15357500000000002
EID_11378,0.28432500000000005
EID_9896,0.3742
EID_17323,0.1253
EID_24976,0.06512499999999999
EID_11249,0.337225
EID_20395,0.15857500000000002
EID_18262,0.11389999999999997
EID_14670,0.134925
EID_12880,0.220175
EID_1406,0.335975
EID_23014,0.201625
EID_5224,0.14227499999999998
EID_3232,0.187
EID_22327,0.1653
EID_2285,0.131725
EID_20468,0.19177499999999997
EID_4443,0.12255
EID_15641,0.1611
EID_8106,0.14739999999999998
