Product_id,Selling_Price
PBXE6ZHNGZREWWHR,3594.1375017777773
PCSEAKVBNXFGZBKB,6134.7617236666665
BRAEBBMQQNZ9RZWR,5395.056368666667
ACCEGKFCXHZZH44S,4048.526824166666
SHODXQRRGKZ74U9M,4044.821444444444
DREE2Y6DVEKVVQQS,4731.939110333334
PBXE8ZHHG5Y525BT,4754.517887777777
CTTEH9FXZHGFKUA3,7683.586555722223
ACCDXFZXGQTBTM6N,3729.9249543499996
NKCE9PFF3TT4KSQJ,6201.226368
BRAE6NZAZK77HXZK,1078.5981673777778
NKCE4TV42BHDP63U,3313.153964333333
AIREDGGD9RJPZGYW,5308.739334
PCSEDAPMHR2HNHWP,7327.7271759999985
PACE95FMAFXHZB5C,4437.503379666666
WATDG4KP445AV5XC,12392.215100666666
ACCE9EYRRNZYZUBG,1736.5511860888887
ACCE8XZMAHNC8JVS,3613.8065011
SHOED5DCSTQKZCGF,3478.4500026666665
NKCE64Z4NGBHNAY7,2696.1533073333335
PBXE8WQTZ5GA2YYQ,1195.0932034666666
MUGEGZUMGYAPVSZH,3835.2679724444442
PBXE4RB3Y3GXWPFV,3695.685202333333
PCSE2ZFDJJGFNHC7,3477.903249872222
CRTECN2QT5HKHZ8F,4750.52089755
MUGEACY8Q7ZYSTN8,2270.715218866667
ACCEGG9VGRMQGHRD,5641.464126111111
PCSE76X48PVSDDVK,1594.2784826666668
PBXE6677X2D6UFZZ,3547.5731638000007
WCKEGGGD2TXHHTJC,1984.118784466667
NKCE7MMGF4PPGNA6,2345.0924444444445
CRTECN2QYTPHK5YQ,4941.057469333333
OIDEJFCWMMR6JQBE,4705.089100333334
WATE5HFY4MJX6CHD,4978.926466666667
DREE4FC4TAR8M5GN,6293.5144954
HACEGPF9DZVUZBFY,7361.875244888889
PBXE4Q7YF5KUYJYW,9472.50442311111
SHIED9YEH65NSA8N,9269.496397444445
WATDHMQJ68MVBRFV,12263.368868666665
HMBEGWTFEV4TF2RH,2513.7422104
SHIE2FH7YTVDHFGT,3208.5126154166664
CRTECN2QYRY2KWZF,3657.6776817777773
TSHEDJXPN4HNT2UP,5252.296407000001
SHOECZH5WGBZHZES,2840.1050835555557
NKCEDCT9MSAYG6H5,5091.513783666666
SOCEGGVYBTZPKXVP,4034.9857753333326
PBXECARAQBCDSAZW,4611.404508444444
CAGDU85YDHP9ZJH7,2955.1684826666665
TCVEHSMFEGNCAGYN,5469.833742666667
RNGEDAPFZ2GKRUER,3593.2669351333334
CAGDY9Q7HSNDHGFC,3857.913294666667
NKCECKHYZVHBQU9F,2452.651982
NKCDQSVCRH8W73GF,5431.3271998888895
WATD9H76RKGUUZHY,9848.346816511112
NKCE5HYVDQVATMKF,2037.6945609999998
RNGE9GWMKVHGEYZG,3982.204387777778
SHOEAGUMMWFABHUT,2535.221170472222
SWDEGZMPYQGNEBHG,4311.216426000001
TOPEFDXSHZPHCUAU,7547.013518355556
CAGDU85Y85GDJGUD,1840.2458516444447
CAGE4BQXK3FSTRRS,3663.820521111111
CAGDZVGTV3SMMMBY,5149.830550666667
BEOEGXRVQPCKJHYC,2962.5215096000006
NKCE9YFBBYBM88DR,3359.2740162
DREECZGZVWGQM23M,4288.292409222222
PBXECYF3YHWYG4UN,1851.7503834166669
WATEBG8FGBPUPKCV,3834.275858666667
SHIEEJG9RRDUH9XG,3847.4334369999997
CRTECN2QXAPEWXSF,2681.860228
BRAEE6YMSYPNCUX3,2807.038016666667
WATE9MVXJXHZHEJU,3237.3339693333337
RNGDREYRQQGZAPQM,4707.689786933333
CTPEGGFSNDQFAAVE,3170.7751985555556
NKCEF2RFAPHSHZZZ,4124.610230222222
TOPDYAZZG5NU7ZBZ,6148.732056111111
PBXE7QPWMSS5XGPZ,1541.0723908666669
PCSECV3FHFAQ9T36,10541.99539022222
CRNEJB4NBT9BTM84,4673.936954222222
TSHEHU5RFJCTJKBV,6026.116544983333
DREECZJC3XBKGDZT,4904.019549888889
SUDEGGATGYXA9YBC,10202.865964
BRAE8WYHTVZMFFHS,4546.731309277777
SFFEGZBXTYFSYJQA,4896.534089333332
ACCEABVYXNHCT8UE,5550.571026888889
BWLE6SJE9PXGV6DD,3492.5316162
NKCDYQ3RHYREHHYV,4411.415103333333
NKCECDCRWDMZEH2Z,4433.112204777778
SRTEH2F6HUZMQ6SJ,7148.819502
BRAE6KWFGZFXKPPB,3636.630926
HACEJQY5FQRZZUGM,7212.631515222222
CAGEYUXVF2FNARKD,3525.8355338888887
NKCE7M3QTHTCGVVF,3145.4615552500004
TOPE8PBFNH9YNHFK,4498.062263
BRAEDQFRZS9QFYTQ,2533.692497777778
HMBEJCMMQR2JHFVP,3375.140045333333
ACCDRFVG52PHVRSK,6862.426751333334
NKCE7MBR4QRBASDQ,3746.5882031111114
NKCDWBPZNZU5K2QZ,3834.8121875555557
BRAE8HMQATXFHFGZ,3155.9754783333333
MUGEAGGKEGCPWWPN,2525.238881333333
BKPEGXYWWJPETZZA,4585.055904
SGLEGBV6ZNUJNJS9,5436.882103333333
CAGEYUXVAKNKDUUV,5836.641956333333
NKCEDH9ANZGDAUWG,3245.638592888889
NKCE5EHJHS38BUWB,2765.8414124444444
PBXE9YWGRFUQXHQH,11156.81467811111
SHIE3QDHP5RDGMZY,3322.8218762222223
RNGE9HDVMPVBYPGJ,3315.861036888889
SCHE4YSTCUUSJWCK,2435.0942302222224
SNDEGGTV9XERMGHH,7157.695390888889
PBXE92XFUMB7QWY6,7135.563351111112
CRTECN2QYK2R2PUS,4343.628046
TOPEEEPVYHHF9HGW,2349.3649296666667
MUGE8F5RDEYMH4YH,4792.558135444445
NKCE52CSJ2GUY64G,2133.5235414444446
SHOE2K68QHZ3DWZF,3830.4520324833334
DREE9YJHZZHWHAU7,3573.327045888889
NKCEACYSHS4MGKGY,11939.542523333334
CAGECT64KH6CZVMR,10360.10169482222
WATD9H76RG5FQT5Y,10718.513677333334
NKCE5UY97ACC9QAZ,3381.958613433333
LJGEG6UPBW8GKPRD,3478.3580661555557
PBXEBFGFRM5797BZ,4793.814574222222
RNGEAY8GRWYMYSAK,4446.754818666666
SHOEF9G8WTWGAAFB,3366.0584286666667
PBXE5ZJZSAC73ZED,6503.991381600001
NKCEYYX9HJWJXAA8,3201.3828691666668
CAGDTFSHTF6TRBFZ,4274.845873777777
PBXE6E6YDZDNVKQH,1889.1324684444444
TROEGNQDQNGN99PJ,4590.21455
CRTECN2QXC68CTUM,5974.785059
CRTECN2QZNXTGGXG,5082.6865675555555
VANE4VND2XHZRCNT,3737.303301366667
NKCE8SESMHF2VSRM,3644.8036673333336
SHOEBYY4ZDWGQGEW,6616.335081444445
NKCEB7935AJSADGR,4124.2466933333335
SHIEBAXYS3FUTX8Z,6032.424784444444
NKCE2YCPKAPWDH8C,2907.107905777778
FABE92NVHZHSFHGT,3294.6997603333334
SHIE93YGTRAV6XTW,5014.656749333332
CSOEGTPR39XZHZJY,3787.3991692499994
WATE5HFYHPFHRCHY,3953.9015
BRAEBHCHY6VVRNRQ,2994.389993333333
NKCE5QPMUZRQFDAZ,3022.380636
NKCE9ABEE5HDWZSM,6266.133019
SHOEJCZ28JFRY9RR,5345.198241777778
PSLEAVTQQXEXZYYZ,4747.935047333333
SHOE66V8UMNGZKYM,1741.2357266999998
SHIE5HBGWKWJWFRA,4197.693052
TOPE4HXDZHPR9K2C,2434.8218056666665
BRAEBCTWGWYRWXHC,4811.171871333334
TOPE6ZCJBVZY3HBH,4013.5681316888895
CRNEG7BKMFFYHQ8Z,4032.5195312222227
SHOE7DJBEPYGQPHF,4334.086896777777
ACCEHY86UG6B63AZ,4338.107170666666
BLBEJR23J2CTPFAU,4126.711555999999
ACCEEV5V5VD5DR9C,2315.645124377778
UMBEJZFHE285UEV2,5264.404546333333
SHOEBN3FFYG75P3D,3043.3544046666666
NKCEFGFURYNWH2DR,3972.3560746666676
ETHEJG7NW4M4AFCZ,6910.94668
SWSE9UH4KXCHZHRJ,3642.486008777778
CRTECN2QZ7XUGBR6,4035.853638444445
BRAEDNX2NHZX5PKN,9122.948562222222
BRAE73KFJGNSP2NP,3109.105172111111
MAHEDFPZVKF79JVQ,4128.577272111111
NKCECRQY6MGHBPQ3,6660.405211111112
CRTECN2QYYWUXHRP,2843.8994273333333
CPCEKY4TKBYFE7PH,4382.313475999999
TOPEA8HNSZB8VGUR,3162.032482
TOPECJZ4ZDXQZB4A,5752.141625
SHIE92XGJHG4HH5E,4613.227074133333
CRTECN2QVSZXUG7X,4429.111447777777
BRAEBBYRUSRHZD34,6204.298403194444
IFPEE76BG92E5SVS,4584.780487777778
CAGEBZ7UGCZZHVTE,1400.0184188333333
CAGE3GFTPMNXPZAG,3242.633955833333
SWTEDX3KRCTNHUGY,5660.948524
BBAEFKXVXVM8SYZW,6606.961373888889
PENEGZ6RHFWHX7JX,2514.959220333333
ETHEGFZFQT7ZCH3U,3017.1252437777775
TOPEE2FFAXQGSUZH,5287.567627
CRTECN2QWAGCHYGC,3962.0981443333335
SNDEJGWQSWNHXXA3,9059.317981516668
BHGEGTAVKNNCPUGG,10329.224274694447
BBAEGNUNHHZEYSPD,2134.2161032999998
NKCEANMPZYMHYEA3,3500.975541955556
RNGE88Q9FH632SHU,4769.118448066667
SNDE7PY9TG8P7YYR,1732.002383666667
SNDEHZQ7YZAHAZYP,4016.9664675555564
CRTECN2RDAKXQHYH,3594.4734987333336
SNDEAVZ4MSGYFBUD,8395.87938758889
RTRDWBPC23ZAYMSE,8439.130706444445
PCSDYQEW5ZMFBVFQ,10853.950020333332
DREECZJBH8KGCZHT,7810.892518999999
CAGED654SQMMADH7,1711.0717563333335
MFLEYGFH8PFBVRDG,5351.151775
SHIEBWNUURZ8BWDZ,3669.244630133333
BRAECTFYXKNAVFAN,4861.5525640000005
BRAECBVGHCB2FN49,3793.941488244445
SHOEHX7CGSEMUENU,2660.7999731555556
CRTEB774NHSDW3DV,2382.0488708333337
VLBEGZ7SZFZBUGBZ,5124.710509155556
BRAEGJFXGYFPGHYG,5056.055547
ACCEGKG4S4B7QGGT,2518.0199951111113
BBAECKHYXGE3VJXB,1651.5757071111111
BBAEDVYSEN75YZZ7,6782.299779999999
RTRDYZCGGJFBU6XM,3507.676545888889
CAGEBTJBB5X8GCF8,2689.320829216667
HLUEJQ3UVGNXSPZG,7927.880682999999
NKCE8RB5WSWKJPFR,3891.349132
BRAEDFYYKNGBGPF3,6456.775451111111
SHIE2CAJP6XBWPU2,3870.910361444445
SHOE2GUJW6XNFG3W,799.5206806888888
TWCEJFXHGDSG5XZV,5601.129032133333
NKCE9Z2JYUYZ2JZ3,9077.709054583333
WATE54YZWYXR6Z7J,11098.912005938888
SWTEEYFFFRWGKZR5,4755.960330555556
NKCE6NHRGQJHWFDK,5123.105957333333
NKCEYM3B6ZP3YSQQ,3568.4174160833336
PAEE8AHWJWMDAXZU,7593.036584888889
RTRDZK8XCUEKZDFZ,2802.0211823333334
TOPEHZMHJHEMRDHY,2647.610264305555
NKCE9AZMPE3PJPEW,3814.8692872000006
BRAEAR7WUYD3CZAT,2988.180482
BRAEG7AYZAQBS3EH,4526.239589444444
BRAEDQEEYYH4WRQK,4266.296800222222
BRAE4F8NCQJFTGEZ,5128.616284
MUGEACY87HUCUYCD,4500.914249333333
BOTEDSEN9ZSFUUAQ,3523.4805180833337
WATE3GEYE8JQT7WM,5018.038111888888
TOPEB96CYHMPMDKH,2628.532004183333
NKCE5QGT7GFDSUZK,2437.507597111111
VESEGZRVWZEYTVMG,5715.63699
SCHE4YSTHJSYEJHJ,3292.0480113333333
KLSEGT5ZUGR9FQXE,4854.012318555556
NKCE79CGHYMSS7GH,3770.5248856666667
JEAE8CZGJ8PGGHRQ,3261.8958484
SHOEC8QGWFF2VXAN,3399.651241222222
SHIE6G75RNDQSGUQ,2954.8630993333336
SHODZ5YHTEHZTR3V,3908.265126333333
ACCEKFVVZJMTYWPK,3844.0105782222217
DRPEHGFFGQTXK3E3,2644.8832127777778
CRGE4XJBHZGHJYGU,5624.958672422222
NKCE9Q93F3HJYGZT,1818.0792334833334
SNDEGJFV5J8CTGJV,8557.401776333332
SUDEHYGUMT6UGYAR,3821.251741133333
RNGE7M92HQECSUYG,5698.694114822222
TOPE7ZHYDE2MKNHF,3613.5148282222226
NKCEBHGBEABMWDKA,4458.1136068
PACE7ZNHBP4FASAQ,2315.339986666667
NKCE7A3XXTTBHHC6,4433.626294111111
WCKE2TFYTHBHTP5B,4264.780537222223
BRAEDTPDZSCRZCYG,4678.614229999999
SHOEBKEYSKS87GKG,3607.9241679999996
CAGDUGFYGG2KWWK7,9290.995692666667
SHODZDAE6FKCC8AH,1272.6956944444444
SGLEGBV5STVHGKTD,4476.639215644445
RTREBVK9HX8XJH2T,2142.220788333333
PCSEAKVBGC7CJQZT,7375.8587157111115
MATEB88T7MVJGSG5,5820.743087888888
WATDJYPXKHPPNGQK,7216.54458
BRAE8QNFFGWGG5MY,2495.977883027778
NKCDWBPZZSYWKHE9,3031.187232333333
USGEJPQHT8YPZ7D8,3296.899030666666
NKCEFKBYHXQ8VVF8,2681.6908879999996
SHOE4JCEZDRSHC4S,3266.7573061111116
ACCE9E2RT56M3GSU,3372.1928926111113
CRTECN2QXQGJ7JZD,4220.500893333334
TOPEBS26V3JRYSF3,3901.641644533333
NKCECZNMRRVZ9YWF,1757.1301447499998
CAGE75QCGVXYV78T,3022.3075793333333
WATDG9F74GYWEH4U,9231.173654883332
BRAE3WVQPYSZ54FF,7087.878602222222
SWSEBHCP9JC4GQKT,4965.973886466667
MUGEBJ7XAFVH25VD,3158.0771250000003
LJGEATZRDCFAJGYZ,4867.932901466666
BRAEBXRB8GFZ6HM6,4264.399247666666
RNGEDAPFZWSSMHYW,4261.809788866666
DREEHFABXP5AUZA8,4651.726190888889
RTRDFFYGJ4GNRSHQ,7098.624556777778
CBREFYM9TSSUHJSQ,3601.4677050000005
PBXE6EF4PSJX9WXH,3865.0559297777777
CRTEHSS9UZJZYMZD,2199.384637583333
DRPEHYHG9YYHD2HH,4803.273718666667
CAGE9AGR4VWWTDY4,7882.922631555555
AVCEJCJQWBYMNPGU,2363.5368121111114
BRAE7T3WADAJU4ZS,2981.3314806666667
TPYEGGUFSKXJFYY5,6287.742832555556
SUDEHYGU4GE9UCXJ,4234.409364533333
FABEB2TXH4MGQC2H,4553.283738666667
NKCE9G2BZAGKXPGY,4103.840323444445
TOPE8H5DJWGAY2CD,8829.863773
BBAEGGF3HF3ZPBVG,1737.3739116444444
ACCEC87TREZYJJPE,5984.044539111111
DRPEHYHMEZHDYRK5,4002.148720111111
NKCE5VAAPVP5DGMZ,2086.36685045
NKCEBZN92EJ7PDFH,3624.8622794166668
ACCDXFPYT58AGGAF,6062.857892111111
MUGEGZUHX744RFEN,4710.806555688889
RNGE8Z3KSHGCMSCP,2947.862790583333
SHIEYZ3F3QWMYNEC,4040.4249462222224
SHOEJCZ2JNGJSPEJ,8212.009288333335
CRTEB774RSGGQZ9U,2980.4576720000005
BRAE8AJZW5QBNWAZ,2814.035126666667
CRTECN2QZ8CWZEFZ,5733.217315333333
SHIE9FMZAH4U4H6Z,2688.956087644445
CAGE68FFYRMDRF3X,7150.928742
NKCE3GNVPGUYY8AZ,2750.725137511111
PCSE4ZQ8TRUZDMEU,2015.0487570333332
PACEC89YGNYZCMC4,2206.534979111111
NKCE9YX24KHRDNHG,2687.4665861333333
FABE88MGUBPCQWR8,2688.8752134444444
ACCEH74HAGTY6W8P,3971.4368100499996
NKCECGVARVRMARSS,5836.547837555556
CRTECN2QZXFVEPGG,4091.0993615666666
NKCEC8AZQUFGUXGH,2421.2273285
SHOED6C5ZGCBKTP2,3392.560947666667
RTRD7HN3BBE7G9YT,4283.275546333334
ACCEA8JPDNTF7NZN,6059.1847688611115
NKCEBHGBAFBCXXYC,1564.4660122222222
PCSEC86VGEWVKHWZ,11629.889703
SHOE3URGYEVZ55GD,2500.742604666667
NKCE9PFFQHU7GTU7,9372.157923333332
CRTECN2RCH9CG4SA,4456.846864
TSHEHU5RWUGEAJFE,4709.577529
PBXE92G5YEA7JAHZ,5481.172470555556
ACCE8XUCYRB9ATHZ,4024.561942483333
CRTECN2QWEDYMDNQ,1400.34177565
PTPEYCF7GZU2T54E,3385.035698333333
SHOEC9FZ3BAF7ASF,4042.078737666667
CAGE7DSFQGVEGHC8,6052.263960666667
SHODUMFYWTPDYNX6,5654.969720888889
ACCE6P3BBZD72UJ6,4432.564277688889
NKCEFG3CHGEHMRTD,2978.406671
RNGEDAKBYYVCFWZP,6952.736960666666
TROEGZ65YHBQKG9T,4644.303838000001
BRAEDSKCXVNYXGA6,9259.217396222222
NKCE9ZVGMHZVTF2D,4157.481210666667
WATDUKHHH4SQXDAK,5086.552144333333
CAGE745BJ67RZCRR,2776.830809222223
PCSEAKVBNSFWGBGE,4499.48965375
TSHEHV9TPRUBUENE,3848.405991333333
SHOEY8RMVZV3UY3A,3199.867324861111
TOPEGWUTW6GWYSBE,2049.0837506000003
ACCDQDYBYVQZNHCH,7323.622576088888
MUGEBFGF6MDQGHBG,3692.560546333333
CAGE6HHHUHFQSAPW,1102.1741788
RNGE7GVYAP66GRDD,4201.505805444444
PBXE5SUCYEBBSFXJ,9532.898761444445
BRAEBBMQZBZHCFAJ,4194.775913333334
BRAEAC839PBQV9KF,2355.0734005555555
BRAEAW9HT2EUZD3X,2619.2153670000002
SHIE2QTSMSXF9QAH,3329.045622222222
RTRD6FYYWFHEYJYE,4983.243428916667
CAGEFPY9ZSFFNVAW,8967.400707666668
ACCEGKTSGJEEVTZ4,4013.6525414166663
AIREDJCGZN2HKZHJ,3538.826336666667
BRAEA5MZ8VZHNGGH,7313.683193777779
CRTECN2QX53WHTKZ,3325.826344166666
JWSEBCY4HDWGJZBT,9066.421581444443
BRAEB2ZTVYY3UKWA,2688.3809302666664
WATDZMBRPYAYTP4G,6822.925112000001
TOPE7WAUFEYYDXKG,9515.581289
TSHE4DTF53HPYMU4,4122.533338333333
BLAEE3YXZGWWT8UD,5936.057990199999
RNGE7M925YCWZZRR,6556.149928111111
BKPEGXWHXG4GZWET,1426.9356845
RTRE8GJUFNETVUMZ,4149.537942555555
SWTECXPHFVTHWJF7,10419.054730222222
SHIECKYBNNY2BNZD,4762.229729111111
WATE7GP3JZMFEGZG,9891.478054
CAGE68FFHZRTSZS5,4192.230259555556
ACCEGYP2TMX2NUPH,6154.546876333334
NKCE9YFBBNJ82UVB,4043.0901657777777
HMBDRUCNJSJQRRGC,4086.1047243333337
CAGE3GFTQ3UHZ4TC,3701.9103336666667
NKCDTAXF2EYZ7MP8,3166.584412
LJGEYSUNTPQZG4ZG,1078.5981673777778
TOPEGF4KEGGVMSXX,4176.0759422
TSHECQKNFFER2ERM,2617.2752404444445
PBXE9YWGTS7NGYKT,2703.476896888889
WATDZ5HGXEYDHBWD,11922.596784000001
PRCDVFAFM2FPJBMZ,2308.224041
PTPE2F33QGYXMHGW,3680.39851055
KRTEJCZ4M7FD3NJS,3298.3922116666668
NKCEAPCYFBP4UJ3V,3099.6259110000005
CAGEBTJBRFGAUQQB,3914.5903377833333
MUGEAGGKZFYBUMP9,2495.207616
ACCEAZCVGGGWZGKU,3142.0411370833335
CRTECN2QVV7UJQNH,4987.150525444445
NKCDXEGWS7VWXSEJ,3990.0988451111116
NKCDY44FMPNQHFFN,6411.415422333334
NKCE8JXS2AAKUGGD,4167.386691333334
RNGE88FRWWZECGGM,6928.1674758888885
BRAE7GU9K3E2PWGC,2772.2757279999996
VASEHU9W3N9RDPGZ,6058.5873876666665
PCSEC86VSX45XVZS,10526.826196333332
NKCE49ATF8BFHDVP,5261.910645177778
KTAEHETVCXXZRXGK,8502.499860888889
KTAEHE9HAED4VUQB,4851.508189777778
PACE472CMNPGQY2W,2374.3483206666665
NKCEAPCYFTHYVARD,2109.727808966667
SHODPH4GZWVXE5RB,6020.024221
BRAEB3KBY393GUHA,8843.758815555557
BRAEB2S8RZZRXMT3,2605.8241285833333
PCSEAH5WWRYGEVGZ,7540.569620222222
NKCEAVZ3C9CRDB6Z,1690.7480215666667
RTRDZTF9URF2UFPF,7509.073360066667
CAGE6HYJDNZJVADS,4246.563154177778
SWSEBHCPZGHMBKJY,5069.174111
ACCDQGVSDZ92ZWGW,3040.108612
NKCE4CSZUZWHUTFS,1786.5461952333335
ACCEGKFHRFGN6XZB,3045.6422067999997
BRAECGQ4GW73HJFV,1305.9709822222221
CRTECN2QXZ9ETCGB,3645.3008380000006
MUGE6A5HZUJ924WH,2330.9593605777777
BRAEE6YMK83RB9MZ,3265.943617183333
TMLED6G5MJQGNZHS,4746.947152444443
NKCEFGFUZURHNH6R,2949.497092638889
NKCE7ZPRQX9SBZXN,3361.926930333333
VANE3KUFUXF2CVHU,4662.237052
NKCED6EYN4ZPK9AA,6551.4305575
RNGEDF5HDGKZGA3T,5637.546094622222
ACCEAZCVVFPBJAGB,6082.0934612
PBXEDCSE8CHTATYY,3735.6263345833336
TOPEFYB6HRPPCD8R,5605.590779555556
RTRDTSBQW94HJ8VT,1464.2134831666667
NKCEYGTGJ65HSJ9Y,2628.0864671111112
NKCEFFFPGEJSTBJP,2426.4053767000005
NKCDYASFYGXZESTM,3375.098283222222
NKCE6SR4H3EHXWNA,4391.685746444444
AUDCY8T7KPEG3ZZF,6151.511397777777
NKCDWBPZCHZEYT7S,3363.6764933333334
NKCDYARBFFBQYKFH,3673.7532252222227
TOPEBZYTWUYMJXSG,5939.327096999999
DRPEG3ZH7GJFFZDM,5184.727828627778
SNDE6KNAQN3GFRQG,6090.369782755555
WFCEHYZMGJQWVVZU,4272.271452999999
ACCEGZ6BRBTGQWZY,4370.514992333334
CRTECN2QXH4N9WZS,3038.6719817777775
PTPDZYCEDURXTYRF,2500.533274222222
ARPEEMC95HMYAJNH,4988.807798333333
SFFEGKYYDWTZTEQC,3616.9165343333334
PCSEC86VCFQYV6QG,5052.415685999999
BCHEHYMBZQ8ABUUY,2652.365283911111
RNGE87FCQJ9GRKWZ,4916.152700000001
NKCE5ZHWX6Z8PBFH,2691.252397
BRFEJYHNGYSX9T9D,3389.947970666666
TOPE7ZHYQFFHPCBX,4736.811263111111
CAGED6YFBH8NZQM8,2835.2829502
STREDF58JH3GQZF9,3455.0690473333334
BRAEA5MZDQKHUQCT,2884.888199111111
MUGEBFGF6ZUHKH4C,1371.4599267111112
CRTECYY4GFDJFKBD,4629.749673888889
WATDZRZGZAM7HDGV,4748.7942183333325
CRTEHSSCVTZ3DB72,5897.11831955
NKCDXZGUZKNYVXG9,11029.143360777778
TOPEBN6MZNGGZEMY,9938.141372666669
MUGEACY8VQRMM4FX,2746.544303555556
NKCE5UY9HQTQ8TBG,6333.922458666666
SCHE4ZYTVE8DY5PP,2340.332199016667
RNGE9GWPJH9MMNWX,5449.6184803333335
CAGE8FG3CYVFG2GM,3500.382375333333
SHIEHXZMQPC4GT6F,4073.3997122222227
ACBEHDU9Z9DGZP9Z,5222.613630666667
BRAE6KWFPZWJ2FHH,3023.28202
TSHE8CAWEGE3CUPM,2895.8967716666666
SHIE9J6PFGP9DZAH,4710.844727666667
CAGEYFZWNCKDDXXQ,6048.954421266667
JCKEEABZDWF9VU7N,6619.965099666666
SOPEJ7SCRS3SKFGP,4331.857632555556
WATE9MVXHMTCFZSP,3285.0542604999996
CRTECN2QXMXFUYRD,1343.5066433333334
RNGE96Y49HCWGUGH,4425.674167088889
BRAE9RDQYNWZBYJF,2572.640136
RTRECFHX3TDFD9SP,7771.243751999999
BRAE59YTMB36ZVFG,6173.858146583334
ACCEGZ6B9MYUTYST,5093.036663
SHIEF8DUHZJP8MVC,2655.07831205
LJGEG52SCZ5WZBKZ,3856.0589246222225
SHTECN9HDECRYPF8,7214.947720666667
CSKEH3JPF4EJVBSF,5701.227295533334
BRAEBBYRYT9WDJRQ,1511.8701795555555
SFFEGGJYFJWAV4HV,4671.846950666667
CBKEHGUY3GEHDSFY,5810.158541000001
NKCE73V3DADAVHDU,3446.5405435666667
TOPEGF6QDCGCHHXY,5425.962053166667
RNGE3YSWFWYYHNCA,3969.1306305555554
NKCE8HSQJQBPRSGY,5600.902244633334
CAGDU9C3QVCBMQKQ,3514.9034343333337
BRAEDQDFMNC6MQZW,5144.872532049999
SHOECB92BGNGSZGZ,2168.0841515
DREEAVBXKQUUVJUT,4087.170173333334
WCKE2TFYZGPGDGGV,4634.8647644444445
CAGE9AGRUGPHV5FM,4823.917074338889
BRAEBB6TT8GKVG8A,3027.6405978166667
CRTECN2QUCSMF4SX,3283.658177488889
BCHEHYUKDZZPZBH2,2539.5087568888894
BRAE8JUHJB794RZY,6670.193922
BRAE4DJMZCWYGDJU,5151.313302
GLSEJGVBRQMYV7NE,4982.15175725
NKCE9Q93HRESPRBU,4881.570060888889
NKCECATQF8ZXGXJS,2066.074303511111
ETHEJG7NHGRFGHHK,11182.939394777779
NKCEASCZBAEB2Y63,2737.951645333333
ACCDSY8ERUYRYSUA,6851.06779375
BRAEDH76V3J4FBWQ,4332.87345575
HACEGPF9FJFJQU2R,3392.992899711111
ACCEGBTPV5PPBHVD,5734.257590933333
PCSEAH5WCDGS8YCZ,2840.702143
RTRDRUZCPNJ3MTAT,3104.89698485
PBXE68H4WBX5AFCH,2999.8681631111112
RNGEHFDYHVSR3SMH,3081.9908726666667
DREEDR97ZHGNPWFR,3961.7888346166665
NKCE9ZGXGSETFAZU,2811.2677038888887
SWDEGU4MDSDGGJHN,1913.9898202222223
PCSE3X2TJCZGDYYZ,12836.477925333333
MUGEACY86QBJGTZA,3829.406395666667
