Product_id,Selling_Price
SOCEGGVYBTZPKXVP,3398.762808
PBXECARAQBCDSAZW,4562.060256000001
CAGDU85YDHP9ZJH7,2482.6300499999998
TCVEHSMFEGNCAGYN,5185.6983315
RNGEDAPFZ2GKRUER,5675.740048
CAGDY9Q7HSNDHGFC,3608.6956499999997
NKCECKHYZVHBQU9F,3062.631456
NKCDQSVCRH8W73GF,5945.940176
WATD9H76RKGUUZHY,6894.3828825
NKCE5HYVDQVATMKF,2219.990544
RNGE9GWMKVHGEYZG,3992.0519375
SHOEAGUMMWFABHUT,2319.199725
SWDEGZMPYQGNEBHG,4990.2659235
TOPEFDXSHZPHCUAU,5248.4744016
CAGDU85Y85GDJGUD,2506.8483
CAGE4BQXK3FSTRRS,2582.059832
CAGDZVGTV3SMMMBY,5462.48637
BEOEGXRVQPCKJHYC,3091.19265
NKCE9YFBBYBM88DR,3437.1612495
DREECZGZVWGQM23M,4765.991184
PBXECYF3YHWYG4UN,1073.488902
WATEBG8FGBPUPKCV,3837.5869875
SHIEEJG9RRDUH9XG,3570.692508
CRTECN2QXAPEWXSF,2411.499371
BRAEE6YMSYPNCUX3,2207.0834625
WATE9MVXJXHZHEJU,2921.5163625
RNGDREYRQQGZAPQM,4573.2780060000005
CTPEGGFSNDQFAAVE,3752.2119749999997
NKCEF2RFAPHSHZZZ,4633.0076055
TOPDYAZZG5NU7ZBZ,6208.398438
PBXE7QPWMSS5XGPZ,1361.4987232
PCSECV3FHFAQ9T36,10452.203872
CRNEJB4NBT9BTM84,5950.5237
TSHEHU5RFJCTJKBV,3211.959521925
DREECZJC3XBKGDZT,4912.660962
SUDEGGATGYXA9YBC,9500.928602
BRAE8WYHTVZMFFHS,5807.32208
SFFEGZBXTYFSYJQA,3395.05606
ACCEABVYXNHCT8UE,5311.640175
BWLE6SJE9PXGV6DD,806.1003819
NKCDYQ3RHYREHHYV,4340.8284935
NKCECDCRWDMZEH2Z,3859.583244
SRTEH2F6HUZMQ6SJ,6691.44945
BRAE6KWFGZFXKPPB,3564.0824625
HACEJQY5FQRZZUGM,4531.8165145
CAGEYUXVF2FNARKD,3231.0615905
NKCE7M3QTHTCGVVF,2706.260143125
TOPE8PBFNH9YNHFK,4595.0214735
BRAEDQFRZS9QFYTQ,2552.896192
HMBEJCMMQR2JHFVP,3096.7452945
ACCDRFVG52PHVRSK,7307.535015
NKCE7MBR4QRBASDQ,3707.65758
NKCDWBPZNZU5K2QZ,3802.9464
BRAE8HMQATXFHFGZ,3269.410992
MUGEAGGKEGCPWWPN,3028.6917435
BKPEGXYWWJPETZZA,4490.201408
SGLEGBV6ZNUJNJS9,5211.2214105
CAGEYUXVAKNKDUUV,6339.520125
NKCEDH9ANZGDAUWG,3515.367152
NKCE5EHJHS38BUWB,2879.77714
PBXE9YWGRFUQXHQH,12417.413932
SHIE3QDHP5RDGMZY,3891.2299390000003
RNGE9HDVMPVBYPGJ,3271.25568
SCHE4YSTCUUSJWCK,2384.5912200000002
SNDEGGTV9XERMGHH,6554.766062500001
PBXE92XFUMB7QWY6,8028.158006
CRTECN2QYK2R2PUS,4054.6394955
TOPEEEPVYHHF9HGW,3928.8070799999996
MUGE8F5RDEYMH4YH,4382.059644
NKCE52CSJ2GUY64G,1822.262216
SHOE2K68QHZ3DWZF,4135.6413945
DREE9YJHZZHWHAU7,3007.263984
NKCEACYSHS4MGKGY,13218.29392
CAGECT64KH6CZVMR,13164.628949999998
WATD9H76RG5FQT5Y,12548.108871
NKCE5UY97ACC9QAZ,2283.39713745
LJGEG6UPBW8GKPRD,4929.783936
PBXEBFGFRM5797BZ,5917.997537499999
RNGEAY8GRWYMYSAK,4135.896369
SHOEF9G8WTWGAAFB,3578.7746775
PBXE5ZJZSAC73ZED,7642.3643250000005
NKCEYYX9HJWJXAA8,2993.8145875
CAGDTFSHTF6TRBFZ,4258.62976
PBXE6E6YDZDNVKQH,766.20258
TROEGNQDQNGN99PJ,4477.89375
CRTECN2QXC68CTUM,6450.822525
CRTECN2QZNXTGGXG,5439.433392
VANE4VND2XHZRCNT,962.410999275
NKCE8SESMHF2VSRM,4036.329
SHOEBYY4ZDWGQGEW,7780.047594
NKCEB7935AJSADGR,4394.424267
SHIEBAXYS3FUTX8Z,5866.5663134999995
NKCE2YCPKAPWDH8C,2453.493504
FABE92NVHZHSFHGT,2885.222997
SHIE93YGTRAV6XTW,5706.2679315
CSOEGTPR39XZHZJY,2882.026875
WATE5HFYHPFHRCHY,3854.0817825
BRAEBHCHY6VVRNRQ,2041.90965
NKCE5QPMUZRQFDAZ,2443.025794
NKCE9ABEE5HDWZSM,5951.2329465
SHOEJCZ28JFRY9RR,5789.034900000001
PSLEAVTQQXEXZYYZ,3867.9881625
SHOE66V8UMNGZKYM,1435.845681
SHIE5HBGWKWJWFRA,4325.9697510000005
TOPE4HXDZHPR9K2C,1838.4919380000001
BRAEBCTWGWYRWXHC,5676.0473385000005
TOPE6ZCJBVZY3HBH,5189.3992419999995
CRNEG7BKMFFYHQ8Z,4244.42205
SHOE7DJBEPYGQPHF,3977.4042
ACCEHY86UG6B63AZ,3792.580264
BLBEJR23J2CTPFAU,5537.9211705
ACCEEV5V5VD5DR9C,2941.175776
UMBEJZFHE285UEV2,5621.192096999999
SHOEBN3FFYG75P3D,4324.747482
NKCEFGFURYNWH2DR,4094.7687
ETHEJG7NW4M4AFCZ,6028.730378
SWSE9UH4KXCHZHRJ,3370.2779385000003
CRTECN2QZ7XUGBR6,3636.4039789999997
BRAEDNX2NHZX5PKN,10337.754466499999
BRAE73KFJGNSP2NP,3548.9202370000003
MAHEDFPZVKF79JVQ,3874.657758
NKCECRQY6MGHBPQ3,7483.474856000001
CRTECN2QYYWUXHRP,2976.47145
CPCEKY4TKBYFE7PH,5005.8657
TOPEA8HNSZB8VGUR,3333.690252
TOPECJZ4ZDXQZB4A,4907.031675
SHIE92XGJHG4HH5E,6184.132416
CRTECN2QVSZXUG7X,5111.1351375
BRAEBBYRUSRHZD34,6590.251338
IFPEE76BG92E5SVS,4193.843031
CAGEBZ7UGCZZHVTE,249.006223125
CAGE3GFTPMNXPZAG,809.067051
SWTEDX3KRCTNHUGY,6952.76736
BBAEFKXVXVM8SYZW,6576.4704
PENEGZ6RHFWHX7JX,1566.5405055
ETHEGFZFQT7ZCH3U,4188.8484
TOPEE2FFAXQGSUZH,5417.9355375
CRTECN2QWAGCHYGC,3260.280498
SNDEJGWQSWNHXXA3,9901.4354715
BHGEGTAVKNNCPUGG,12151.107412500001
BBAEGNUNHHZEYSPD,581.78731545
NKCEANMPZYMHYEA3,3375.9202545
RNGE88Q9FH632SHU,4106.3209875
SNDE7PY9TG8P7YYR,1505.9663565
SNDEHZQ7YZAHAZYP,4198.365248
CRTECN2RDAKXQHYH,3276.858024
SNDEAVZ4MSGYFBUD,5323.746342
RTRDWBPC23ZAYMSE,9192.8050625
PCSDYQEW5ZMFBVFQ,10200.6388635
DREECZJBH8KGCZHT,8633.113090499999
CAGED654SQMMADH7,1247.7348375000001
MFLEYGFH8PFBVRDG,4587.9761565
SHIEBWNUURZ8BWDZ,4505.916359999999
BRAECTFYXKNAVFAN,4777.367628
BRAECBVGHCB2FN49,3705.944184
SHOEHX7CGSEMUENU,2540.05026
CRTEB774NHSDW3DV,1689.96898875
VLBEGZ7SZFZBUGBZ,5753.743596
BRAEGJFXGYFPGHYG,4980.0506895
ACCEGKG4S4B7QGGT,2390.1933440000003
BBAECKHYXGE3VJXB,2038.961898
BBAEDVYSEN75YZZ7,7471.891799999999
RTRDYZCGGJFBU6XM,3997.710054
CAGEBTJBB5X8GCF8,830.415976875
HLUEJQ3UVGNXSPZG,7407.242907
NKCE8RB5WSWKJPFR,4009.34688
BRAEDFYYKNGBGPF3,6157.016874
SHIE2CAJP6XBWPU2,3419.4310795
SHOE2GUJW6XNFG3W,512.7578115
TWCEJFXHGDSG5XZV,5587.231956
NKCE9Z2JYUYZ2JZ3,5301.4411901250005
WATE54YZWYXR6Z7J,9970.372863
SWTEEYFFFRWGKZR5,5321.226469499999
NKCE6NHRGQJHWFDK,5467.694496
NKCEYM3B6ZP3YSQQ,3895.7902919999997
PAEE8AHWJWMDAXZU,7423.021656
RTRDZK8XCUEKZDFZ,2326.838562
TOPEHZMHJHEMRDHY,3847.97595
NKCE9AZMPE3PJPEW,3081.901779
BRAEAR7WUYD3CZAT,2963.0388375
BRAEG7AYZAQBS3EH,3775.769118
BRAEDQEEYYH4WRQK,3923.0923709999997
BRAE4F8NCQJFTGEZ,5108.57941
MUGEACY87HUCUYCD,5213.2006519999995
BOTEDSEN9ZSFUUAQ,754.426994175
WATE3GEYE8JQT7WM,6366.337582
TOPEB96CYHMPMDKH,3083.7261854999997
NKCE5QGT7GFDSUZK,1995.3478249999998
VESEGZRVWZEYTVMG,5464.6695855
SCHE4YSTHJSYEJHJ,3125.768535
KLSEGT5ZUGR9FQXE,4951.79388
NKCE79CGHYMSS7GH,3437.1612495
JEAE8CZGJ8PGGHRQ,2757.8140524
SHOEC8QGWFF2VXAN,2838.7581015
SHIE6G75RNDQSGUQ,3699.94695
SHODZ5YHTEHZTR3V,3900.753264
ACCEKFVVZJMTYWPK,3171.928848
DRPEHGFFGQTXK3E3,2766.08745
CRGE4XJBHZGHJYGU,4096.126496
NKCE9Q93F3HJYGZT,292.7740959
SNDEGJFV5J8CTGJV,7080.9268365
SUDEHYGUMT6UGYAR,3687.3994079999998
RNGE7M92HQECSUYG,6715.1377410000005
TOPE7ZHYDE2MKNHF,3730.025403
NKCEBHGBEABMWDKA,4906.184775
PACE7ZNHBP4FASAQ,2926.970816
NKCE7A3XXTTBHHC6,3756.7016875
WCKE2TFYTHBHTP5B,3639.6543075
BRAEDTPDZSCRZCYG,4959.500174999999
SHOEBKEYSKS87GKG,3107.9171699999997
CAGDUGFYGG2KWWK7,8068.7740965
SHODZDAE6FKCC8AH,631.4667744000001
SGLEGBV5STVHGKTD,4031.764352
RTREBVK9HX8XJH2T,1200.0787739999998
PCSEAKVBGC7CJQZT,8972.858048
MATEB88T7MVJGSG5,6166.013328
WATDJYPXKHPPNGQK,6829.4275515
BRAE8QNFFGWGG5MY,1511.2738574999998
NKCDWBPZZSYWKHE9,2552.323998
USGEJPQHT8YPZ7D8,3384.05188
NKCEFKBYHXQ8VVF8,1955.27439
SHOE4JCEZDRSHC4S,4048.233728
ACCE9E2RT56M3GSU,3681.1464800000003
CRTECN2QXQGJ7JZD,3841.145367
TOPEBS26V3JRYSF3,2716.814929275
NKCECZNMRRVZ9YWF,765.917343
CAGE75QCGVXYV78T,2838.8750250000003
WATDG9F74GYWEH4U,10725.9240375
BRAE3WVQPYSZ54FF,6595.680456
SWSEBHCP9JC4GQKT,4937.187024000001
MUGEBJ7XAFVH25VD,2543.3872965
LJGEATZRDCFAJGYZ,6800.034455999999
BRAEBXRB8GFZ6HM6,4148.4901095
RNGEDAPFZWSSMHYW,1107.9181344
DREEHFABXP5AUZA8,5169.92961
RTRDFFYGJ4GNRSHQ,8376.9692625
CBREFYM9TSSUHJSQ,2374.862976
PBXE6EF4PSJX9WXH,3823.93935
CRTEHSS9UZJZYMZD,1623.91952625
DRPEHYHG9YYHD2HH,4768.1481375
CAGE9AGR4VWWTDY4,7394.627592000001
AVCEJCJQWBYMNPGU,2164.994784
BRAE7T3WADAJU4ZS,3221.7990165
TPYEGGUFSKXJFYY5,6368.952128000001
SUDEHYGU4GE9UCXJ,4678.978304
FABEB2TXH4MGQC2H,4821.845952
NKCE9G2BZAGKXPGY,3590.158665
TOPE8H5DJWGAY2CD,8511.9131655
BBAEGGF3HF3ZPBVG,1905.942324
ACCEC87TREZYJJPE,5962.25025
DRPEHYHMEZHDYRK5,3613.0867479999997
NKCE5VAAPVP5DGMZ,4464.3585195
NKCEBZN92EJ7PDFH,4454.2145775
ACCDXFPYT58AGGAF,7216.5583955
MUGEGZUHX744RFEN,6407.2107
RNGE8Z3KSHGCMSCP,3152.95785
SHIEYZ3F3QWMYNEC,5760.611167999999
SHOEJCZ2JNGJSPEJ,9149.805
CRTEB774RSGGQZ9U,2180.2176
BRAE8AJZW5QBNWAZ,2246.847552
CRTECN2QZ8CWZEFZ,5751.443664
SHIE9FMZAH4U4H6Z,297.0859584
CAGE68FFYRMDRF3X,7634.36625
NKCE3GNVPGUYY8AZ,3595.82355
PCSE4ZQ8TRUZDMEU,919.8595875
PACEC89YGNYZCMC4,1532.232791
NKCE9YX24KHRDNHG,2822.866176
FABE88MGUBPCQWR8,2889.1660545
ACCEH74HAGTY6W8P,4872.271194
NKCECGVARVRMARSS,4233.501975
CRTECN2QZXFVEPGG,3438.5895
NKCEC8AZQUFGUXGH,2163.733605
SHOED6C5ZGCBKTP2,4863.537864
RTRD7HN3BBE7G9YT,4390.363519500001
ACCEA8JPDNTF7NZN,5649.330028125
NKCEBHGBAFBCXXYC,1536.1214249999998
PCSEC86VGEWVKHWZ,13164.628949999998
SHOE3URGYEVZ55GD,2398.6228650000003
NKCE9PFFQHU7GTU7,9555.4669125
CRTECN2RCH9CG4SA,5145.46857
TSHEHU5RWUGEAJFE,3707.08965
PBXE92G5YEA7JAHZ,6327.2399205
ACCE8XUCYRB9ATHZ,4321.8258375
CRTECN2QWEDYMDNQ,976.2675705
PTPEYCF7GZU2T54E,2925.137457
SHOEC9FZ3BAF7ASF,4050.5446855
CAGE7DSFQGVEGHC8,5443.079620500001
SHODUMFYWTPDYNX6,5134.6118160000005
ACCE6P3BBZD72UJ6,8388.5715525
NKCEFG3CHGEHMRTD,3978.2474039999997
RNGEDAKBYYVCFWZP,7719.322964999999
TROEGZ65YHBQKG9T,4313.9215695
BRAEDSKCXVNYXGA6,10950.913688
NKCE9ZVGMHZVTF2D,3260.8181759999998
WATDUKHHH4SQXDAK,5073.6561885
CAGE745BJ67RZCRR,2448.7686375
PCSEAKVBNSFWGBGE,1156.859658
TSHEHV9TPRUBUENE,3068.139078
SHOEY8RMVZV3UY3A,3741.153789
TOPEGWUTW6GWYSBE,1702.5154935
ACCDQDYBYVQZNHCH,8100.062567999999
MUGEBFGF6MDQGHBG,3538.825077
CAGE6HHHUHFQSAPW,429.3356211
RNGE7GVYAP66GRDD,4862.048746500001
PBXE5SUCYEBBSFXJ,9538.0600875
BRAEBBMQZBZHCFAJ,4387.174506
BRAEAC839PBQV9KF,1704.418848
BRAEAW9HT2EUZD3X,1967.805375
SHIE2QTSMSXF9QAH,3387.814365
RTRD6FYYWFHEYJYE,5941.5788250000005
CAGEFPY9ZSFFNVAW,8624.79435
ACCEGKTSGJEEVTZ4,6346.510515
AIREDJCGZN2HKZHJ,3843.6323039999997
BRAEA5MZ8VZHNGGH,8613.7965375
CRTECN2QX53WHTKZ,3438.2911365
JWSEBCY4HDWGJZBT,8694.120225
BRAEB2ZTVYY3UKWA,2342.3943375
WATDZMBRPYAYTP4G,6805.076976
TOPE7WAUFEYYDXKG,9211.382424
TSHE4DTF53HPYMU4,4936.945643999999
BLAEE3YXZGWWT8UD,6186.532352
RNGE7M925YCWZZRR,6913.7228505
BKPEGXWHXG4GZWET,1943.0206785
RTRE8GJUFNETVUMZ,6374.816482
SWTECXPHFVTHWJF7,10481.746946
SHIECKYBNNY2BNZD,4744.99676
WATE7GP3JZMFEGZG,9896.58375
CAGE68FFHZRTSZS5,4213.131824
ACCEGYP2TMX2NUPH,5590.763595
NKCE9YFBBNJ82UVB,4638.807864
HMBDRUCNJSJQRRGC,4276.3794370000005
CAGE3GFTQ3UHZ4TC,764.273676
NKCDTAXF2EYZ7MP8,3197.690496
LJGEYSUNTPQZG4ZG,1236.765376
TOPEGF4KEGGVMSXX,5620.1508
TSHECQKNFFER2ERM,4255.59915
PBXE9YWGTS7NGYKT,2398.243958
WATDZ5HGXEYDHBWD,12437.351140499999
PRCDVFAFM2FPJBMZ,2367.385974
PTPE2F33QGYXMHGW,4309.926567
KRTEJCZ4M7FD3NJS,3917.925762
NKCEAPCYFBP4UJ3V,2968.9006154999997
CAGEBTJBRFGAUQQB,4242.956079
MUGEAGGKZFYBUMP9,2365.8736639999997
ACCEAZCVGGGWZGKU,2684.484718125
CRTECN2QVV7UJQNH,5844.0971055
NKCDXEGWS7VWXSEJ,3281.037386
NKCDY44FMPNQHFFN,4152.1648365
NKCE8JXS2AAKUGGD,4619.241432
RNGE88FRWWZECGGM,7105.111552
BRAE7GU9K3E2PWGC,2634.3394155
VASEHU9W3N9RDPGZ,3200.137083
PCSEC86VSX45XVZS,10067.4080055
NKCE49ATF8BFHDVP,5245.530839999999
KTAEHETVCXXZRXGK,9184.607946
KTAEHE9HAED4VUQB,3807.082048
PACE472CMNPGQY2W,2321.2294695
NKCEAPCYFTHYVARD,2196.174283725
SHODPH4GZWVXE5RB,6197.404902
BRAEB3KBY393GUHA,9862.434198
BRAEB2S8RZZRXMT3,2746.1623875
PCSEAH5WWRYGEVGZ,6417.4204785
NKCEAVZ3C9CRDB6Z,443.24337982500003
RTRDZTF9URF2UFPF,5925.8158023000005
CAGE6HYJDNZJVADS,4023.273408
SWSEBHCPZGHMBKJY,5231.979648
ACCDQGVSDZ92ZWGW,3015.360744
NKCE4CSZUZWHUTFS,491.846558175
ACCEGKFHRFGN6XZB,3693.15526545
BRAECGQ4GW73HJFV,1637.28585
CRTECN2QXZ9ETCGB,3585.921372
MUGE6A5HZUJ924WH,3023.418546
BRAEE6YMK83RB9MZ,818.964715725
TMLED6G5MJQGNZHS,5072.891516
NKCEFGFUZURHNH6R,3086.4601725
NKCE7ZPRQX9SBZXN,3674.928549
VANE3KUFUXF2CVHU,5157.575808
NKCED6EYN4ZPK9AA,4321.22430375
RNGEDF5HDGKZGA3T,4701.7287975
ACCEAZCVVFPBJAGB,4211.846802
PBXEDCSE8CHTATYY,4560.8588684999995
TOPEFYB6HRPPCD8R,6336.8117624999995
RTRDTSBQW94HJ8VT,1935.3559500000001
NKCEYGTGJ65HSJ9Y,2701.4901760000002
NKCEFFFPGEJSTBJP,1285.4615771249998
NKCDYASFYGXZESTM,4160.532992
NKCE6SR4H3EHXWNA,4332.9478500000005
AUDCY8T7KPEG3ZZF,5052.914944
NKCDWBPZCHZEYT7S,4322.815875
NKCDYARBFFBQYKFH,3371.2557
TOPEBZYTWUYMJXSG,7602.048503999999
DRPEG3ZH7GJFFZDM,6589.6942305
SNDE6KNAQN3GFRQG,7109.0466
WFCEHYZMGJQWVVZU,5271.8646375
ACCEGZ6BRBTGQWZY,5133.142098
CRTECN2QXH4N9WZS,2653.536176
PTPDZYCEDURXTYRF,2022.456964
ARPEEMC95HMYAJNH,5402.995935
SFFEGKYYDWTZTEQC,4015.33632
PCSEC86VCFQYV6QG,5262.85485
BCHEHYMBZQ8ABUUY,2605.8698560000003
RNGE87FCQJ9GRKWZ,5067.2501250000005
NKCE5ZHWX6Z8PBFH,3327.7802805
BRFEJYHNGYSX9T9D,3130.3719315
TOPE7ZHYQFFHPCBX,5423.37453
CAGED6YFBH8NZQM8,2978.5961654999996
STREDF58JH3GQZF9,2934.2188635
BRAEA5MZDQKHUQCT,3071.6864640000003
MUGEBFGF6ZUHKH4C,1243.782232
CRTECYY4GFDJFKBD,5048.593088
WATDZRZGZAM7HDGV,5749.9303125
CRTEHSSCVTZ3DB72,6903.775878
NKCDXZGUZKNYVXG9,11775.652317
TOPEBN6MZNGGZEMY,10571.5000125
MUGEACY8VQRMM4FX,2597.780416
NKCE5UY9HQTQ8TBG,6694.5344625
SCHE4ZYTVE8DY5PP,3279.1391585
RNGE9GWPJH9MMNWX,5478.9628395
CAGE8FG3CYVFG2GM,2994.145875
SHIEHXZMQPC4GT6F,647.4396361500001
ACBEHDU9Z9DGZP9Z,5590.21716
BRAE6KWFPZWJ2FHH,4393.3432785
TSHE8CAWEGE3CUPM,3307.6099125
SHIE9J6PFGP9DZAH,5851.837008
CAGEYFZWNCKDDXXQ,4793.431215825
JCKEEABZDWF9VU7N,7292.494962499999
SOPEJ7SCRS3SKFGP,3015.103168
WATE9MVXHMTCFZSP,4322.011806
CRTECN2QXMXFUYRD,1067.98335
RNGE96Y49HCWGUGH,3526.3198575
BRAE9RDQYNWZBYJF,2901.799791
RTRECFHX3TDFD9SP,7918.9407
BRAE59YTMB36ZVFG,7703.950314
ACCEGZ6B9MYUTYST,5492.879136
SHIEF8DUHZJP8MVC,686.853496125
LJGEG52SCZ5WZBKZ,4147.494538
SHTECN9HDECRYPF8,7557.398956
CSKEH3JPF4EJVBSF,5932.26396
BRAEBBYRYT9WDJRQ,1692.8109
SFFEGGJYFJWAV4HV,4547.724698
CBKEHGUY3GEHDSFY,7003.356062999999
NKCE73V3DADAVHDU,3725.295904
TOPEGF6QDCGCHHXY,2955.38823675
RNGE3YSWFWYYHNCA,3846.30705
NKCE8HSQJQBPRSGY,5558.464188
CAGDU9C3QVCBMQKQ,4198.746825
BRAEDQDFMNC6MQZW,4393.8730886250005
SHOECB92BGNGSZGZ,2703.4070004
DREEAVBXKQUUVJUT,4398.625093500001
WCKE2TFYZGPGDGGV,4373.49885
CAGE9AGRUGPHV5FM,5302.270081000001
BRAEBB6TT8GKVG8A,2996.7765
CRTECN2QUCSMF4SX,3900.1221509999996
BCHEHYUKDZZPZBH2,2070.39602
BRAE8JUHJB794RZY,7155.6620760000005
BRAE4DJMZCWYGDJU,4226.446075
GLSEJGVBRQMYV7NE,2829.491293125
NKCE9Q93HRESPRBU,5351.741098
NKCECATQF8ZXGXJS,2428.3270945500003
ETHEJG7NHGRFGHHK,10754.320352
NKCEASCZBAEB2Y63,2359.6390125
ACCDSY8ERUYRYSUA,7654.764447
BRAEDH76V3J4FBWQ,6212.465415000001
HACEGPF9FJFJQU2R,847.9126656
ACCEGBTPV5PPBHVD,5356.790208
PCSEAH5WCDGS8YCZ,3723.089712
RTRDRUZCPNJ3MTAT,585.4664243249999
PBXE68H4WBX5AFCH,3660.340992
RNGEHFDYHVSR3SMH,3242.5207604999996
DREEDR97ZHGNPWFR,5000.555889
NKCE9ZGXGSETFAZU,2338.439488
SWDEGU4MDSDGGJHN,2343.334061
PCSE3X2TJCZGDYYZ,13679.416878
MUGEACY86QBJGTZA,4153.982166
CRTECN2QXC7HYKPG,9172.799154
NKCDTAXFXWPKGZAN,1759.1947462500002
USGE9ZHVSVH9FVHP,1534.412593
TROEHQYAHGHUEXXZ,6098.726634
NKCED8SK6UNMAZST,6047.0941139999995
TUNE8XCD5NGNPDYJ,8402.16195
KRTE7X8NADSVDEET,7221.9768855
FABE789N7XA5E9GY,4645.43541
IRNEGYYU2ZVJQQ5T,4952.708992
ACCEH5Z2YUKYQBFP,3436.265688
FABEADKAG5XYGZHK,3189.2707
BRAEDSGAUHAZHBY5,6060.146699999999
CSKEH3JPCEGTMZFP,3721.07021
SUDEGVG6YTPMYPU4,1787.5262295
NKCE48ZU6EAYFSCM,2306.47725
SNDEDFE6QPNQRAXF,9227.479267499999
SFFEGP24CR5VDNZC,7098.34037
TOPEGGE5GRFUTGGB,8027.151825
EMLEGMZRZGDARGR8,3156.196736
CRTECN2QVPG3DY7K,2445.645411
MUGE8VY8HZAM3ZRK,903.065488
SNDEGAJFFK2KKKRF,3963.4659125
BRAEDASWQDSYNUV3,6169.4379945
PCSDY5AHM2SEJM4K,6100.859625
NKCECG6ZNH9NXFFH,4525.666089
WATECE855W5YFE3H,3303.4456875
SHODWMHHCXTD47NQ,5443.079620500001
CRTECN2QYCZPHYHH,3344.4429375
GOGEHZ5P6TWYBFXB,2619.358128
TCVEHSMY2TNTCKNC,7567.314354
SFFEH2FGABYNF47W,4528.360431
