Product_id,Selling_Price
TOPEHZMHJHEMRDHY,3297.66985219839
NKCE9AZMPE3PJPEW,314.29568776997803
BRAEAR7WUYD3CZAT,2765.4814953892746
BRAEG7AYZAQBS3EH,6150.58880212661
BRAEDQEEYYH4WRQK,4755.621262577547
BRAE4F8NCQJFTGEZ,5566.20173741078
MUGEACY87HUCUYCD,3901.74286066843
BOTEDSEN9ZSFUUAQ,570.0083359075043
WATE3GEYE8JQT7WM,5829.542505283539
TOPEB96CYHMPMDKH,2960.021427208349
NKCE5QGT7GFDSUZK,2145.5702657772463
VESEGZRVWZEYTVMG,7050.072782955618
SCHE4YSTHJSYEJHJ,3232.142007511188
KLSEGT5ZUGR9FQXE,6400.254368926895
NKCE79CGHYMSS7GH,3450.8337961149773
JEAE8CZGJ8PGGHRQ,1283.441738237524
SHOEC8QGWFF2VXAN,3098.4392756835
SHIE6G75RNDQSGUQ,2265.591836087632
SHODZ5YHTEHZTR3V,4234.357928119707
ACCEKFVVZJMTYWPK,3945.123662648292
DRPEHGFFGQTXK3E3,3149.9166183297784
CRGE4XJBHZGHJYGU,6784.410955996231
NKCE9Q93F3HJYGZT,1829.570635453616
SNDEGJFV5J8CTGJV,8079.039149012442
SUDEHYGUMT6UGYAR,3669.744308430245
RNGE7M92HQECSUYG,6464.4162346047015
TOPE7ZHYDE2MKNHF,4265.364528248797
NKCEBHGBEABMWDKA,5389.832224026777
PACE7ZNHBP4FASAQ,2867.2750640305107
NKCE7A3XXTTBHHC6,4159.486475869124
WCKE2TFYTHBHTP5B,5106.893886912267
BRAEDTPDZSCRZCYG,5463.598417853761
SHOEBKEYSKS87GKG,3797.934387181271
CAGDUGFYGG2KWWK7,9855.568200317994
SHODZDAE6FKCC8AH,379.8494549417428
SGLEGBV5STVHGKTD,5664.281316477711
RTREBVK9HX8XJH2T,1951.2116456503063
PCSEAKVBGC7CJQZT,10075.462241493793
MATEB88T7MVJGSG5,5583.733610488771
WATDJYPXKHPPNGQK,7365.806033890753
BRAE8QNFFGWGG5MY,2300.368806892832
NKCDWBPZZSYWKHE9,2289.089536051968
USGEJPQHT8YPZ7D8,3484.387406687957
NKCEFKBYHXQ8VVF8,1202.8067030353814
SHOE4JCEZDRSHC4S,3500.1914037745237
ACCE9E2RT56M3GSU,4567.282672407522
CRTECN2QXQGJ7JZD,3943.388075144668
TOPEBS26V3JRYSF3,630.6797264026345
NKCECZNMRRVZ9YWF,2336.267593624283
CAGE75QCGVXYV78T,2962.961038391134
WATDG9F74GYWEH4U,6925.949268134348
BRAE3WVQPYSZ54FF,6464.964266990679
SWSEBHCP9JC4GQKT,4615.266348664384
MUGEBJ7XAFVH25VD,2672.6450627864665
LJGEATZRDCFAJGYZ,5753.181987085176
BRAEBXRB8GFZ6HM6,4483.3872663311195
RNGEDAPFZWSSMHYW,2717.5258463621776
DREEHFABXP5AUZA8,5316.268644791049
RTRDFFYGJ4GNRSHQ,9263.365983198339
CBREFYM9TSSUHJSQ,2969.5940418924283
PBXE6EF4PSJX9WXH,3990.404738393573
CRTEHSS9UZJZYMZD,1372.8813221068267
DRPEHYHG9YYHD2HH,4559.755213988041
CAGE9AGR4VWWTDY4,7346.155302454801
AVCEJCJQWBYMNPGU,2433.4451777740505
BRAE7T3WADAJU4ZS,2380.5539357899747
TPYEGGUFSKXJFYY5,6887.762648544281
SUDEHYGU4GE9UCXJ,5450.2505914312815
FABEB2TXH4MGQC2H,5066.079425227941
NKCE9G2BZAGKXPGY,4601.894042547053
TOPE8H5DJWGAY2CD,9081.675697332857
BBAEGGF3HF3ZPBVG,2134.405999161457
ACCEC87TREZYJJPE,6473.8943637835455
DRPEHYHMEZHDYRK5,4076.2720143637325
NKCE5VAAPVP5DGMZ,702.0796644765578
NKCEBZN92EJ7PDFH,3696.1738215063087
ACCDXFPYT58AGGAF,6974.007400340907
MUGEGZUHX744RFEN,5704.545718954036
RNGE8Z3KSHGCMSCP,3203.2232965114904
SHIEYZ3F3QWMYNEC,3501.9741968869494
SHOEJCZ2JNGJSPEJ,7640.289575295571
CRTEB774RSGGQZ9U,3698.8542444136474
BRAE8AJZW5QBNWAZ,2697.2222803116497
CRTECN2QZ8CWZEFZ,5613.195466552136
SHIE9FMZAH4U4H6Z,1122.0591016671387
CAGE68FFYRMDRF3X,8520.40053889537
NKCE3GNVPGUYY8AZ,3592.459657122812
PCSE4ZQ8TRUZDMEU,1762.3374434023126
PACEC89YGNYZCMC4,1359.2558457866876
NKCE9YX24KHRDNHG,3145.0311525615307
FABE88MGUBPCQWR8,2765.1951743557847
ACCEH74HAGTY6W8P,1316.3464749840641
NKCECGVARVRMARSS,6367.557317194936
CRTECN2QZXFVEPGG,4386.5487112675055
NKCEC8AZQUFGUXGH,2441.686524049142
SHOED6C5ZGCBKTP2,2941.8360077811762
RTRD7HN3BBE7G9YT,3797.0977055770486
ACCEA8JPDNTF7NZN,6026.5715602383125
NKCEBHGBAFBCXXYC,1556.9631945520864
PCSEC86VGEWVKHWZ,13042.434992459841
SHOE3URGYEVZ55GD,3067.2772839894187
NKCE9PFFQHU7GTU7,8845.402087510058
CRTECN2RCH9CG4SA,5903.108137721074
TSHEHU5RWUGEAJFE,5342.900054054301
PBXE92G5YEA7JAHZ,5199.066625416734
ACCE8XUCYRB9ATHZ,4367.426447897484
CRTECN2QWEDYMDNQ,1223.0525738710362
PTPEYCF7GZU2T54E,2546.2521851102288
SHOEC9FZ3BAF7ASF,4336.738518875759
CAGE7DSFQGVEGHC8,6072.17078880334
SHODUMFYWTPDYNX6,5134.085324751609
ACCE6P3BBZD72UJ6,1339.9622913305247
NKCEFG3CHGEHMRTD,3338.108935512775
RNGEDAKBYYVCFWZP,7295.01281443953
TROEGZ65YHBQKG9T,5591.6878221207135
BRAEDSKCXVNYXGA6,5474.920159677545
NKCE9ZVGMHZVTF2D,4703.813286291187
WATDUKHHH4SQXDAK,5268.472437086362
CAGE745BJ67RZCRR,2695.4073296805086
PCSEAKVBNSFWGBGE,3347.8169326678076
TSHEHV9TPRUBUENE,4661.743298338797
SHOEY8RMVZV3UY3A,4027.125062822307
TOPEGWUTW6GWYSBE,2538.0892214401897
ACCDQDYBYVQZNHCH,8383.775682003727
MUGEBFGF6MDQGHBG,4192.756058574975
CAGE6HHHUHFQSAPW,1018.4798842814407
RNGE7GVYAP66GRDD,4288.634185469961
PBXE5SUCYEBBSFXJ,9919.858487835221
BRAEBBMQZBZHCFAJ,4560.193426365852
BRAEAC839PBQV9KF,1700.2945431663034
BRAEAW9HT2EUZD3X,2524.485429864832
SHIE2QTSMSXF9QAH,3877.0602289666504
RTRD6FYYWFHEYJYE,5270.509524380165
CAGEFPY9ZSFFNVAW,9297.769674224353
ACCEGKTSGJEEVTZ4,1670.9448286628322
AIREDJCGZN2HKZHJ,3443.937371048609
BRAEA5MZ8VZHNGGH,7375.96565033718
CRTECN2QX53WHTKZ,2923.9493442368475
JWSEBCY4HDWGJZBT,4400.840328972323
BRAEB2ZTVYY3UKWA,2192.275053186043
WATDZMBRPYAYTP4G,6977.350170039497
TOPE7WAUFEYYDXKG,9886.702320912496
TSHE4DTF53HPYMU4,4326.9631447499505
BLAEE3YXZGWWT8UD,6271.005058386633
RNGE7M925YCWZZRR,6610.170450500676
BKPEGXWHXG4GZWET,1669.7820013350579
RTRE8GJUFNETVUMZ,5288.616542786011
SWTECXPHFVTHWJF7,10562.305306771188
SHIECKYBNNY2BNZD,4427.2156886564435
WATE7GP3JZMFEGZG,10431.837180719027
CAGE68FFHZRTSZS5,4312.028980193201
ACCEGYP2TMX2NUPH,5779.374035766474
NKCE9YFBBNJ82UVB,4246.950053984826
HMBDRUCNJSJQRRGC,6630.995020453721
CAGE3GFTQ3UHZ4TC,1101.3152180058119
NKCDTAXF2EYZ7MP8,3360.1255907686664
LJGEYSUNTPQZG4ZG,1413.1449434439005
TOPEGF4KEGGVMSXX,5383.2234650215405
TSHECQKNFFER2ERM,3785.5490148917524
PBXE9YWGTS7NGYKT,2522.1609766402994
WATDZ5HGXEYDHBWD,11326.758134664075
PRCDVFAFM2FPJBMZ,2044.241990879057
PTPE2F33QGYXMHGW,4140.308969178811
KRTEJCZ4M7FD3NJS,2927.1488462044736
NKCEAPCYFBP4UJ3V,3367.929487849108
CAGEBTJBRFGAUQQB,5298.167898296458
MUGEAGGKZFYBUMP9,2761.1529767179763
ACCEAZCVGGGWZGKU,1060.8694754625685
CRTECN2QVV7UJQNH,5018.701394378668
NKCDXEGWS7VWXSEJ,3088.4653111656435
NKCDY44FMPNQHFFN,4320.835310132003
NKCE8JXS2AAKUGGD,3970.985334055812
RNGE88FRWWZECGGM,6872.861770397452
BRAE7GU9K3E2PWGC,1802.3742511022992
VASEHU9W3N9RDPGZ,7359.698049985718
PCSEC86VSX45XVZS,11738.56216709929
NKCE49ATF8BFHDVP,5301.473569026488
KTAEHETVCXXZRXGK,10011.995659810436
KTAEHE9HAED4VUQB,5641.364771024899
PACE472CMNPGQY2W,2816.3714809411504
NKCEAPCYFTHYVARD,596.5304716339069
SHODPH4GZWVXE5RB,2055.9040962305935
BRAEB3KBY393GUHA,9876.02116932019
BRAEB2S8RZZRXMT3,2577.737674807399
PCSEAH5WWRYGEVGZ,6757.17464042377
NKCEAVZ3C9CRDB6Z,1877.8478819013853
RTRDZTF9URF2UFPF,8812.615351213974
CAGE6HYJDNZJVADS,4626.704992501316
SWSEBHCPZGHMBKJY,3964.2093261486416
ACCDQGVSDZ92ZWGW,3223.441481190259
NKCE4CSZUZWHUTFS,1356.488958370478
ACCEGKFHRFGN6XZB,1268.4467136013832
BRAECGQ4GW73HJFV,1516.535591149864
CRTECN2QXZ9ETCGB,3870.5356236884318
MUGE6A5HZUJ924WH,2685.645451951276
BRAEE6YMK83RB9MZ,1311.6655475431353
TMLED6G5MJQGNZHS,4625.735734974435
NKCEFGFUZURHNH6R,3192.7736288264337
NKCE7ZPRQX9SBZXN,2806.388730227756
VANE3KUFUXF2CVHU,5231.814687913244
NKCED6EYN4ZPK9AA,7770.574152884652
RNGEDF5HDGKZGA3T,3440.127098897851
ACCEAZCVVFPBJAGB,2937.389480467802
PBXEDCSE8CHTATYY,4665.827941516479
TOPEFYB6HRPPCD8R,6778.516583835719
RTRDTSBQW94HJ8VT,2671.1849324221694
NKCEYGTGJ65HSJ9Y,2684.160192800798
NKCEFFFPGEJSTBJP,1136.739425833356
NKCDYASFYGXZESTM,3637.3113641828513
NKCE6SR4H3EHXWNA,3961.5471271300976
AUDCY8T7KPEG3ZZF,5885.908836983838
NKCDWBPZCHZEYT7S,3700.643331470031
NKCDYARBFFBQYKFH,3983.481078858214
TOPEBZYTWUYMJXSG,5305.034869996796
DRPEG3ZH7GJFFZDM,6269.501634054281
SNDE6KNAQN3GFRQG,7173.493189367004
WFCEHYZMGJQWVVZU,5220.868998939912
ACCEGZ6BRBTGQWZY,4389.804170352407
CRTECN2QXH4N9WZS,3008.8683755485076
PTPDZYCEDURXTYRF,2334.631767184994
ARPEEMC95HMYAJNH,5485.841458720621
SFFEGKYYDWTZTEQC,4498.0873517448235
PCSEC86VCFQYV6QG,6283.133182846897
BCHEHYMBZQ8ABUUY,2180.5754987960095
RNGE87FCQJ9GRKWZ,4994.3744886476625
NKCE5ZHWX6Z8PBFH,2351.9636548290155
BRFEJYHNGYSX9T9D,3458.585986794418
TOPE7ZHYQFFHPCBX,4777.118152050865
CAGED6YFBH8NZQM8,154.5122507012038
STREDF58JH3GQZF9,3153.2665169736565
BRAEA5MZDQKHUQCT,3424.0827175581644
MUGEBFGF6ZUHKH4C,1223.3483856973826
CRTECYY4GFDJFKBD,4946.5013761893515
WATDZRZGZAM7HDGV,6055.257922421589
CRTEHSSCVTZ3DB72,2360.975711173901
NKCDXZGUZKNYVXG9,11125.59424766172
TOPEBN6MZNGGZEMY,9863.042623105848
MUGEACY8VQRMM4FX,2680.791662667077
NKCE5UY9HQTQ8TBG,7344.613374398667
SCHE4ZYTVE8DY5PP,3643.636374464151
RNGE9GWPJH9MMNWX,5660.329054994053
CAGE8FG3CYVFG2GM,2944.0015001207216
SHIEHXZMQPC4GT6F,1482.6452453221918
ACBEHDU9Z9DGZP9Z,5353.327454319616
BRAE6KWFPZWJ2FHH,2297.3425075710975
TSHE8CAWEGE3CUPM,3711.0397774223966
SHIE9J6PFGP9DZAH,4220.630831026569
CAGEYFZWNCKDDXXQ,3420.633438512778
JCKEEABZDWF9VU7N,7030.445803677846
SOPEJ7SCRS3SKFGP,4302.114130483706
WATE9MVXHMTCFZSP,306.7319185022634
CRTECN2QXMXFUYRD,1930.1306318419406
RNGE96Y49HCWGUGH,1636.7033408159868
BRAE9RDQYNWZBYJF,2289.3899888749434
RTRECFHX3TDFD9SP,7989.576161808992
BRAE59YTMB36ZVFG,7857.958537264351
ACCEGZ6B9MYUTYST,6292.45021510782
SHIEF8DUHZJP8MVC,738.7329952923401
LJGEG52SCZ5WZBKZ,4830.5672364341035
SHTECN9HDECRYPF8,6717.4425145849145
CSKEH3JPF4EJVBSF,6858.784334485827
BRAEBBYRYT9WDJRQ,1523.0084784686283
SFFEGGJYFJWAV4HV,3835.4647260504526
CBKEHGUY3GEHDSFY,5516.938347880898
NKCE73V3DADAVHDU,4078.7648433893582
TOPEGF6QDCGCHHXY,1724.1833299891605
RNGE3YSWFWYYHNCA,5290.360323978452
NKCE8HSQJQBPRSGY,6180.165545934425
CAGDU9C3QVCBMQKQ,3697.4839928123924
BRAEDQDFMNC6MQZW,3098.162244494752
SHOECB92BGNGSZGZ,115.08382615702612
DREEAVBXKQUUVJUT,4249.232964220442
WCKE2TFYZGPGDGGV,4408.808351992394
CAGE9AGRUGPHV5FM,6721.656412254713
BRAEBB6TT8GKVG8A,2454.889716226325
CRTECN2QUCSMF4SX,3074.0042562002004
BCHEHYUKDZZPZBH2,2461.870391694146
BRAE8JUHJB794RZY,7204.757078746564
BRAE4DJMZCWYGDJU,5040.99434068327
GLSEJGVBRQMYV7NE,6722.41278102716
NKCE9Q93HRESPRBU,5794.592659283147
NKCECATQF8ZXGXJS,499.7402164020632
ETHEJG7NHGRFGHHK,10798.64831751598
NKCEASCZBAEB2Y63,3065.9300812286756
ACCDSY8ERUYRYSUA,3827.398508391363
BRAEDH76V3J4FBWQ,6369.359404106813
HACEGPF9FJFJQU2R,576.8472576022132
ACCEGBTPV5PPBHVD,5808.7565119702185
PCSEAH5WCDGS8YCZ,2887.011378594199
RTRDRUZCPNJ3MTAT,567.6013473335133
PBXE68H4WBX5AFCH,3484.1150574721414
RNGEHFDYHVSR3SMH,3274.63159542474
