Product_id,Selling_Price
NKCE9PFF3TT4KSQJ,6818.6448
BRAE6NZAZK77HXZK,1470.111104
NKCE4TV42BHDP63U,3225.157452
AIREDGGD9RJPZGYW,5295.080439
PCSEDAPMHR2HNHWP,6051.101056
PACE95FMAFXHZB5C,4921.497801
WATDG4KP445AV5XC,14574.026475
ACCE9EYRRNZYZUBG,361.387488
ACCE8XZMAHNC8JVS,679.8750525
SHOED5DCSTQKZCGF,3853.204641
NKCE64Z4NGBHNAY7,4439.144325
PBXE8WQTZ5GA2YYQ,924.572775
MUGEGZUMGYAPVSZH,4524.3693
PBXE4RB3Y3GXWPFV,4917.5577
PCSE2ZFDJJGFNHC7,4150.324926
CRTECN2QT5HKHZ8F,5755.844358
MUGEACY8Q7ZYSTN8,1798.810101
ACCEGG9VGRMQGHRD,5970.193152
PCSE76X48PVSDDVK,972.7938
PBXE6677X2D6UFZZ,5192.980848
WCKEGGGD2TXHHTJC,2819.144475
NKCE7MMGF4PPGNA6,1506.134784
CRTECN2QYTPHK5YQ,4965.7806
OIDEJFCWMMR6JQBE,4523.117643
WATE5HFY4MJX6CHD,5964.680925
DREE4FC4TAR8M5GN,1372.6494576
HACEGPF9DZVUZBFY,9164.7906
PBXE4Q7YF5KUYJYW,13856.209056
SHIED9YEH65NSA8N,8356.675712
WATDHMQJ68MVBRFV,12972.2373
HMBEGWTFEV4TF2RH,4105.575936
SHIE2FH7YTVDHFGT,3648.54888
CRTECN2QYRY2KWZF,4342.149504
TSHEDJXPN4HNT2UP,5560.473744
SHOECZH5WGBZHZES,1975.398656
NKCEDCT9MSAYG6H5,6093.7674
SOCEGGVYBTZPKXVP,3617.707536
PBXECARAQBCDSAZW,4242.47328
CAGDU85YDHP9ZJH7,3089.5368
TCVEHSMFEGNCAGYN,5014.322775
RNGEDAPFZ2GKRUER,5730.1992
CAGDY9Q7HSNDHGFC,3133.16745
NKCECKHYZVHBQU9F,2959.9812
NKCDQSVCRH8W73GF,6084.0648
WATD9H76RKGUUZHY,11281.515525
NKCE5HYVDQVATMKF,2613.396528
RNGE9GWMKVHGEYZG,4227.414975
SHOEAGUMMWFABHUT,962.76705
SWDEGZMPYQGNEBHG,4140.475911
TOPEFDXSHZPHCUAU,8990.708832
CAGDU85Y85GDJGUD,1695.969
CAGE4BQXK3FSTRRS,2143.867264
CAGDZVGTV3SMMMBY,5909.3793
BEOEGXRVQPCKJHYC,2401.551075
NKCE9YFBBYBM88DR,3657.614202
DREECZGZVWGQM23M,4299.187968
PBXECYF3YHWYG4UN,440.614404
WATEBG8FGBPUPKCV,4122.936825
SHIEEJG9RRDUH9XG,3922.5582
CRTECN2QXAPEWXSF,2282.964992
BRAEE6YMSYPNCUX3,2039.119425
WATE9MVXJXHZHEJU,2515.3029
RNGDREYRQQGZAPQM,5029.6851
CTPEGGFSNDQFAAVE,3212.24925
NKCEF2RFAPHSHZZZ,3792.084336
TOPDYAZZG5NU7ZBZ,6087.5595
PBXE7QPWMSS5XGPZ,406.8867264
PCSECV3FHFAQ9T36,10460.2608
CRNEJB4NBT9BTM84,5727.249
TSHEHU5RFJCTJKBV,1008.83060685
DREECZJC3XBKGDZT,5347.5741
SUDEGGATGYXA9YBC,8933.567104
BRAE8WYHTVZMFFHS,4142.811904
SFFEGZBXTYFSYJQA,3922.5582
ACCEABVYXNHCT8UE,5816.5023
BWLE6SJE9PXGV6DD,960.863904
NKCDYQ3RHYREHHYV,4634.024475
NKCECDCRWDMZEH2Z,3025.279488
SRTEH2F6HUZMQ6SJ,6341.1873
BRAE6KWFGZFXKPPB,3800.4351
HACEJQY5FQRZZUGM,1320.522885
CAGEYUXVF2FNARKD,3439.507456
NKCE7M3QTHTCGVVF,4746.72345
TOPE8PBFNH9YNHFK,6362.982675
BRAEDQFRZS9QFYTQ,2497.244288
HMBEJCMMQR2JHFVP,2259.97398
ACCDRFVG52PHVRSK,7747.565166
NKCE7MBR4QRBASDQ,3544.31616
NKCDWBPZNZU5K2QZ,3528.1917
BRAE8HMQATXFHFGZ,4091.217552
MUGEAGGKEGCPWWPN,4333.070175
BKPEGXYWWJPETZZA,4638.253312
SGLEGBV6ZNUJNJS9,5381.446896
CAGEYUXVAKNKDUUV,5784.44265
NKCEDH9ANZGDAUWG,2696.197504
NKCE5EHJHS38BUWB,3388.29568
PBXE9YWGRFUQXHQH,12683.4246
SHIE3QDHP5RDGMZY,2809.23725
RNGE9HDVMPVBYPGJ,3441.389952
SCHE4YSTCUUSJWCK,2143.08864
SNDEGGTV9XERMGHH,7186.9476
PBXE92XFUMB7QWY6,6925.338112
CRTECN2QYK2R2PUS,3982.841676
TOPEEEPVYHHF9HGW,3075.872382
MUGE8F5RDEYMH4YH,3407.0454
NKCE52CSJ2GUY64G,1422.4672
SHOE2K68QHZ3DWZF,4553.904564
DREE9YJHZZHWHAU7,2275.473168
NKCEACYSHS4MGKGY,10922.557184
CAGECT64KH6CZVMR,14678.0667
WATD9H76RG5FQT5Y,13636.28385
NKCE5UY97ACC9QAZ,554.8155129
LJGEG6UPBW8GKPRD,4710.754048
PBXEBFGFRM5797BZ,6075.8124
RNGEAY8GRWYMYSAK,4474.972458
SHOEF9G8WTWGAAFB,3800.4351
PBXE5ZJZSAC73ZED,7389.30045
NKCEYYX9HJWJXAA8,3936.02105
CAGDTFSHTF6TRBFZ,4020.893184
PBXE6E6YDZDNVKQH,1321.9866
TROEGNQDQNGN99PJ,4103.6985
CRTECN2QXC68CTUM,7068.58425
CRTECN2QZNXTGGXG,4901.339376
VANE4VND2XHZRCNT,969.0260877
NKCE8SESMHF2VSRM,4117.7268
SHOEBYY4ZDWGQGEW,7651.6605
NKCEB7935AJSADGR,4513.24863
SHIEBAXYS3FUTX8Z,5389.690977
NKCE2YCPKAPWDH8C,2552.497024
FABE92NVHZHSFHGT,3169.992969
SHIE93YGTRAV6XTW,5715.763488
CSOEGTPR39XZHZJY,2401.551075
WATE5HFYHPFHRCHY,4079.1765
BRAEBHCHY6VVRNRQ,1427.2632
NKCE5QPMUZRQFDAZ,2291.746688
NKCE9ABEE5HDWZSM,7126.725168
SHOEJCZ28JFRY9RR,5571.7101
PSLEAVTQQXEXZYYZ,4426.097346
SHOE66V8UMNGZKYM,2042.86005
SHIE5HBGWKWJWFRA,4149.61995
TOPE4HXDZHPR9K2C,1946.869776
BRAEBCTWGWYRWXHC,4720.767876
TOPE6ZCJBVZY3HBH,5544.4973
CRNEG7BKMFFYHQ8Z,3656.8521
SHOE7DJBEPYGQPHF,3877.4043
ACCEHY86UG6B63AZ,3098.5812
BLBEJR23J2CTPFAU,4351.843125
ACCEEV5V5VD5DR9C,711.243456
UMBEJZFHE285UEV2,5448.9036
SHOEBN3FFYG75P3D,3917.138247
NKCEFGFURYNWH2DR,3947.0706
ETHEJG7NW4M4AFCZ,6051.101056
SWSE9UH4KXCHZHRJ,4188.291129
CRTECN2QZ7XUGBR6,3848.16335
BRAEDNX2NHZX5PKN,10259.943408
BRAE73KFJGNSP2NP,3239.706624
MAHEDFPZVKF79JVQ,3398.420016
NKCECRQY6MGHBPQ3,8488.746112
CRTECN2QYYWUXHRP,3424.4793
CPCEKY4TKBYFE7PH,5291.7282
TOPEA8HNSZB8VGUR,2391.7806
TOPECJZ4ZDXQZB4A,5211.91755
SHIE92XGJHG4HH5E,5194.121856
CRTECN2QVSZXUG7X,5038.222875
BRAEBBYRUSRHZD34,7174.142976
IFPEE76BG92E5SVS,4624.197534
CAGEBZ7UGCZZHVTE,209.14133625
CAGE3GFTPMNXPZAG,762.123492
SWTEDX3KRCTNHUGY,6514.71744
BBAEFKXVXVM8SYZW,7637.030016
PENEGZ6RHFWHX7JX,1563.983586
ETHEGFZFQT7ZCH3U,5172.1659
TOPEE2FFAXQGSUZH,6381.296775
CRTECN2QWAGCHYGC,2353.554621
SNDEJGWQSWNHXXA3,10833.101568
BHGEGTAVKNNCPUGG,11618.790225
BBAEGNUNHHZEYSPD,483.7106241
NKCEANMPZYMHYEA3,3316.328784
RNGE88Q9FH632SHU,926.424135
SNDE7PY9TG8P7YYR,2486.238825
SNDEHZQ7YZAHAZYP,3910.151168
CRTECN2RDAKXQHYH,3155.216544
SNDEAVZ4MSGYFBUD,9164.7906
RTRDWBPC23ZAYMSE,8897.42005
PCSDYQEW5ZMFBVFQ,10804.649427
DREECZJBH8KGCZHT,9554.234481
CAGED654SQMMADH7,944.8659
MFLEYGFH8PFBVRDG,5186.4813
SHIEBWNUURZ8BWDZ,4931.7444
BRAECTFYXKNAVFAN,5194.121856
BRAECBVGHCB2FN49,3642.875424
SHOEHX7CGSEMUENU,1404.92352
CRTEB774NHSDW3DV,2923.123875
VLBEGZ7SZFZBUGBZ,5780.238192
BRAEGJFXGYFPGHYG,5249.86245
ACCEGKG4S4B7QGGT,2854.24832
BBAECKHYXGE3VJXB,456.1425
BBAEDVYSEN75YZZ7,8188.677
RTRDYZCGGJFBU6XM,4243.3083
CAGEBTJBB5X8GCF8,866.74321125
HLUEJQ3UVGNXSPZG,8297.22495
NKCE8RB5WSWKJPFR,4495.636992
BRAEDFYYKNGBGPF3,6360.460848
SHIE2CAJP6XBWPU2,4432.638384
SHOE2GUJW6XNFG3W,605.767008
TWCEJFXHGDSG5XZV,5415.088437
NKCE9Z2JYUYZ2JZ3,1358.18951625
WATE54YZWYXR6Z7J,17682.016176
SWTEEYFFFRWGKZR5,6106.046625
NKCE6NHRGQJHWFDK,5537.1888
NKCEYM3B6ZP3YSQQ,3604.969584
PAEE8AHWJWMDAXZU,7579.319904
RTRDZK8XCUEKZDFZ,762.123492
TOPEHZMHJHEMRDHY,3436.736625
NKCE9AZMPE3PJPEW,2524.44753
BRAEAR7WUYD3CZAT,2039.119425
BRAEG7AYZAQBS3EH,5471.617536
BRAEDQEEYYH4WRQK,3868.054992
BRAE4F8NCQJFTGEZ,5523.49952
MUGEACY87HUCUYCD,3630.546304
BOTEDSEN9ZSFUUAQ,573.4299096
WATE3GEYE8JQT7WM,5749.0191
TOPEB96CYHMPMDKH,2584.781496
NKCE5QGT7GFDSUZK,1811.91355
VESEGZRVWZEYTVMG,4960.408896
SCHE4YSTHJSYEJHJ,3797.4825
KLSEGT5ZUGR9FQXE,6553.38816
NKCE79CGHYMSS7GH,3216.708297
JEAE8CZGJ8PGGHRQ,733.2723288
SHOEC8QGWFF2VXAN,2745.33945
SHIE6G75RNDQSGUQ,4221.888825
SHODZ5YHTEHZTR3V,2921.9568
ACCEKFVVZJMTYWPK,2568.631296
DRPEHGFFGQTXK3E3,2453.4111
CRGE4XJBHZGHJYGU,6925.338112
NKCE9Q93F3HJYGZT,376.40685555
SNDEGJFV5J8CTGJV,7084.341495
SUDEHYGUMT6UGYAR,3097.359216
RNGE7M92HQECSUYG,7606.91505
TOPE7ZHYDE2MKNHF,3733.233525
NKCEBHGBEABMWDKA,3424.4793
PACE7ZNHBP4FASAQ,2143.08864
NKCE7A3XXTTBHHC6,3178.292375
WCKE2TFYTHBHTP5B,3547.05264
BRAEDTPDZSCRZCYG,4839.281475
SHOEBKEYSKS87GKG,3425.9049
CAGDUGFYGG2KWWK7,7595.207568
SHODZDAE6FKCC8AH,791.3298624
SGLEGBV5STVHGKTD,4230.461312
RTREBVK9HX8XJH2T,331.50222
PCSEAKVBGC7CJQZT,8801.437568
MATEB88T7MVJGSG5,6211.450656
WATDJYPXKHPPNGQK,6477.442191
BRAE8QNFFGWGG5MY,1437.816204
NKCDWBPZZSYWKHE9,2278.062171
USGEJPQHT8YPZ7D8,3277.95776
NKCEFKBYHXQ8VVF8,331.50222
SHOE4JCEZDRSHC4S,3336.660096
ACCE9E2RT56M3GSU,3669.8904
CRTECN2QXQGJ7JZD,4077.32115
TOPEBS26V3JRYSF3,626.85180855
NKCECZNMRRVZ9YWF,502.60419
CAGE75QCGVXYV78T,2499.744975
WATDG9F74GYWEH4U,11631.790575
BRAE3WVQPYSZ54FF,6526.878912
SWSEBHCP9JC4GQKT,5192.980848
MUGEBJ7XAFVH25VD,3667.039425
LJGEATZRDCFAJGYZ,6227.48736
BRAEBXRB8GFZ6HM6,3951.964764
RNGEDAPFZWSSMHYW,948.9213888
DREEHFABXP5AUZA8,5654.5881
RTRDFFYGJ4GNRSHQ,8149.086225
CBREFYM9TSSUHJSQ,1850.460768
PBXE6EF4PSJX9WXH,3611.8764
CRTEHSS9UZJZYMZD,2967.492675
DRPEHYHG9YYHD2HH,4448.085147
CAGE9AGR4VWWTDY4,7692.499584
AVCEJCJQWBYMNPGU,1866.139776
BRAE7T3WADAJU4ZS,3789.041058
TPYEGGUFSKXJFYY5,7377.4624
SUDEHYGU4GE9UCXJ,6568.669184
FABEB2TXH4MGQC2H,4198.45888
NKCE9G2BZAGKXPGY,3531.76845
TOPE8H5DJWGAY2CD,9651.244779
BBAEGGF3HF3ZPBVG,2115.915648
ACCEC87TREZYJJPE,7059.4722
DRPEHYHMEZHDYRK5,3298.02635
NKCE5VAAPVP5DGMZ,4329.377019
NKCEBZN92EJ7PDFH,4242.47328
ACCDXFPYT58AGGAF,5438.741575
MUGEGZUHX744RFEN,7642.2555
RNGE8Z3KSHGCMSCP,2368.753275
SHIEYZ3F3QWMYNEC,6590.866752
SHOEJCZ2JNGJSPEJ,7249.032
CRTEB774RSGGQZ9U,2079.9207
BRAE8AJZW5QBNWAZ,2222.057232
CRTECN2QZ8CWZEFZ,6981.838416
SHIE9FMZAH4U4H6Z,413.419776
CAGE68FFYRMDRF3X,7119.646275
NKCE3GNVPGUYY8AZ,3317.7276
PCSE4ZQ8TRUZDMEU,944.243475
PACEC89YGNYZCMC4,568.458432
NKCE9YX24KHRDNHG,2921.9568
FABE88MGUBPCQWR8,2979.462024
ACCEH74HAGTY6W8P,4858.4349
NKCECGVARVRMARSS,911.916225
CRTECN2QZXFVEPGG,4261.823775
NKCEC8AZQUFGUXGH,1562.013783
SHOED6C5ZGCBKTP2,5161.771872
RTRD7HN3BBE7G9YT,4323.677589
ACCEA8JPDNTF7NZN,1381.70458125
NKCEBHGBAFBCXXYC,1046.6478
PCSEC86VGEWVKHWZ,14678.0667
SHOE3URGYEVZ55GD,2566.018875
NKCE9PFFQHU7GTU7,9260.352
CRTECN2RCH9CG4SA,4974.4629
TSHEHU5RWUGEAJFE,3283.137
PBXE92G5YEA7JAHZ,6085.114416
ACCE8XUCYRB9ATHZ,4926.27345
CRTECN2QWEDYMDNQ,581.281866
PTPEYCF7GZU2T54E,2053.454634
SHOEC9FZ3BAF7ASF,3888.562896
CAGE7DSFQGVEGHC8,6226.285275
SHODUMFYWTPDYNX6,4136.485968
ACCE6P3BBZD72UJ6,10189.42848
NKCEFG3CHGEHMRTD,3546.188208
RNGEDAKBYYVCFWZP,7669.63785
TROEGZ65YHBQKG9T,4522.794675
BRAEDSKCXVNYXGA6,11354.565376
NKCE9ZVGMHZVTF2D,2932.140288
WATDUKHHH4SQXDAK,4778.573625
CAGE745BJ67RZCRR,2967.492675
PCSEAKVBNSFWGBGE,1357.7544
TSHEHV9TPRUBUENE,3653.427456
SHOEY8RMVZV3UY3A,3538.23225
TOPEGWUTW6GWYSBE,1724.313312
ACCDQDYBYVQZNHCH,8438.588928
MUGEBFGF6MDQGHBG,2735.374425
CAGE6HHHUHFQSAPW,450.5002272
RNGE7GVYAP66GRDD,4188.291129
PBXE5SUCYEBBSFXJ,10218.878775
BRAEBBMQZBZHCFAJ,4253.3001
BRAEAC839PBQV9KF,1605.453696
BRAEAW9HT2EUZD3X,2366.513325
SHIE2QTSMSXF9QAH,3771.25848
RTRD6FYYWFHEYJYE,6885.951975
CAGEFPY9ZSFFNVAW,8860.8723
ACCEGKTSGJEEVTZ4,6636.676725
AIREDJCGZN2HKZHJ,4038.715728
BRAEA5MZ8VZHNGGH,7714.4256
CRTECN2QX53WHTKZ,3003.679602
JWSEBCY4HDWGJZBT,8230.4922
BRAEB2ZTVYY3UKWA,1747.071375
WATDZMBRPYAYTP4G,7235.305776
TOPE7WAUFEYYDXKG,9271.490256
TSHE4DTF53HPYMU4,5067.113238
BLAEE3YXZGWWT8UD,6388.501504
RNGE7M925YCWZZRR,6180.121926
BKPEGXWHXG4GZWET,2356.514325
RTRE8GJUFNETVUMZ,6407.964864
SWTECXPHFVTHWJF7,11175.294592
SHIECKYBNNY2BNZD,5279.524096
WATE7GP3JZMFEGZG,9015.2454
CAGE68FFHZRTSZS5,4528.910848
ACCEGYP2TMX2NUPH,6229.07703
NKCE9YFBBNJ82UVB,2976.9696
HMBDRUCNJSJQRRGC,7743.110144
CAGE3GFTQ3UHZ4TC,814.273152
NKCDTAXF2EYZ7MP8,3745.408128
LJGEYSUNTPQZG4ZG,1470.111104
TOPEGF4KEGGVMSXX,5749.0191
TSHECQKNFFER2ERM,3685.6611
PBXE9YWGTS7NGYKT,2247.030016
WATDZ5HGXEYDHBWD,11678.682015
PRCDVFAFM2FPJBMZ,2708.999073
PTPE2F33QGYXMHGW,4432.11195
KRTEJCZ4M7FD3NJS,3358.1037
NKCEAPCYFBP4UJ3V,2878.794975
CAGEBTJBRFGAUQQB,3615.47925
MUGEAGGKZFYBUMP9,3384.00832
ACCEAZCVGGGWZGKU,866.74321125
CRTECN2QVV7UJQNH,5907.667875
NKCDXEGWS7VWXSEJ,3219.7869
NKCDY44FMPNQHFFN,6946.575273
NKCE8JXS2AAKUGGD,4736.163312
RNGE88FRWWZECGGM,7379.886976
BRAE7GU9K3E2PWGC,2654.556975
VASEHU9W3N9RDPGZ,5102.813925
PCSEC86VSX45XVZS,9983.9412
NKCE49ATF8BFHDVP,9363.9942
KTAEHETVCXXZRXGK,9265.753332
KTAEHE9HAED4VUQB,4769.673216
PACE472CMNPGQY2W,2279.132064
NKCEAPCYFTHYVARD,3780.834225
SHODPH4GZWVXE5RB,5048.9859
BRAEB3KBY393GUHA,9904.810896
BRAEB2S8RZZRXMT3,4329.578925
PCSEAH5WWRYGEVGZ,7868.708925
NKCEAVZ3C9CRDB6Z,448.70262525
RTRDZTF9URF2UFPF,1310.3209296
CAGE6HYJDNZJVADS,3926.935936
SWSEBHCPZGHMBKJY,5780.526336
ACCDQGVSDZ92ZWGW,2932.140288
NKCE4CSZUZWHUTFS,476.26386885
ACCEGKFHRFGN6XZB,674.3835549
BRAECGQ4GW73HJFV,971.4852
CRTECN2QXZ9ETCGB,4026.557304
MUGE6A5HZUJ924WH,2178.7821
BRAEE6YMK83RB9MZ,729.7796352
TMLED6G5MJQGNZHS,5301.5886
NKCEFGFUZURHNH6R,3682.760025
NKCE7ZPRQX9SBZXN,2982.971673
VANE3KUFUXF2CVHU,4693.87072
NKCED6EYN4ZPK9AA,1020.9901275
RNGEDF5HDGKZGA3T,7945.496475
ACCEAZCVVFPBJAGB,1296.968436
PBXEDCSE8CHTATYY,4532.906664
TOPEFYB6HRPPCD8R,6918.3378
RTRDTSBQW94HJ8VT,1994.9886
NKCEYGTGJ65HSJ9Y,2173.947776
NKCEFFFPGEJSTBJP,392.82098625
NKCDYASFYGXZESTM,3179.634304
NKCE6SR4H3EHXWNA,3663.6435
AUDCY8T7KPEG3ZZF,5610.192896
NKCDWBPZCHZEYT7S,3766.22085
NKCDYARBFFBQYKFH,3242.543325
TOPEBZYTWUYMJXSG,9425.408832
DRPEG3ZH7GJFFZDM,6742.092525
SNDE6KNAQN3GFRQG,8099.8272
WFCEHYZMGJQWVVZU,4390.2216
ACCEGZ6BRBTGQWZY,5305.8753
CRTECN2QXH4N9WZS,2143.867264
PTPDZYCEDURXTYRF,2080.485
ARPEEMC95HMYAJNH,4993.050645
SFFEGKYYDWTZTEQC,3763.488528
PCSEC86VCFQYV6QG,5413.9734
BCHEHYMBZQ8ABUUY,2254.239936
RNGE87FCQJ9GRKWZ,4432.11195
NKCE5ZHWX6Z8PBFH,2542.701888
BRFEJYHNGYSX9T9D,2709.52902
TOPE7ZHYQFFHPCBX,5094.4509
CAGED6YFBH8NZQM8,551.451915
STREDF58JH3GQZF9,2836.51095
BRAEA5MZDQKHUQCT,2462.344192
MUGEBFGF6ZUHKH4C,1450.891904
CRTECYY4GFDJFKBD,4931.686144
WATDZRZGZAM7HDGV,4729.037775
CRTEHSSCVTZ3DB72,7130.226906
NKCDXZGUZKNYVXG9,12095.010378
TOPEBN6MZNGGZEMY,9850.980825
MUGEACY8VQRMM4FX,2070.558336
NKCE5UY9HQTQ8TBG,6226.285275
SCHE4ZYTVE8DY5PP,3535.662592
RNGE9GWPJH9MMNWX,6027.543375
CAGE8FG3CYVFG2GM,1708.527975
SHIEHXZMQPC4GT6F,744.1958475
ACBEHDU9Z9DGZP9Z,5823.360432
BRAE6KWFPZWJ2FHH,1884.028125
TSHE8CAWEGE3CUPM,4014.7668
SHIE9J6PFGP9DZAH,5488.914672
CAGEYFZWNCKDDXXQ,8623.315296
JCKEEABZDWF9VU7N,6027.528925
SOPEJ7SCRS3SKFGP,3168.80256
WATE9MVXHMTCFZSP,4376.8395
CRTECN2QXMXFUYRD,1004.113425
RNGE96Y49HCWGUGH,6135.1191
BRAE9RDQYNWZBYJF,1886.461335
RTRECFHX3TDFD9SP,7993.0422
BRAE59YTMB36ZVFG,7711.9917
ACCEGZ6B9MYUTYST,5644.254096
SHIEF8DUHZJP8MVC,680.091876
LJGEG52SCZ5WZBKZ,4524.3693
SHTECN9HDECRYPF8,8750.754837
CSKEH3JPF4EJVBSF,6566.136048
BRAEBBYRYT9WDJRQ,1716.561
SFFEGGJYFJWAV4HV,3815.9253
CBKEHGUY3GEHDSFY,6735.13995
NKCE73V3DADAVHDU,3508.174208
TOPEGF6QDCGCHHXY,965.2218975
RNGE3YSWFWYYHNCA,3302.3925
NKCE8HSQJQBPRSGY,5548.185126
CAGDU9C3QVCBMQKQ,4501.8372
BRAEDQDFMNC6MQZW,7668.614736
SHOECB92BGNGSZGZ,561.5633448
DREEAVBXKQUUVJUT,4438.896066
WCKE2TFYZGPGDGGV,4360.09245
CAGE9AGRUGPHV5FM,6158.264112
BRAEBB6TT8GKVG8A,3358.1037
CRTECN2QUCSMF4SX,3439.20045
BCHEHYUKDZZPZBH2,2049.45664
BRAE8JUHJB794RZY,6542.180352
BRAE4DJMZCWYGDJU,4604.7288
GLSEJGVBRQMYV7NE,866.74321125
NKCE9Q93HRESPRBU,5355.908096
NKCECATQF8ZXGXJS,431.0658891
ETHEJG7NHGRFGHHK,11354.565376
NKCEASCZBAEB2Y63,1079.921997
ACCDSY8ERUYRYSUA,8331.86673
BRAEDH76V3J4FBWQ,6672.63267
HACEGPF9FJFJQU2R,836.7403968
ACCEGBTPV5PPBHVD,4764.262272
PCSEAH5WCDGS8YCZ,2643.745599
RTRDRUZCPNJ3MTAT,393.41948625
PBXE68H4WBX5AFCH,3986.288768
RNGEHFDYHVSR3SMH,3884.588496
DREEDR97ZHGNPWFR,6361.75575
NKCE9ZGXGSETFAZU,2013.275264
SWDEGU4MDSDGGJHN,583.74345
PCSE3X2TJCZGDYYZ,14330.0451
MUGEACY86QBJGTZA,2881.2987
CRTECN2QXC7HYKPG,9428.797008
NKCDTAXFXWPKGZAN,479.0795925
USGE9ZHVSVH9FVHP,873.547136
TROEHQYAHGHUEXXZ,6061.3245
NKCED8SK6UNMAZST,6134.824224
TUNE8XCD5NGNPDYJ,8070.004425
KRTE7X8NADSVDEET,7324.307496
FABE789N7XA5E9GY,4360.023954
IRNEGYYU2ZVJQQ5T,5466.995072
ACCEH5Z2YUKYQBFP,3739.0548
FABEADKAG5XYGZHK,2485.2762
BRAEDSGAUHAZHBY5,6423.1497
CSKEH3JPCEGTMZFP,2748.2697
SUDEGVG6YTPMYPU4,2134.346544
NKCE48ZU6EAYFSCM,1863.6849
SNDEDFE6QPNQRAXF,9442.705635
SFFEGP24CR5VDNZC,7138.4049
TOPEGGE5GRFUTGGB,7868.708925
EMLEGMZRZGDARGR8,2978.000256
CRTECN2QVPG3DY7K,1079.921997
MUGE8VY8HZAM3ZRK,1176.283296
SNDEGAJFFK2KKKRF,3415.1535
BRAEDASWQDSYNUV3,6683.071626
PCSDY5AHM2SEJM4K,6328.95795
NKCECG6ZNH9NXFFH,3639.356028
WATECE855W5YFE3H,2729.41935
SHODWMHHCXTD47NQ,6226.285275
CRTECN2QYCZPHYHH,2793.229425
GOGEHZ5P6TWYBFXB,2715.141168
TCVEHSMY2TNTCKNC,7357.1949
SFFEH2FGABYNF47W,5003.16075
MUGEAGGKZFD7ME7F,2628.8416
TOPE7QTUGVGEFKH6,2791.394025
TSHE4S26ZSFE9JTB,3074.754816
MUGEGZUJBNU4Y2CH,769.0148928
WATDUNJ7PGYUWDGQ,8281.50696
NKCEAJKYW5CDKBEV,9957.8853
PACDZUDMCHKDHGXA,2316.11072
BRAE8TFHGXKFFMAQ,2002.392144
NKCE87C3JAXKXZRJ,2745.33945
NKCECQYZ24MSM3ZZ,3895.965675
SNDECZJR6APCXEZ4,12736.004544
TOPED9T3FXS8CP8M,5695.309312
ECIEF7MGVGZAZMGG,4336.364032
SHIE7DFNYZC6YWTT,684.1368216
SUDEJFBRVYEUZUDH,2559.435375
MNKEYGQMJHGZ4ZRX,2982.971673
BRAE8MVUMSMBMNJS,2143.08864
NKCEBBYSAJKEEQ8K,2582.594928
SNDE9WZJJ8YXWU5Q,7625.194416
CRTECN2QSXEHJHR5,3929.5773
BRAE9TBZWWACJHJ8,4606.0973
