Product_id,Selling_Price
CRTEB774RSGGQZ9U,2814.4710000000005
BRAE8AJZW5QBNWAZ,2273.09931975
CRTECN2QZ8CWZEFZ,5704.62435075
SHIE9FMZAH4U4H6Z,1492.2779872
CAGE68FFYRMDRF3X,7126.41889275
NKCE3GNVPGUYY8AZ,3021.3438624
PCSE4ZQ8TRUZDMEU,1177.381795575
PACEC89YGNYZCMC4,1608.6532585
NKCE9YX24KHRDNHG,3467.2805879999996
FABE88MGUBPCQWR8,2448.40263525
ACCEH74HAGTY6W8P,5460.825672
NKCECGVARVRMARSS,4928.4851325
CRTECN2QZXFVEPGG,2963.267590275
NKCEC8AZQUFGUXGH,2532.29424525
SHOED6C5ZGCBKTP2,4351.31487975
RTRD7HN3BBE7G9YT,4420.9416615
ACCEA8JPDNTF7NZN,5520.5540959375
NKCEBHGBAFBCXXYC,1201.2094775
PCSEC86VGEWVKHWZ,13281.07947975
SHOE3URGYEVZ55GD,1895.2818285000003
NKCE9PFFQHU7GTU7,9781.0041195
CRTECN2RCH9CG4SA,4108.7294325
TSHEHU5RWUGEAJFE,3781.6659785
PBXE92G5YEA7JAHZ,5577.39076025
ACCE8XUCYRB9ATHZ,4441.987903499999
CRTECN2QWEDYMDNQ,1223.93519775
PTPEYCF7GZU2T54E,3580.731891
SHOEC9FZ3BAF7ASF,3779.01714875
CAGE7DSFQGVEGHC8,5485.51354275
SHODUMFYWTPDYNX6,5652.663482750001
ACCE6P3BBZD72UJ6,6109.21058145
NKCEFG3CHGEHMRTD,3683.975952
RNGEDAKBYYVCFWZP,6859.0891425
TROEGZ65YHBQKG9T,4487.2100025
BRAEDSKCXVNYXGA6,10818.029816
NKCE9ZVGMHZVTF2D,4596.0967359999995
WATDUKHHH4SQXDAK,5078.500488
CAGE745BJ67RZCRR,2576.62175475
PCSEAKVBNSFWGBGE,4647.649077
TSHEHV9TPRUBUENE,3627.7435597500003
SHOEY8RMVZV3UY3A,3818.42008575
TOPEGWUTW6GWYSBE,2253.12819675
ACCDQDYBYVQZNHCH,8152.1888309999995
MUGEBFGF6MDQGHBG,3654.5304322499996
CAGE6HHHUHFQSAPW,519.7860733499999
RNGE7GVYAP66GRDD,4539.519805
PBXE5SUCYEBBSFXJ,9323.370656250001
BRAEBBMQZBZHCFAJ,4590.45755925
BRAEAC839PBQV9KF,2161.566704
BRAEAW9HT2EUZD3X,2057.2534215
SHIE2QTSMSXF9QAH,3626.86517625
RTRD6FYYWFHEYJYE,5759.52306075
CAGEFPY9ZSFFNVAW,9248.76098925
ACCEGKTSGJEEVTZ4,3480.3296719875
AIREDJCGZN2HKZHJ,3231.9743129999997
BRAEA5MZ8VZHNGGH,7345.3493932500005
CRTECN2QX53WHTKZ,3694.02543075
JWSEBCY4HDWGJZBT,9081.856857
BRAEB2ZTVYY3UKWA,2396.72566875
WATDZMBRPYAYTP4G,6669.976788
TOPE7WAUFEYYDXKG,9550.176912
TSHE4DTF53HPYMU4,4490.67825225
BLAEE3YXZGWWT8UD,5288.14178995
RNGE7M925YCWZZRR,7007.534994000001
BKPEGXWHXG4GZWET,1522.02041775
RTRE8GJUFNETVUMZ,5843.64008
SWTECXPHFVTHWJF7,10777.986593
SHIECKYBNNY2BNZD,4595.786317
WATE7GP3JZMFEGZG,10311.329763
CAGE68FFHZRTSZS5,4260.08363
ACCEGYP2TMX2NUPH,6175.2480525
NKCE9YFBBNJ82UVB,4539.093745
HMBDRUCNJSJQRRGC,4292.66357575
CAGE3GFTQ3UHZ4TC,1865.8335217499998
NKCDTAXF2EYZ7MP8,3226.422573
LJGEYSUNTPQZG4ZG,1272.5965340000002
TOPEGF4KEGGVMSXX,4562.51126625
TSHECQKNFFER2ERM,1876.9804020000001
PBXE9YWGTS7NGYKT,2954.921629
WATDZ5HGXEYDHBWD,12505.001438249998
PRCDVFAFM2FPJBMZ,2508.9704460000003
PTPE2F33QGYXMHGW,4661.3636625
KRTEJCZ4M7FD3NJS,3586.07509725
NKCEAPCYFBP4UJ3V,3002.145402
CAGEBTJBRFGAUQQB,3926.4934734374992
MUGEAGGKZFYBUMP9,2350.0038759999998
ACCEAZCVGGGWZGKU,3559.1948915625
CRTECN2QVV7UJQNH,5182.92990525
NKCDXEGWS7VWXSEJ,3514.125922
NKCDY44FMPNQHFFN,3938.7737610000004
NKCE8JXS2AAKUGGD,3911.921991
RNGE88FRWWZECGGM,7127.726144
BRAE7GU9K3E2PWGC,2695.01147025
VASEHU9W3N9RDPGZ,4790.104506
PCSEC86VSX45XVZS,10055.2691145
NKCE49ATF8BFHDVP,5557.62691
KTAEHETVCXXZRXGK,7254.177144
KTAEHE9HAED4VUQB,3924.2155810000004
PACE472CMNPGQY2W,2239.8897847499998
NKCEAPCYFTHYVARD,1464.8698756125
SHODPH4GZWVXE5RB,6455.69504325
BRAEB3KBY393GUHA,9728.386091
BRAEB2S8RZZRXMT3,2273.8060588125
PCSEAH5WWRYGEVGZ,6595.455108
NKCEAVZ3C9CRDB6Z,1662.6351274125
RTRDZTF9URF2UFPF,6809.2381531500005
CAGE6HYJDNZJVADS,4178.637644
SWSEBHCPZGHMBKJY,5492.21978475
ACCDQGVSDZ92ZWGW,3248.4636140000002
NKCE4CSZUZWHUTFS,1454.5813402125002
ACCEGKFHRFGN6XZB,2269.8947526750003
BRAECGQ4GW73HJFV,1562.138051
CRTECN2QXZ9ETCGB,3602.51323425
MUGE6A5HZUJ924WH,2142.3916818
BRAEE6YMK83RB9MZ,2989.0538138625
TMLED6G5MJQGNZHS,4486.004776
NKCEFGFUZURHNH6R,3229.46818625
NKCE7ZPRQX9SBZXN,3721.62413475
VANE3KUFUXF2CVHU,4790.980028999999
NKCED6EYN4ZPK9AA,5226.762053625
RNGEDF5HDGKZGA3T,5289.702105
ACCEAZCVVFPBJAGB,6170.666480999999
PBXEDCSE8CHTATYY,4570.3679175
TOPEFYB6HRPPCD8R,5786.5251499999995
RTRDTSBQW94HJ8VT,1122.9191915625001
NKCEYGTGJ65HSJ9Y,2441.23264
NKCEFFFPGEJSTBJP,1518.6099418874999
NKCDYASFYGXZESTM,3108.6489280000005
NKCE6SR4H3EHXWNA,4177.84455
AUDCY8T7KPEG3ZZF,5480.7639039999995
NKCDWBPZCHZEYT7S,3386.7090202500003
NKCDYARBFFBQYKFH,3228.1892512500003
TOPEBZYTWUYMJXSG,6877.51791825
DRPEG3ZH7GJFFZDM,5636.5662949125
SNDE6KNAQN3GFRQG,5691.9732432
WFCEHYZMGJQWVVZU,4798.61454375
ACCEGZ6BRBTGQWZY,4786.33063275
CRTECN2QXH4N9WZS,2217.0924130000003
PTPDZYCEDURXTYRF,2491.087522
ARPEEMC95HMYAJNH,5797.862655
SFFEGKYYDWTZTEQC,4235.150331
PCSEC86VCFQYV6QG,5863.491495
BCHEHYMBZQ8ABUUY,2897.62222
RNGE87FCQJ9GRKWZ,4798.7101425
NKCE5ZHWX6Z8PBFH,3526.11790275
BRFEJYHNGYSX9T9D,3124.5550132500002
TOPE7ZHYQFFHPCBX,4936.653074
CAGED6YFBH8NZQM8,1770.5125327499998
STREDF58JH3GQZF9,3437.7171532499997
BRAEA5MZDQKHUQCT,3011.076728
MUGEBFGF6ZUHKH4C,1074.07924825
CRTECYY4GFDJFKBD,5262.46593425
WATDZRZGZAM7HDGV,5491.2035085
CRTEHSSCVTZ3DB72,4888.530010425
NKCDXZGUZKNYVXG9,12252.30214725
TOPEBN6MZNGGZEMY,10780.018218000001
MUGEACY8VQRMM4FX,2283.012369
NKCE5UY9HQTQ8TBG,6840.25137
SCHE4ZYTVE8DY5PP,3522.03971825
RNGE9GWPJH9MMNWX,5287.5627509999995
CAGE8FG3CYVFG2GM,3254.7673492500003
SHIEHXZMQPC4GT6F,3232.2622805749997
ACBEHDU9Z9DGZP9Z,5578.2211425
BRAE6KWFPZWJ2FHH,3065.2976392500004
TSHE8CAWEGE3CUPM,3223.1132282500002
SHIE9J6PFGP9DZAH,4982.43415725
CAGEYFZWNCKDDXXQ,5245.717751662501
JCKEEABZDWF9VU7N,7098.71706925
SOPEJ7SCRS3SKFGP,3339.1387219999997
WATE9MVXHMTCFZSP,3823.1810955000005
CRTECN2QXMXFUYRD,1382.88542025
RNGE96Y49HCWGUGH,4786.28709075
BRAE9RDQYNWZBYJF,2676.08176425
RTRECFHX3TDFD9SP,8022.223746
BRAE59YTMB36ZVFG,6218.750708250001
ACCEGZ6B9MYUTYST,5069.676036749999
SHIEF8DUHZJP8MVC,1593.0732065625
LJGEG52SCZ5WZBKZ,4782.935684
SHTECN9HDECRYPF8,7964.67833825
CSKEH3JPF4EJVBSF,4814.2750212
BRAEBBYRYT9WDJRQ,1700.6878259999999
SFFEGGJYFJWAV4HV,4880.462675
CBKEHGUY3GEHDSFY,6241.4486895
NKCE73V3DADAVHDU,2145.818662775
TOPEGF6QDCGCHHXY,4414.047337125
RNGE3YSWFWYYHNCA,4427.06011875
NKCE8HSQJQBPRSGY,5689.261062
CAGDU9C3QVCBMQKQ,3276.64036875
BRAEDQDFMNC6MQZW,4328.3867509125
SHOECB92BGNGSZGZ,1675.190697075
DREEAVBXKQUUVJUT,4585.106709000001
WCKE2TFYZGPGDGGV,4878.8862690000005
CAGE9AGRUGPHV5FM,4155.1213458125
BRAEBB6TT8GKVG8A,2117.5786900875
CRTECN2QUCSMF4SX,3986.98989525
BCHEHYUKDZZPZBH2,2752.316501
BRAE8JUHJB794RZY,6549.574374000001
BRAE4DJMZCWYGDJU,4810.6456265
GLSEJGVBRQMYV7NE,3721.5835393125003
NKCE9Q93HRESPRBU,5412.921074
NKCECATQF8ZXGXJS,2473.1303957125
ETHEJG7NHGRFGHHK,10720.034080000001
NKCEASCZBAEB2Y63,1890.5444775
ACCDSY8ERUYRYSUA,5942.142093937499
BRAEDH76V3J4FBWQ,4323.482220375
HACEGPF9FJFJQU2R,2515.9494998
ACCEGBTPV5PPBHVD,4768.8697056
PCSEAH5WCDGS8YCZ,3348.03786225
RTRDRUZCPNJ3MTAT,2272.0799434125
PBXE68H4WBX5AFCH,2961.843808
RNGEHFDYHVSR3SMH,3148.6319954999994
DREEDR97ZHGNPWFR,3967.8902211375
NKCE9ZGXGSETFAZU,2837.3378880000005
SWDEGU4MDSDGGJHN,1853.1971104999998
PCSE3X2TJCZGDYYZ,13564.37323275
MUGEACY86QBJGTZA,3562.828557
CRTECN2QXC7HYKPG,8249.301402
NKCDTAXFXWPKGZAN,1823.830168125
USGE9ZHVSVH9FVHP,1250.5156925000001
TROEHQYAHGHUEXXZ,5975.958873
NKCED8SK6UNMAZST,2706.3037845
TUNE8XCD5NGNPDYJ,6232.884630937499
KRTE7X8NADSVDEET,6874.0229115
FABE789N7XA5E9GY,3959.57506125
IRNEGYYU2ZVJQQ5T,4586.326492
ACCEH5Z2YUKYQBFP,4023.867444
FABEADKAG5XYGZHK,3584.314921
BRAEDSGAUHAZHBY5,5643.832334999999
CSKEH3JPCEGTMZFP,3358.243977
SUDEGVG6YTPMYPU4,2309.3160209999996
NKCE48ZU6EAYFSCM,2177.2958184
SNDEDFE6QPNQRAXF,8537.458477499998
SFFEGP24CR5VDNZC,7139.066132
TOPEGGE5GRFUTGGB,8462.983427250001
EMLEGMZRZGDARGR8,3887.063488
CRTECN2QVPG3DY7K,2483.7835192499997
