Product_id,Selling_Price
BEOEGXRVQPCKJHYC,3741.0142101346337
NKCE9YFBBYBM88DR,3399.5777951373757
DREECZGZVWGQM23M,4306.979517640602
PBXECYF3YHWYG4UN,2006.1694439686607
WATEBG8FGBPUPKCV,4778.032464193136
SHIEEJG9RRDUH9XG,3500.26888369418
CRTECN2QXAPEWXSF,2785.708842339372
BRAEE6YMSYPNCUX3,1680.7703371803082
WATE9MVXJXHZHEJU,3438.4288186730423
RNGDREYRQQGZAPQM,5581.501478823895
CTPEGGFSNDQFAAVE,3645.203822934107
NKCEF2RFAPHSHZZZ,4178.291432021086
TOPDYAZZG5NU7ZBZ,6941.460008235553
PBXE7QPWMSS5XGPZ,2407.386671246086
PCSECV3FHFAQ9T36,11306.109237133798
CRNEJB4NBT9BTM84,5204.689234023899
TSHEHU5RFJCTJKBV,6789.207299542888
DREECZJC3XBKGDZT,5416.137305457588
SUDEGGATGYXA9YBC,11323.430340094215
BRAE8WYHTVZMFFHS,5413.823056629648
SFFEGZBXTYFSYJQA,4312.407857668753
ACCEABVYXNHCT8UE,5443.358225246443
BWLE6SJE9PXGV6DD,1766.0042008922237
NKCDYQ3RHYREHHYV,3981.781580768904
NKCECDCRWDMZEH2Z,3363.123090678544
SRTEH2F6HUZMQ6SJ,6976.564746177173
BRAE6KWFGZFXKPPB,3454.599545662853
HACEJQY5FQRZZUGM,8084.34174638382
CAGEYUXVF2FNARKD,3492.151445092977
NKCE7M3QTHTCGVVF,4218.833863198778
TOPE8PBFNH9YNHFK,4724.907809181654
BRAEDQFRZS9QFYTQ,1918.1326749705386
HMBEJCMMQR2JHFVP,2375.8876259033545
ACCDRFVG52PHVRSK,7229.111839159308
NKCE7MBR4QRBASDQ,3411.3557645344654
NKCDWBPZNZU5K2QZ,3698.2136667693508
BRAE8HMQATXFHFGZ,3598.657955175287
MUGEAGGKEGCPWWPN,3572.1290759287576
BKPEGXYWWJPETZZA,5250.288911627314
SGLEGBV6ZNUJNJS9,5665.052909157169
CAGEYUXVAKNKDUUV,6375.413520677235
NKCEDH9ANZGDAUWG,3317.640706384204
NKCE5EHJHS38BUWB,3581.848306981167
PBXE9YWGRFUQXHQH,12025.86711864595
SHIE3QDHP5RDGMZY,2916.9910902418096
RNGE9HDVMPVBYPGJ,3528.782224335381
SCHE4YSTCUUSJWCK,2343.753361242275
SNDEGGTV9XERMGHH,6998.9511880913005
PBXE92XFUMB7QWY6,8041.213867884162
CRTECN2QYK2R2PUS,4274.117905450657
TOPEEEPVYHHF9HGW,3555.872415411029
MUGE8F5RDEYMH4YH,4034.431962512004
NKCE52CSJ2GUY64G,2000.7020503850617
SHOE2K68QHZ3DWZF,3924.466252567845
DREE9YJHZZHWHAU7,4150.868405181096
NKCEACYSHS4MGKGY,12182.0148520327
CAGECT64KH6CZVMR,13286.429128925332
WATD9H76RG5FQT5Y,13312.291602190886
NKCE5UY97ACC9QAZ,601.4937252298023
LJGEG6UPBW8GKPRD,4430.439135396213
PBXEBFGFRM5797BZ,4717.208520963276
RNGEAY8GRWYMYSAK,5074.171076471577
SHOEF9G8WTWGAAFB,3692.775082241634
PBXE5ZJZSAC73ZED,8353.918137748446
NKCEYYX9HJWJXAA8,3782.9832524392546
CAGDTFSHTF6TRBFZ,4591.689592520698
PBXE6E6YDZDNVKQH,1199.05647508034
TROEGNQDQNGN99PJ,4463.685969189943
CRTECN2QXC68CTUM,6261.308634870572
CRTECN2QZNXTGGXG,5353.999902527245
VANE4VND2XHZRCNT,1805.8948764338602
NKCE8SESMHF2VSRM,3950.166506721679
SHOEBYY4ZDWGQGEW,7580.725160534712
NKCEB7935AJSADGR,3979.5049868809015
SHIEBAXYS3FUTX8Z,6213.421049023438
NKCE2YCPKAPWDH8C,3015.274714023415
FABE92NVHZHSFHGT,3532.439760283028
SHIE93YGTRAV6XTW,5655.034916118125
CSOEGTPR39XZHZJY,5145.374283496959
WATE5HFYHPFHRCHY,4689.829300968222
BRAEBHCHY6VVRNRQ,2230.7074758190197
NKCE5QPMUZRQFDAZ,2206.7826862471093
NKCE9ABEE5HDWZSM,5815.283787532101
SHOEJCZ28JFRY9RR,5679.409835224215
PSLEAVTQQXEXZYYZ,4863.956577984476
SHOE66V8UMNGZKYM,1661.1407418932945
SHIE5HBGWKWJWFRA,4002.8342643870774
TOPE4HXDZHPR9K2C,1949.0622480395032
BRAEBCTWGWYRWXHC,5376.206576173082
TOPE6ZCJBVZY3HBH,4966.105592980053
CRNEG7BKMFFYHQ8Z,4902.87037884214
SHOE7DJBEPYGQPHF,4005.507951394903
ACCEHY86UG6B63AZ,4815.153188277488
BLBEJR23J2CTPFAU,5984.572504540751
ACCEEV5V5VD5DR9C,1224.1502465893327
UMBEJZFHE285UEV2,5959.448497544028
SHOEBN3FFYG75P3D,3126.9726322328584
NKCEFGFURYNWH2DR,4130.620909848624
ETHEJG7NW4M4AFCZ,6630.813818593477
SWSE9UH4KXCHZHRJ,3583.653321632653
CRTECN2QZ7XUGBR6,4270.1037103948875
BRAEDNX2NHZX5PKN,9257.493483051108
BRAE73KFJGNSP2NP,2259.4065782305024
MAHEDFPZVKF79JVQ,4053.2386163625793
NKCECRQY6MGHBPQ3,8465.139853706049
CRTECN2QYYWUXHRP,3395.944113387688
CPCEKY4TKBYFE7PH,5584.385327351703
TOPEA8HNSZB8VGUR,2761.9746051566144
TOPECJZ4ZDXQZB4A,5273.433395345018
SHIE92XGJHG4HH5E,6121.379870008229
CRTECN2QVSZXUG7X,4959.0553329750755
BRAEBBYRUSRHZD34,7343.602003367345
IFPEE76BG92E5SVS,5840.929308016612
CAGEBZ7UGCZZHVTE,2612.8828466876857
CAGE3GFTPMNXPZAG,801.0598473610726
SWTEDX3KRCTNHUGY,5793.349598626144
BBAEFKXVXVM8SYZW,6985.407544947524
PENEGZ6RHFWHX7JX,1975.0328294343226
ETHEGFZFQT7ZCH3U,3470.6098160906745
TOPEE2FFAXQGSUZH,5284.898422291717
CRTECN2QWAGCHYGC,4017.631663910763
SNDEJGWQSWNHXXA3,11062.7911890055
BHGEGTAVKNNCPUGG,12722.328275761363
BBAEGNUNHHZEYSPD,1012.174125080166
NKCEANMPZYMHYEA3,1155.0870756126396
RNGE88Q9FH632SHU,2685.3650478262307
SNDE7PY9TG8P7YYR,1358.0944551056382
SNDEHZQ7YZAHAZYP,4829.171924378258
CRTECN2RDAKXQHYH,3744.7359418864526
SNDEAVZ4MSGYFBUD,5880.439721645675
RTRDWBPC23ZAYMSE,9845.273402175644
PCSDYQEW5ZMFBVFQ,10596.585408669423
DREECZJBH8KGCZHT,8148.5205232145345
CAGED654SQMMADH7,2248.336713169686
MFLEYGFH8PFBVRDG,5153.575234303771
SHIEBWNUURZ8BWDZ,4281.659515083027
BRAECTFYXKNAVFAN,5760.749030306995
BRAECBVGHCB2FN49,4844.470944091544
SHOEHX7CGSEMUENU,2680.7181093347176
CRTEB774NHSDW3DV,2611.4604021223327
VLBEGZ7SZFZBUGBZ,5974.328100818257
BRAEGJFXGYFPGHYG,4797.411010133174
ACCEGKG4S4B7QGGT,2210.971264291326
BBAECKHYXGE3VJXB,2204.8018101107245
BBAEDVYSEN75YZZ7,6520.885144457492
RTRDYZCGGJFBU6XM,3609.422449811348
CAGEBTJBB5X8GCF8,1171.8806912158093
HLUEJQ3UVGNXSPZG,7554.510782254676
NKCE8RB5WSWKJPFR,3905.149128577379
BRAEDFYYKNGBGPF3,6558.460294482842
SHIE2CAJP6XBWPU2,3968.2277823547684
SHOE2GUJW6XNFG3W,368.69617667286184
TWCEJFXHGDSG5XZV,6582.033580080692
NKCE9Z2JYUYZ2JZ3,9652.27743548698
WATE54YZWYXR6Z7J,12143.830104309254
SWTEEYFFFRWGKZR5,5643.684368662193
NKCE6NHRGQJHWFDK,4939.919891579551
NKCEYM3B6ZP3YSQQ,3876.532119749671
PAEE8AHWJWMDAXZU,7352.654058876556
RTRDZK8XCUEKZDFZ,266.7624660657457
TOPEHZMHJHEMRDHY,3288.0823215461664
NKCE9AZMPE3PJPEW,301.98016046343037
BRAEAR7WUYD3CZAT,2795.071566257355
BRAEG7AYZAQBS3EH,6138.901672249966
BRAEDQEEYYH4WRQK,4769.544813520338
BRAE4F8NCQJFTGEZ,5560.658813400806
MUGEACY87HUCUYCD,3902.53277551046
BOTEDSEN9ZSFUUAQ,571.526376496573
WATE3GEYE8JQT7WM,5842.3086854228695
TOPEB96CYHMPMDKH,2936.5981012694233
NKCE5QGT7GFDSUZK,2145.797649058579
VESEGZRVWZEYTVMG,7039.596740651368
SCHE4YSTHJSYEJHJ,3225.031650614069
KLSEGT5ZUGR9FQXE,6368.5483000023505
NKCE79CGHYMSS7GH,3459.593173521799
JEAE8CZGJ8PGGHRQ,1291.228680472263
SHOEC8QGWFF2VXAN,3121.0980175454733
SHIE6G75RNDQSGUQ,2288.955223939127
SHODZ5YHTEHZTR3V,4226.683599751903
ACCEKFVVZJMTYWPK,3945.6685288726503
DRPEHGFFGQTXK3E3,3153.9573127734216
CRGE4XJBHZGHJYGU,6813.185834556258
NKCE9Q93F3HJYGZT,1811.4737508317085
SNDEGJFV5J8CTGJV,8071.114828720653
SUDEHYGUMT6UGYAR,3640.7996894516355
RNGE7M92HQECSUYG,6453.1890179263555
TOPE7ZHYDE2MKNHF,4262.038061673951
NKCEBHGBEABMWDKA,5399.725431037157
PACE7ZNHBP4FASAQ,2874.988905483232
NKCE7A3XXTTBHHC6,4145.025902439691
WCKE2TFYTHBHTP5B,5113.15895014297
BRAEDTPDZSCRZCYG,5429.812502404877
SHOEBKEYSKS87GKG,3811.1695230544983
CAGDUGFYGG2KWWK7,9842.854183646066
SHODZDAE6FKCC8AH,384.4862050429483
SGLEGBV5STVHGKTD,5651.317054855609
RTREBVK9HX8XJH2T,1947.104448726357
PCSEAKVBGC7CJQZT,10083.336370611349
MATEB88T7MVJGSG5,5588.935235605876
WATDJYPXKHPPNGQK,7367.262473646742
BRAE8QNFFGWGG5MY,2303.7416230755134
NKCDWBPZZSYWKHE9,2293.8905348219428
USGEJPQHT8YPZ7D8,3475.7440433995303
NKCEFKBYHXQ8VVF8,1193.3561998141322
SHOE4JCEZDRSHC4S,3488.517792727795
ACCE9E2RT56M3GSU,4580.75478162973
CRTECN2QXQGJ7JZD,3927.6489121181257
TOPEBS26V3JRYSF3,624.5566765430258
NKCECZNMRRVZ9YWF,2339.7962477243454
CAGE75QCGVXYV78T,2968.499532553621
WATDG9F74GYWEH4U,6921.413443760911
BRAE3WVQPYSZ54FF,6478.3025785459595
SWSEBHCP9JC4GQKT,4623.355380332125
MUGEBJ7XAFVH25VD,2665.8442572657787
LJGEATZRDCFAJGYZ,5735.1600384931635
BRAEBXRB8GFZ6HM6,4495.749911292748
RNGEDAPFZWSSMHYW,2740.1717500544564
DREEHFABXP5AUZA8,5294.654174857787
RTRDFFYGJ4GNRSHQ,9242.842002209325
CBREFYM9TSSUHJSQ,2962.9569492218325
PBXE6EF4PSJX9WXH,3994.098886151673
CRTEHSS9UZJZYMZD,1386.9388942691276
DRPEHYHG9YYHD2HH,4560.632130083577
CAGE9AGR4VWWTDY4,7352.39317061584
AVCEJCJQWBYMNPGU,2424.789969855681
BRAE7T3WADAJU4ZS,2378.2124082101245
TPYEGGUFSKXJFYY5,6873.55133955217
SUDEHYGU4GE9UCXJ,5441.747756167573
FABEB2TXH4MGQC2H,5078.203420681597
NKCE9G2BZAGKXPGY,4594.967472178988
TOPE8H5DJWGAY2CD,9079.051501919319
BBAEGGF3HF3ZPBVG,2149.7281452114353
ACCEC87TREZYJJPE,6487.216851307779
DRPEHYHMEZHDYRK5,4041.4546760217063
NKCE5VAAPVP5DGMZ,692.0446824657765
NKCEBZN92EJ7PDFH,3662.698138348721
ACCDXFPYT58AGGAF,6968.378455951037
MUGEGZUHX744RFEN,5705.925340827589
RNGE8Z3KSHGCMSCP,3207.577798620493
SHIEYZ3F3QWMYNEC,3494.7260368815873
SHOEJCZ2JNGJSPEJ,7663.25354225182
CRTEB774RSGGQZ9U,3689.7997046289806
BRAE8AJZW5QBNWAZ,2701.5939063088786
CRTECN2QZ8CWZEFZ,5599.06249300989
SHIE9FMZAH4U4H6Z,1130.4298102866087
CAGE68FFYRMDRF3X,8510.090399087083
NKCE3GNVPGUYY8AZ,3595.4477137532067
PCSE4ZQ8TRUZDMEU,1775.6772739252979
PACEC89YGNYZCMC4,1360.4137656736448
NKCE9YX24KHRDNHG,3136.390365105495
FABE88MGUBPCQWR8,2767.463444133551
ACCEH74HAGTY6W8P,1321.052959485577
NKCECGVARVRMARSS,6358.678925343365
CRTECN2QZXFVEPGG,4370.87212976574
NKCEC8AZQUFGUXGH,2437.068135807476
SHOED6C5ZGCBKTP2,2935.8523131043576
RTRD7HN3BBE7G9YT,3769.1422867693773
ACCEA8JPDNTF7NZN,6013.558404670134
NKCEBHGBAFBCXXYC,1572.714218185864
PCSEC86VGEWVKHWZ,13043.31078010434
SHOE3URGYEVZ55GD,3091.001271173084
NKCE9PFFQHU7GTU7,8848.10438409238
CRTECN2RCH9CG4SA,5901.496222455722
TSHEHU5RWUGEAJFE,5351.052204706
PBXE92G5YEA7JAHZ,5192.645707120737
ACCE8XUCYRB9ATHZ,4376.202061592969
CRTECN2QWEDYMDNQ,1228.2978388533252
PTPEYCF7GZU2T54E,2560.7798764131157
SHOEC9FZ3BAF7ASF,4328.906224741161
CAGE7DSFQGVEGHC8,6045.409965497407
SHODUMFYWTPDYNX6,5147.872475642352
ACCE6P3BBZD72UJ6,1330.3615386904926
NKCEFG3CHGEHMRTD,3339.7066297817564
RNGEDAKBYYVCFWZP,7272.220088768184
TROEGZ65YHBQKG9T,5599.935035772931
BRAEDSKCXVNYXGA6,5478.549724510257
NKCE9ZVGMHZVTF2D,4725.642542473905
WATDUKHHH4SQXDAK,5261.734792949437
CAGE745BJ67RZCRR,2683.9306947068044
PCSEAKVBNSFWGBGE,3351.6807009165623
TSHEHV9TPRUBUENE,4641.813879574445
SHOEY8RMVZV3UY3A,4025.5415725521643
TOPEGWUTW6GWYSBE,2545.217016469863
ACCDQDYBYVQZNHCH,8401.177227570632
MUGEBFGF6MDQGHBG,4201.654523301004
CAGE6HHHUHFQSAPW,1017.3451674919752
RNGE7GVYAP66GRDD,4279.875997880373
PBXE5SUCYEBBSFXJ,9890.20696540227
BRAEBBMQZBZHCFAJ,4535.5485429875735
BRAEAC839PBQV9KF,1693.0980709107175
BRAEAW9HT2EUZD3X,2518.4702621839497
SHIE2QTSMSXF9QAH,3859.50919968941
RTRD6FYYWFHEYJYE,5268.347025487374
CAGEFPY9ZSFFNVAW,9295.440836499067
ACCEGKTSGJEEVTZ4,1685.5811296250004
AIREDJCGZN2HKZHJ,3439.7503491346824
BRAEA5MZ8VZHNGGH,7372.076491777662
CRTECN2QX53WHTKZ,2926.6871302891795
JWSEBCY4HDWGJZBT,4395.066906300268
BRAEB2ZTVYY3UKWA,2176.651448139437
WATDZMBRPYAYTP4G,7002.139396683659
TOPE7WAUFEYYDXKG,9882.293001505963
TSHE4DTF53HPYMU4,4315.969718518491
BLAEE3YXZGWWT8UD,6271.909979120825
RNGE7M925YCWZZRR,6626.068120465907
BKPEGXWHXG4GZWET,1680.9782058237402
RTRE8GJUFNETVUMZ,5288.603190078895
SWTECXPHFVTHWJF7,10560.042902053334
SHIECKYBNNY2BNZD,4446.727647257596
WATE7GP3JZMFEGZG,10416.088335275475
CAGE68FFHZRTSZS5,4294.877302667828
ACCEGYP2TMX2NUPH,5769.323516775969
NKCE9YFBBNJ82UVB,4269.777398910437
HMBDRUCNJSJQRRGC,6639.251804825806
CAGE3GFTQ3UHZ4TC,1090.2266317610156
NKCDTAXF2EYZ7MP8,3328.6435683706577
LJGEYSUNTPQZG4ZG,1423.9930623422852
TOPEGF4KEGGVMSXX,5386.790241902323
TSHECQKNFFER2ERM,3803.435647426064
PBXE9YWGTS7NGYKT,2538.224947188733
WATDZ5HGXEYDHBWD,11325.030159783684
PRCDVFAFM2FPJBMZ,2059.157680571283
PTPE2F33QGYXMHGW,4128.623914019037
KRTEJCZ4M7FD3NJS,2941.3019602700588
NKCEAPCYFBP4UJ3V,3357.148568482762
CAGEBTJBRFGAUQQB,5287.729978359317
MUGEAGGKZFYBUMP9,2746.180579660062
ACCEAZCVGGGWZGKU,1057.3603453715914
CRTECN2QVV7UJQNH,5021.620941206243
NKCDXEGWS7VWXSEJ,3093.921593653934
NKCDY44FMPNQHFFN,4325.919900108592
NKCE8JXS2AAKUGGD,3957.547437883618
RNGE88FRWWZECGGM,6861.321870748619
BRAE7GU9K3E2PWGC,1800.8207273080507
VASEHU9W3N9RDPGZ,7349.889277579649
PCSEC86VSX45XVZS,11727.751454564534
NKCE49ATF8BFHDVP,5293.634436434345
KTAEHETVCXXZRXGK,9979.151262266265
KTAEHE9HAED4VUQB,5611.4975683104385
PACE472CMNPGQY2W,2815.339756825986
NKCEAPCYFTHYVARD,614.8088311783149
SHODPH4GZWVXE5RB,2040.8375353560523
BRAEB3KBY393GUHA,9851.700803779226
BRAEB2S8RZZRXMT3,2571.121883390698
PCSEAH5WWRYGEVGZ,6739.996144442356
NKCEAVZ3C9CRDB6Z,1890.7775973772032
RTRDZTF9URF2UFPF,8809.546555720743
CAGE6HYJDNZJVADS,4633.670320186926
SWSEBHCPZGHMBKJY,3968.094898173821
ACCDQGVSDZ92ZWGW,3228.672023197986
NKCE4CSZUZWHUTFS,1337.3528418173391
ACCEGKFHRFGN6XZB,1248.7918978699026
BRAECGQ4GW73HJFV,1519.7437767218717
CRTECN2QXZ9ETCGB,3872.411719801576
MUGE6A5HZUJ924WH,2695.8282014600277
BRAEE6YMK83RB9MZ,1327.4447584751747
TMLED6G5MJQGNZHS,4647.694624238029
NKCEFGFUZURHNH6R,3201.646447233811
NKCE7ZPRQX9SBZXN,2804.717315859831
VANE3KUFUXF2CVHU,5247.90106582282
NKCED6EYN4ZPK9AA,7771.206775613736
RNGEDF5HDGKZGA3T,3445.568406520713
ACCEAZCVVFPBJAGB,2944.743009128259
PBXEDCSE8CHTATYY,4644.149558358029
TOPEFYB6HRPPCD8R,6775.570093165352
RTRDTSBQW94HJ8VT,2676.3970189474603
NKCEYGTGJ65HSJ9Y,2670.243417491277
NKCEFFFPGEJSTBJP,1118.2176282827168
NKCDYASFYGXZESTM,3624.3682449641965
NKCE6SR4H3EHXWNA,3962.148366553538
AUDCY8T7KPEG3ZZF,5900.753083999157
NKCDWBPZCHZEYT7S,3700.0350265548095
NKCDYARBFFBQYKFH,3976.136980419584
TOPEBZYTWUYMJXSG,5290.885297922911
DRPEG3ZH7GJFFZDM,6267.214642922399
SNDE6KNAQN3GFRQG,7169.609202035435
WFCEHYZMGJQWVVZU,5227.939078624651
ACCEGZ6BRBTGQWZY,4380.765002804903
CRTECN2QXH4N9WZS,3005.685528555873
PTPDZYCEDURXTYRF,2338.0465429802653
ARPEEMC95HMYAJNH,5472.276836230523
SFFEGKYYDWTZTEQC,4505.799043826479
PCSEC86VCFQYV6QG,6302.319859414714
BCHEHYMBZQ8ABUUY,2176.5133669444963
RNGE87FCQJ9GRKWZ,4989.5466992030015
NKCE5ZHWX6Z8PBFH,2358.7707372113505
BRFEJYHNGYSX9T9D,3456.605194746193
TOPE7ZHYQFFHPCBX,4770.742703144386
CAGED6YFBH8NZQM8,157.21575226061304
STREDF58JH3GQZF9,3135.8739806305307
BRAEA5MZDQKHUQCT,3431.8671320878484
MUGEBFGF6ZUHKH4C,1246.410030746586
CRTECYY4GFDJFKBD,4946.408712653984
WATDZRZGZAM7HDGV,6046.249849501486
CRTEHSSCVTZ3DB72,2347.250993613528
NKCDXZGUZKNYVXG9,11125.194222411756
TOPEBN6MZNGGZEMY,9856.34943128133
MUGEACY8VQRMM4FX,2681.456080756231
NKCE5UY9HQTQ8TBG,7329.656964301265
SCHE4ZYTVE8DY5PP,3630.1952737569964
RNGE9GWPJH9MMNWX,5664.705762716843
CAGE8FG3CYVFG2GM,2938.7956902890473
SHIEHXZMQPC4GT6F,1496.58766840945
ACBEHDU9Z9DGZP9Z,5339.755080369397
BRAE6KWFPZWJ2FHH,2307.3025178885905
TSHE8CAWEGE3CUPM,3723.077646505819
SHIE9J6PFGP9DZAH,4215.421351893923
CAGEYFZWNCKDDXXQ,3442.559037753469
JCKEEABZDWF9VU7N,7044.393808957598
SOPEJ7SCRS3SKFGP,4309.905766436352
WATE9MVXHMTCFZSP,322.97167127430566
CRTECN2QXMXFUYRD,1934.1168804153021
RNGE96Y49HCWGUGH,1658.554224677298
BRAE9RDQYNWZBYJF,2286.5822456919004
RTRECFHX3TDFD9SP,7987.463737125473
BRAE59YTMB36ZVFG,7866.223792675477
ACCEGZ6B9MYUTYST,6292.8028026162265
SHIEF8DUHZJP8MVC,747.4865016908307
LJGEG52SCZ5WZBKZ,4803.499653949413
SHTECN9HDECRYPF8,6714.755086740846
CSKEH3JPF4EJVBSF,6866.092366879807
BRAEBBYRYT9WDJRQ,1523.0582398572847
SFFEGGJYFJWAV4HV,3834.8996689878604
CBKEHGUY3GEHDSFY,5511.823483761533
NKCE73V3DADAVHDU,4080.2849729257096
TOPEGF6QDCGCHHXY,1711.2883991262588
RNGE3YSWFWYYHNCA,5300.089097216778
NKCE8HSQJQBPRSGY,6181.419080966441
CAGDU9C3QVCBMQKQ,3692.8914396713926
BRAEDQDFMNC6MQZW,3096.0523285058152
SHOECB92BGNGSZGZ,138.9136813093819
DREEAVBXKQUUVJUT,4235.33695318605
WCKE2TFYZGPGDGGV,4415.1624786438115
CAGE9AGRUGPHV5FM,6720.560379901719
BRAEBB6TT8GKVG8A,2462.712576705625
CRTECN2QUCSMF4SX,3062.7153906077274
BCHEHYUKDZZPZBH2,2465.286136533653
BRAE8JUHJB794RZY,7181.056486942724
BRAE4DJMZCWYGDJU,5042.386288515635
GLSEJGVBRQMYV7NE,6734.318875235995
NKCE9Q93HRESPRBU,5813.78039660746
NKCECATQF8ZXGXJS,499.8687423070878
ETHEJG7NHGRFGHHK,10805.662942639006
NKCEASCZBAEB2Y63,3053.6259466741353
ACCDSY8ERUYRYSUA,3824.1731557325065
BRAEDH76V3J4FBWQ,6386.156980646557
HACEGPF9FJFJQU2R,609.0987479686855
ACCEGBTPV5PPBHVD,5790.178467544247
PCSEAH5WCDGS8YCZ,2896.109892615716
RTRDRUZCPNJ3MTAT,584.4697663394509
PBXE68H4WBX5AFCH,3496.4873258114008
RNGEHFDYHVSR3SMH,3288.417895986435
