Product_id,Selling_Price
PBXE4RB3Y3GXWPFV,3923.8077785000005
PCSE2ZFDJJGFNHC7,2941.4260779749998
CRTECN2QT5HKHZ8F,4829.909289825
MUGEACY8Q7ZYSTN8,1577.3643908000001
ACCEGG9VGRMQGHRD,5258.426705833333
PCSE76X48PVSDDVK,1778.575744
PBXE6677X2D6UFZZ,3467.1008832000007
WCKEGGGD2TXHHTJC,1752.7282023250002
NKCE7MMGF4PPGNA6,2496.509429333333
CRTECN2QYTPHK5YQ,4514.474264666666
OIDEJFCWMMR6JQBE,5142.2037869999995
WATE5HFY4MJX6CHD,5487.4264
DREE4FC4TAR8M5GN,6295.7555991
HACEGPF9DZVUZBFY,7075.132369833333
PBXE4Q7YF5KUYJYW,9117.009702500001
SHIED9YEH65NSA8N,8960.426346666667
WATDHMQJ68MVBRFV,11997.912690500001
HMBEGWTFEV4TF2RH,2360.7361656
SHIE2FH7YTVDHFGT,3474.5235549999998
CRTECN2QYRY2KWZF,3696.110058666667
TSHEDJXPN4HNT2UP,5589.989575
SHOECZH5WGBZHZES,2807.1973106666665
NKCEDCT9MSAYG6H5,5667.910586499999
SOCEGGVYBTZPKXVP,3719.4268505
PBXECARAQBCDSAZW,4582.057621333334
CAGDU85YDHP9ZJH7,3017.0453739999994
TCVEHSMFEGNCAGYN,5169.641171
RNGEDAPFZ2GKRUER,3709.112053899999
CAGDY9Q7HSNDHGFC,3774.2203585
NKCECKHYZVHBQU9F,1886.6098769999999
NKCDQSVCRH8W73GF,6091.875225333333
WATD9H76RKGUUZHY,9679.007951566668
NKCE5HYVDQVATMKF,2079.6391165
RNGE9GWMKVHGEYZG,4129.103951666667
SHOEAGUMMWFABHUT,2608.9601079999998
SWDEGZMPYQGNEBHG,4470.4502515
TOPEFDXSHZPHCUAU,7469.0050932
CAGDU85Y85GDJGUD,1863.1057426666666
CAGE4BQXK3FSTRRS,3043.1870259999996
CAGDZVGTV3SMMMBY,5504.437289999999
BEOEGXRVQPCKJHYC,2803.8373489000005
NKCE9YFBBYBM88DR,3622.7626165
DREECZGZVWGQM23M,4160.724923833333
PBXECYF3YHWYG4UN,1493.731687625
WATEBG8FGBPUPKCV,3501.0274269999995
SHIEEJG9RRDUH9XG,3422.7994768333333
CRTECN2QXAPEWXSF,2819.788447333334
BRAEE6YMSYPNCUX3,2544.815652
WATE9MVXJXHZHEJU,3294.009924
RNGDREYRQQGZAPQM,4581.7408724
CTPEGGFSNDQFAAVE,3069.9036154999994
NKCEF2RFAPHSHZZZ,4055.907002
TOPDYAZZG5NU7ZBZ,5983.814846166667
PBXE7QPWMSS5XGPZ,1240.1508060333333
PCSECV3FHFAQ9T36,10997.150405333334
CRNEJB4NBT9BTM84,5238.697550666667
TSHEHU5RFJCTJKBV,5292.1798719749995
DREECZJC3XBKGDZT,4917.5784748333335
SUDEGGATGYXA9YBC,9814.002574
BRAE8WYHTVZMFFHS,5092.083660166667
SFFEGZBXTYFSYJQA,4504.956221333333
ACCEABVYXNHCT8UE,5397.940512499999
BWLE6SJE9PXGV6DD,2067.1096248
NKCDYQ3RHYREHHYV,4614.271805000001
NKCECDCRWDMZEH2Z,4694.571348500001
SRTEH2F6HUZMQ6SJ,6896.097256000001
BRAE6KWFGZFXKPPB,3741.977555
HACEJQY5FQRZZUGM,7158.797145500001
CAGEYUXVF2FNARKD,3220.0456854999998
NKCE7M3QTHTCGVVF,3161.9784918749997
TOPE8PBFNH9YNHFK,4628.9649975
BRAEDQFRZS9QFYTQ,2227.405449333333
HMBEJCMMQR2JHFVP,3088.1678190000002
ACCDRFVG52PHVRSK,7020.012183
NKCE7MBR4QRBASDQ,3819.832338666667
NKCDWBPZNZU5K2QZ,4159.593760666667
BRAE8HMQATXFHFGZ,3280.2443525
MUGEAGGKEGCPWWPN,2601.689057
BKPEGXYWWJPETZZA,4747.315188
SGLEGBV6ZNUJNJS9,5880.4237735
CAGEYUXVAKNKDUUV,5791.505023999999
NKCEDH9ANZGDAUWG,2843.0755486666662
NKCE5EHJHS38BUWB,3118.0453546666668
PBXE9YWGRFUQXHQH,12983.156212166665
SHIE3QDHP5RDGMZY,3349.1916038333343
RNGE9HDVMPVBYPGJ,3054.422873333333
SCHE4YSTCUUSJWCK,2564.7970040000005
SNDEGGTV9XERMGHH,6323.931311333333
PBXE92XFUMB7QWY6,6796.918116666668
CRTECN2QYK2R2PUS,4205.6313015
TOPEEEPVYHHF9HGW,3354.1245539999995
MUGE8F5RDEYMH4YH,4786.0098825000005
NKCE52CSJ2GUY64G,1903.6134411666662
SHOE2K68QHZ3DWZF,3750.830886725
DREE9YJHZZHWHAU7,3181.678848
NKCEACYSHS4MGKGY,12152.578258333335
CAGECT64KH6CZVMR,11320.951828899999
WATD9H76RG5FQT5Y,12119.571762500002
NKCE5UY97ACC9QAZ,2736.5282511499995
LJGEG6UPBW8GKPRD,4219.191100666667
PBXEBFGFRM5797BZ,5028.579974333333
RNGEAY8GRWYMYSAK,4659.302356499999
SHOEF9G8WTWGAAFB,3439.8142430000003
PBXE5ZJZSAC73ZED,7399.822940000001
NKCEYYX9HJWJXAA8,3384.6578170000007
CAGDTFSHTF6TRBFZ,4276.952064
PBXE6E6YDZDNVKQH,1510.33194
TROEGNQDQNGN99PJ,4659.7691625
CRTECN2QXC68CTUM,5985.59908
CRTECN2QZNXTGGXG,5256.567926
VANE4VND2XHZRCNT,3670.475195175
NKCE8SESMHF2VSRM,3933.997872
SHOEBYY4ZDWGQGEW,6750.649310166667
NKCEB7935AJSADGR,4281.820375
SHIEBAXYS3FUTX8Z,6381.017844000001
NKCE2YCPKAPWDH8C,2679.8992586666664
FABE92NVHZHSFHGT,3598.689159
SHIE93YGTRAV6XTW,5343.192013999999
CSOEGTPR39XZHZJY,3199.7732598750003
WATE5HFYHPFHRCHY,4024.5978944999993
BRAEBHCHY6VVRNRQ,2718.16631
NKCE5QPMUZRQFDAZ,2442.4979040000003
NKCE9ABEE5HDWZSM,5833.6857735
SHOEJCZ28JFRY9RR,5521.7055666666665
PSLEAVTQQXEXZYYZ,4639.6478395
SHOE66V8UMNGZKYM,1458.7162975499998
SHIE5HBGWKWJWFRA,4607.866795500001
TOPE4HXDZHPR9K2C,2173.5418105000003
BRAEBCTWGWYRWXHC,4951.283152000001
TOPE6ZCJBVZY3HBH,4779.737519333333
CRNEG7BKMFFYHQ8Z,4753.4546433333335
SHOE7DJBEPYGQPHF,4275.464983166667
ACCEHY86UG6B63AZ,4355.268117333334
BLBEJR23J2CTPFAU,3659.6532824999995
ACCEEV5V5VD5DR9C,2200.2078628333334
UMBEJZFHE285UEV2,4957.6870715
SHOEBN3FFYG75P3D,3380.798467
NKCEFGFURYNWH2DR,3858.4192746666668
ETHEJG7NW4M4AFCZ,7134.619587333334
SWSE9UH4KXCHZHRJ,3788.571383666667
CRTECN2QZ7XUGBR6,3720.804933666667
BRAEDNX2NHZX5PKN,9135.315384666666
BRAE73KFJGNSP2NP,3607.654458166667
MAHEDFPZVKF79JVQ,3928.8815085
NKCECRQY6MGHBPQ3,7394.910558666667
CRTECN2QYYWUXHRP,2738.2389470000003
CPCEKY4TKBYFE7PH,4371.051284666667
TOPEA8HNSZB8VGUR,3074.4760979999996
TOPECJZ4ZDXQZB4A,5282.525277
SHIE92XGJHG4HH5E,5974.2724800000005
CRTECN2QVSZXUG7X,4997.310711666666
BRAEBBYRUSRHZD34,5625.772042125001
IFPEE76BG92E5SVS,4343.432829666667
CAGEBZ7UGCZZHVTE,470.76545925
CAGE3GFTPMNXPZAG,2798.16707625
SWTEDX3KRCTNHUGY,6217.073580666666
BBAEFKXVXVM8SYZW,7065.833228833333
PENEGZ6RHFWHX7JX,2379.124751
ETHEGFZFQT7ZCH3U,3106.054265666667
TOPEE2FFAXQGSUZH,5387.696817000001
CRTECN2QWAGCHYGC,3891.0216705
SNDEJGWQSWNHXXA3,10069.0881225
BHGEGTAVKNNCPUGG,11439.562607499998
BBAEGNUNHHZEYSPD,1541.7804442249999
NKCEANMPZYMHYEA3,3701.965997333333
RNGE88Q9FH632SHU,4985.2081321
SNDE7PY9TG8P7YYR,1529.6509105000002
SNDEHZQ7YZAHAZYP,4336.491089333334
CRTECN2RDAKXQHYH,3905.4295824999995
SNDEAVZ4MSGYFBUD,7999.603647333334
RTRDWBPC23ZAYMSE,7731.391947666666
PCSDYQEW5ZMFBVFQ,10568.008046
DREECZJBH8KGCZHT,8082.945492999999
CAGED654SQMMADH7,2036.8890365
MFLEYGFH8PFBVRDG,5364.4067700000005
SHIEBWNUURZ8BWDZ,4563.926444
BRAECTFYXKNAVFAN,4682.635826000001
BRAECBVGHCB2FN49,3775.741872366667
SHOEHX7CGSEMUENU,2934.852839333333
CRTEB774NHSDW3DV,2089.50202975
VLBEGZ7SZFZBUGBZ,5652.019308333333
BRAEGJFXGYFPGHYG,5023.9929205
ACCEGKG4S4B7QGGT,2361.050026666667
BBAECKHYXGE3VJXB,1698.1203526666668
BBAEDVYSEN75YZZ7,7050.344015
RTRDYZCGGJFBU6XM,3370.7356515000006
CAGEBTJBB5X8GCF8,2078.980793825
HLUEJQ3UVGNXSPZG,7618.4299745
NKCE8RB5WSWKJPFR,3722.717086
BRAEDFYYKNGBGPF3,6438.748858666666
SHIE2CAJP6XBWPU2,3853.457271333334
SHOE2GUJW6XNFG3W,935.6815827333334
TWCEJFXHGDSG5XZV,6254.1193805
NKCE9Z2JYUYZ2JZ3,8643.091397375
WATE54YZWYXR6Z7J,12370.298648833334
SWTEEYFFFRWGKZR5,5113.2152685
NKCE6NHRGQJHWFDK,5144.122892
NKCEYM3B6ZP3YSQQ,3483.723724125
PAEE8AHWJWMDAXZU,7960.068048
RTRDZK8XCUEKZDFZ,3186.6181325
TOPEHZMHJHEMRDHY,3070.8967178333332
NKCE9AZMPE3PJPEW,3967.6159875
BRAEAR7WUYD3CZAT,2858.6544085
BRAEG7AYZAQBS3EH,4107.5637255
BRAEDQEEYYH4WRQK,3986.2808463333336
BRAE4F8NCQJFTGEZ,4830.565872
MUGEACY87HUCUYCD,4590.553850666666
BOTEDSEN9ZSFUUAQ,4106.301294725
WATE3GEYE8JQT7WM,5393.200765333334
TOPEB96CYHMPMDKH,2482.2235937749997
NKCE5QGT7GFDSUZK,2693.4571576666667
VESEGZRVWZEYTVMG,5933.292600000001
SCHE4YSTHJSYEJHJ,2989.888899
KLSEGT5ZUGR9FQXE,4813.419773500001
NKCE79CGHYMSS7GH,3551.123748
JEAE8CZGJ8PGGHRQ,3393.088948
SHOEC8QGWFF2VXAN,3337.5751953333333
SHIE6G75RNDQSGUQ,3356.0501475
SHODZ5YHTEHZTR3V,3735.1944065000002
ACCEKFVVZJMTYWPK,4252.097593333333
DRPEHGFFGQTXK3E3,2357.998542
CRGE4XJBHZGHJYGU,4773.110975966666
NKCE9Q93F3HJYGZT,1590.751284375
SNDEGJFV5J8CTGJV,8615.6162135
SUDEHYGUMT6UGYAR,3953.369326
RNGE7M92HQECSUYG,5459.438167566666
TOPE7ZHYDE2MKNHF,3814.0751803333333
NKCEBHGBEABMWDKA,4774.784445
PACE7ZNHBP4FASAQ,2501.372400266667
NKCE7A3XXTTBHHC6,4196.6555225
WCKE2TFYTHBHTP5B,4189.1451475
BRAEDTPDZSCRZCYG,4657.865692
SHOEBKEYSKS87GKG,3463.6735019999996
CAGDUGFYGG2KWWK7,9752.110944
SHODZDAE6FKCC8AH,1216.690404
SGLEGBV5STVHGKTD,4278.4499648
RTREBVK9HX8XJH2T,1884.03507
PCSEAKVBGC7CJQZT,6899.791137566666
MATEB88T7MVJGSG5,5932.891381666665
WATDJYPXKHPPNGQK,6572.0326605
BRAE8QNFFGWGG5MY,2763.251989166667
NKCDWBPZZSYWKHE9,3107.0082254999998
USGEJPQHT8YPZ7D8,3367.1811860000003
NKCEFKBYHXQ8VVF8,2475.3364545
SHOE4JCEZDRSHC4S,3011.364458666667
ACCE9E2RT56M3GSU,3925.676582666667
CRTECN2QXQGJ7JZD,4327.979787
TOPEBS26V3JRYSF3,4313.233011924999
NKCECZNMRRVZ9YWF,868.2290202916665
CAGE75QCGVXYV78T,2656.7075035000003
WATDG9F74GYWEH4U,10196.150620499999
BRAE3WVQPYSZ54FF,7167.051294
SWSEBHCP9JC4GQKT,4482.1695047
MUGEBJ7XAFVH25VD,2979.5858654999997
LJGEATZRDCFAJGYZ,5718.014576999999
BRAEBXRB8GFZ6HM6,4368.820682
RNGEDAPFZWSSMHYW,3524.8014208
DREEHFABXP5AUZA8,4668.413487333332
RTRDFFYGJ4GNRSHQ,6903.8762235
CBREFYM9TSSUHJSQ,3356.3854575
PBXE6EF4PSJX9WXH,3876.398731333333
CRTEHSS9UZJZYMZD,2617.20020325
DRPEHYHG9YYHD2HH,4976.1592015
CAGE9AGR4VWWTDY4,7477.859310666667
AVCEJCJQWBYMNPGU,2424.8625226666663
BRAE7T3WADAJU4ZS,3254.90078
TPYEGGUFSKXJFYY5,6398.951694666667
SUDEHYGU4GE9UCXJ,3933.6448521333336
FABEB2TXH4MGQC2H,4314.641554666666
NKCE9G2BZAGKXPGY,3810.8189851666666
TOPE8H5DJWGAY2CD,9116.8288985
BBAEGGF3HF3ZPBVG,2110.4074674666667
ACCEC87TREZYJJPE,5652.8610033333325
DRPEHYHMEZHDYRK5,3996.8024086666665
NKCE5VAAPVP5DGMZ,2346.4787312999997
NKCEBZN92EJ7PDFH,3847.3463331250005
ACCDXFPYT58AGGAF,6270.632463166668
MUGEGZUHX744RFEN,4326.488447533334
RNGE8Z3KSHGCMSCP,3804.4965875
SHIEYZ3F3QWMYNEC,3960.5873279999996
SHOEJCZ2JNGJSPEJ,8181.7544554999995
CRTEB774RSGGQZ9U,2743.7369813333335
BRAE8AJZW5QBNWAZ,2559.0243256666668
CRTECN2QZ8CWZEFZ,5607.830963
SHIE9FMZAH4U4H6Z,2324.3790914666665
CAGE68FFYRMDRF3X,7172.8954385
NKCE3GNVPGUYY8AZ,3047.4248262666665
PCSE4ZQ8TRUZDMEU,2049.57305255
PACEC89YGNYZCMC4,1949.6414056666665
NKCE9YX24KHRDNHG,3235.0167239999996
FABE88MGUBPCQWR8,2479.3079576666664
ACCEH74HAGTY6W8P,4914.1471032
NKCECGVARVRMARSS,5910.922255
CRTECN2QZXFVEPGG,3250.7746438500003
NKCEC8AZQUFGUXGH,2365.77342
SHOED6C5ZGCBKTP2,3674.5967130000004
RTRD7HN3BBE7G9YT,4390.889003
ACCEA8JPDNTF7NZN,4101.606828291667
NKCEBHGBAFBCXXYC,1318.0081683333333
PCSEC86VGEWVKHWZ,11390.997550500002
SHOE3URGYEVZ55GD,2223.646378
NKCE9PFFQHU7GTU7,9766.774935
CRTECN2RCH9CG4SA,3884.8612400000006
TSHEHU5RWUGEAJFE,4356.711804333333
PBXE92G5YEA7JAHZ,5745.724890833334
ACCE8XUCYRB9ATHZ,4600.058045999999
CRTECN2QWEDYMDNQ,1225.9477119750002
PTPEYCF7GZU2T54E,3388.967736
SHOEC9FZ3BAF7ASF,4380.762775833334
CAGE7DSFQGVEGHC8,5859.237241
SHODUMFYWTPDYNX6,5662.772187333333
ACCE6P3BBZD72UJ6,5095.738954033334
NKCEFG3CHGEHMRTD,2994.5232804999996
RNGEDAKBYYVCFWZP,6804.899831
TROEGZ65YHBQKG9T,4854.8282725
BRAEDSKCXVNYXGA6,8837.359967333332
NKCE9ZVGMHZVTF2D,4504.642090666667
WATDUKHHH4SQXDAK,4636.849512
CAGE745BJ67RZCRR,2901.3556455
PCSEAKVBNSFWGBGE,4398.508907625001
TSHEHV9TPRUBUENE,3689.054762
SHOEY8RMVZV3UY3A,3507.4591399999995
TOPEGWUTW6GWYSBE,1887.1504609
ACCDQDYBYVQZNHCH,7042.9642048
MUGEBFGF6MDQGHBG,3724.629127
CAGE6HHHUHFQSAPW,896.1805674000001
RNGE7GVYAP66GRDD,4099.965022166667
PBXE5SUCYEBBSFXJ,9311.606150500002
BRAEBBMQZBZHCFAJ,4340.9269435
BRAEAC839PBQV9KF,2254.892856833333
BRAEAW9HT2EUZD3X,2252.3658525
SHIE2QTSMSXF9QAH,3659.2178174999995
RTRD6FYYWFHEYJYE,5450.232846
CAGEFPY9ZSFFNVAW,8826.584414
ACCEGKTSGJEEVTZ4,4215.823035325
AIREDJCGZN2HKZHJ,3424.5249299999996
BRAEA5MZ8VZHNGGH,7324.679411666668
CRTECN2QX53WHTKZ,3972.787595
JWSEBCY4HDWGJZBT,8493.527344
BRAEB2ZTVYY3UKWA,2335.0358703999996
WATDZMBRPYAYTP4G,6920.991743999999
TOPE7WAUFEYYDXKG,9790.1497455
TSHE4DTF53HPYMU4,4205.396443500001
BLAEE3YXZGWWT8UD,5629.7020253
RNGE7M925YCWZZRR,7000.284702166668
BKPEGXWHXG4GZWET,1305.923203
RTRE8GJUFNETVUMZ,5107.024140833333
SWTECXPHFVTHWJF7,10681.367143333333
SHIECKYBNNY2BNZD,5258.396796666667
WATE7GP3JZMFEGZG,9889.0154885
CAGE68FFHZRTSZS5,4142.212653333333
ACCEGYP2TMX2NUPH,6214.7823475
NKCE9YFBBNJ82UVB,4546.449632666667
HMBDRUCNJSJQRRGC,5281.736403166667
CAGE3GFTQ3UHZ4TC,2674.3319504999995
NKCDTAXF2EYZ7MP8,3276.6589679999997
LJGEYSUNTPQZG4ZG,1128.1229637333333
TOPEGF4KEGGVMSXX,4670.182702499999
TSHECQKNFFER2ERM,2653.719318666667
PBXE9YWGTS7NGYKT,2591.133292
WATDZ5HGXEYDHBWD,12378.6738255
PRCDVFAFM2FPJBMZ,2272.301435
PTPE2F33QGYXMHGW,4208.7354905
KRTEJCZ4M7FD3NJS,3106.6352710000006
NKCEAPCYFBP4UJ3V,2990.4149429999998
CAGEBTJBRFGAUQQB,4161.213846124999
MUGEAGGKZFYBUMP9,2500.1831946666666
ACCEAZCVGGGWZGKU,3173.540703375
CRTECN2QVV7UJQNH,5219.1725035
NKCDXEGWS7VWXSEJ,3919.8629521666667
NKCDY44FMPNQHFFN,5644.04474
NKCE8JXS2AAKUGGD,4245.609215
RNGE88FRWWZECGGM,7115.070189333333
BRAE7GU9K3E2PWGC,2797.7545680000003
VASEHU9W3N9RDPGZ,5547.396091
PCSEC86VSX45XVZS,10696.862264000001
NKCE49ATF8BFHDVP,5140.899948666666
KTAEHETVCXXZRXGK,7766.829491833334
KTAEHE9HAED4VUQB,4810.585946666667
PACE472CMNPGQY2W,2209.7855775
NKCEAPCYFTHYVARD,1742.1722227
SHODPH4GZWVXE5RB,6072.128066
BRAEB3KBY393GUHA,8451.208997333333
BRAEB2S8RZZRXMT3,2281.261719875
PCSEAH5WWRYGEVGZ,7279.4074095000005
NKCEAVZ3C9CRDB6Z,1585.602843775
RTRDZTF9URF2UFPF,7210.978572100001
CAGE6HYJDNZJVADS,3832.190052933334
SWSEBHCPZGHMBKJY,5362.362629833334
ACCDQGVSDZ92ZWGW,3056.023366
NKCE4CSZUZWHUTFS,1757.1710069750004
ACCEGKFHRFGN6XZB,2618.9687618250005
BRAECGQ4GW73HJFV,1408.5477993333334
CRTECN2QXZ9ETCGB,3824.0826909999996
MUGE6A5HZUJ924WH,2298.2575691999996
BRAEE6YMK83RB9MZ,2297.357169775
TMLED6G5MJQGNZHS,4454.394072
NKCEFGFUZURHNH6R,3326.1177988333334
NKCE7ZPRQX9SBZXN,3648.5743485
VANE3KUFUXF2CVHU,4482.749677999999
NKCED6EYN4ZPK9AA,5940.92869675
RNGEDF5HDGKZGA3T,5276.4833636
ACCEAZCVVFPBJAGB,5270.409994799999
PBXEDCSE8CHTATYY,4424.171348
TOPEFYB6HRPPCD8R,6508.654895333333
RTRDTSBQW94HJ8VT,1084.50152475
NKCEYGTGJ65HSJ9Y,2431.837598666667
NKCEFFFPGEJSTBJP,2230.1626299249997
NKCDYASFYGXZESTM,3169.438418666667
NKCE6SR4H3EHXWNA,3990.870269666666
AUDCY8T7KPEG3ZZF,5700.776114
NKCDWBPZCHZEYT7S,3697.189353
NKCDYARBFFBQYKFH,3640.514205
TOPEBZYTWUYMJXSG,6243.767070499999
DRPEG3ZH7GJFFZDM,5190.673970275
SNDE6KNAQN3GFRQG,6080.6882248
WFCEHYZMGJQWVVZU,4380.229544500001
ACCEGZ6BRBTGQWZY,4629.202872500001
CRTECN2QXH4N9WZS,2618.821052666667
PTPDZYCEDURXTYRF,2245.0304286666665
ARPEEMC95HMYAJNH,5330.771248
SFFEGKYYDWTZTEQC,4109.231004
PCSEC86VCFQYV6QG,5736.638609999999
BCHEHYMBZQ8ABUUY,2540.746505866667
RNGE87FCQJ9GRKWZ,5003.5171745
NKCE5ZHWX6Z8PBFH,3130.4344935000004
BRFEJYHNGYSX9T9D,3122.696013
TOPE7ZHYQFFHPCBX,4734.133030666667
CAGED6YFBH8NZQM8,2863.9852965000005
STREDF58JH3GQZF9,3755.66387
BRAEA5MZDQKHUQCT,2924.634768
MUGEBFGF6ZUHKH4C,1653.053869666667
CRTECYY4GFDJFKBD,4920.5057621666665
WATDZRZGZAM7HDGV,5249.695373
CRTEHSSCVTZ3DB72,4942.318054324999
NKCDXZGUZKNYVXG9,11361.095341166665
TOPEBN6MZNGGZEMY,10305.811681000001
MUGEACY8VQRMM4FX,2529.6571813333335
NKCE5UY9HQTQ8TBG,6345.6959050000005
SCHE4ZYTVE8DY5PP,2652.8833432333336
RNGE9GWPJH9MMNWX,5524.409533999999
CAGE8FG3CYVFG2GM,3655.8781255
SHIEHXZMQPC4GT6F,3239.770001833333
ACBEHDU9Z9DGZP9Z,5683.701045000001
BRAE6KWFPZWJ2FHH,3042.1113515
TSHE8CAWEGE3CUPM,2895.7414308333337
SHIE9J6PFGP9DZAH,5304.9105715
CAGEYFZWNCKDDXXQ,5980.278496275001
JCKEEABZDWF9VU7N,6859.644310833333
SOPEJ7SCRS3SKFGP,3829.628412833333
WATE9MVXHMTCFZSP,3068.4510465000003
CRTECN2QXMXFUYRD,1413.8771900000002
RNGE96Y49HCWGUGH,4241.4121213
BRAE9RDQYNWZBYJF,2541.161997
RTRECFHX3TDFD9SP,7838.7831
BRAE59YTMB36ZVFG,5315.953031875
ACCEGZ6B9MYUTYST,5404.0717258333325
SHIEF8DUHZJP8MVC,1309.036860075
LJGEG52SCZ5WZBKZ,4383.2382253333335
SHTECN9HDECRYPF8,7357.894425333332
CSKEH3JPF4EJVBSF,4790.2280823
BRAEBBYRYT9WDJRQ,1540.120656
SFFEGGJYFJWAV4HV,4801.591095333333
CBKEHGUY3GEHDSFY,5870.239559666667
NKCE73V3DADAVHDU,2606.8302926833335
TOPEGF6QDCGCHHXY,4975.747927750001
RNGE3YSWFWYYHNCA,4184.3151445
NKCE8HSQJQBPRSGY,4767.80370195
CAGDU9C3QVCBMQKQ,3547.4978375000005
BRAEDQDFMNC6MQZW,5436.034993275
SHOECB92BGNGSZGZ,1959.4168576499999
DREEAVBXKQUUVJUT,4410.086865
WCKE2TFYZGPGDGGV,3969.4455835000003
CAGE9AGRUGPHV5FM,4590.779988708334
BRAEBB6TT8GKVG8A,2354.5609802249996
CRTECN2QUCSMF4SX,4027.950567
BCHEHYUKDZZPZBH2,2451.701215333333
BRAE8JUHJB794RZY,6478.223416000001
BRAE4DJMZCWYGDJU,4955.495704333333
GLSEJGVBRQMYV7NE,5044.564166875
NKCE9Q93HRESPRBU,4925.632712
NKCECATQF8ZXGXJS,2272.8979233916666
ETHEJG7NHGRFGHHK,11244.358786666666
NKCEASCZBAEB2Y63,2632.2164225
ACCDSY8ERUYRYSUA,6698.561478125
BRAEDH76V3J4FBWQ,3489.3820001250006
HACEGPF9FJFJQU2R,2614.9750557333336
ACCEGBTPV5PPBHVD,5314.834144400001
PCSEAH5WCDGS8YCZ,2727.5258085
RTRDRUZCPNJ3MTAT,2699.467439775
PBXE68H4WBX5AFCH,3176.7579946666665
RNGEHFDYHVSR3SMH,3355.825858499999
DREEDR97ZHGNPWFR,3859.8061724249997
NKCE9ZGXGSETFAZU,3128.4039918333333
SWDEGU4MDSDGGJHN,1561.382100333333
PCSE3X2TJCZGDYYZ,13460.8095955
MUGEACY86QBJGTZA,4040.5294015
CRTECN2QXC7HYKPG,8001.788013999999
NKCDTAXFXWPKGZAN,1907.57256475
USGE9ZHVSVH9FVHP,1153.1299563333334
TROEHQYAHGHUEXXZ,6726.8215979999995
NKCED8SK6UNMAZST,3225.273026125
TUNE8XCD5NGNPDYJ,5767.7461647499995
KRTE7X8NADSVDEET,6711.268531999999
FABE789N7XA5E9GY,3748.5774770000003
